-22 1663.29 -21.9973 -0 -0 -0 -0.002, 0.035, 0.999, 154.563, -27.157, 0.000,0.930, 0.369, -0.002, 154.585, -0.368, 0.929, 0.035, -27.633, 0.014, -0.032, 0.999, -13.513, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 47 23 -199.763 -299.225 -1733.73 -168.052 -121.745 -1649.89 -325.142 -105.958 -1622.67 
-18 1663.29 -17.999 -0 -0 -0 -0.002, 0.030, 1.000, 127.408, -17.818, 0.000,0.953, 0.304, -0.002, 127.433, -0.304, 0.952, 0.030, -18.150, 0.011, -0.028, 1.000, -11.237, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 47 29 -197.031 -275.65 -1716.16 -167.112 -92.4573 -1644.62 -324.351 -76.4361 -1618.3 
-14 1663.29 -13.9986 0.000488281 -0 -0 -0.003, 0.023, 1.000, 99.711, -10.440, 0.000,0.971, 0.238, -0.003, 99.734, -0.238, 0.971, 0.023, -10.647, 0.008, -0.022, 1.000, -8.876, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 47 35 -194.553 -250.938 -1700.38 -166.472 -62.8993 -1641.39 -323.878 -46.7218 -1616.08 
-10 1663.29 -9.99751 0.000488281 -0 -0 -0.003, 0.017, 1.000, 71.517, -5.007, 0.000,0.985, 0.171, -0.003, 71.534, -0.171, 0.985, 0.017, -5.116, 0.005, -0.016, 1.000, -6.428, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 47 41 -192.324 -225.107 -1686.28 -166.147 -33.144 -1640.29 -323.727 -16.8838 -1616.05 
-6 1663.29 -5.99918 0.00146484 -0 -0 -0.002, 0.010, 1.000, 43.075, -1.531, 0.000,0.995, 0.103, -0.002, 43.084, -0.103, 0.995, 0.010, -1.571, 0.003, -0.010, 1.000, -3.904, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 47 47 -190.381 -198.403 -1674.05 -166.134 -3.44437 -1641.2 -323.89 12.8231 -1618.07 
-2 1663.29 -1.99878 -0.000488281 -0 -0 -0.001, 0.003, 1.000, 14.417, -0.027, 0.000,0.999, 0.034, -0.001, 14.419, -0.034, 0.999, 0.003, -0.031, 0.001, -0.003, 1.000, -1.314, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 47 53 -188.715 -170.863 -1663.65 -166.437 26.1675 -1644.2 -324.374 42.373 -1622.18 
2 1663.29 2.00093 0.000488281 -0 -0 -0.000, -0.003, 1.000, -14.285, -0.396, 0.000,0.999, -0.035, -0.000, -14.285, 0.035, 0.999, -0.003, -0.400, 0.000, 0.003, 1.000, 1.318, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 47 59 -187.314 -142.638 -1655.06 -167.031 55.4757 -1649.15 -325.122 71.5305 -1628.22 
6 1663.29 6.00133 -0.000488281 -0 -0 0.002, -0.010, 1.000, -42.884, -2.774, 0.000,0.995, -0.104, 0.002, -42.877, 0.104, 0.995, -0.010, -2.812, -0.001, 0.010, 1.000, 3.974, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 48 5 -186.193 -113.895 -1648.45 -167.934 84.3632 -1656.17 -326.179 100.205 -1636.31 
10 1663.29 10.001 -0 -0 -0 0.004, -0.016, 1.000, -71.265, -7.107, 0.000,0.985, -0.172, 0.004, -71.238, 0.172, 0.985, -0.016, -7.213, -0.001, 0.016, 1.000, 6.657, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 48 11 -185.378 -84.7465 -1643.81 -169.136 112.7 -1665.17 -327.525 128.236 -1646.36 
14 1663.29 14.0021 -0 -0 -0 0.007, -0.022, 1.000, -99.275, -13.391, 0.000,0.971, -0.240, 0.007, -99.211, 0.240, 0.971, -0.022, -13.596, -0.001, 0.023, 1.000, 9.340, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 48 17 -184.852 -55.3407 -1641.22 -170.634 140.314 -1676.1 -329.169 155.485 -1658.32 
18 1663.29 18.0011 -0.000976562 -0 -0 0.010, -0.028, 1.000, -126.782, -21.494, 0.000,0.952, -0.307, 0.010, -126.661, 0.307, 0.951, -0.028, -21.834, -0.001, 0.030, 1.000, 12.021, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 48 23 -184.623 -25.8353 -1640.54 -172.408 167.077 -1688.84 -331.089 181.814 -1672.14 
22 1663.29 22.0015 -0.000488281 -0 -0 0.014, -0.035, 0.999, -153.729, -31.478, 0.000,0.928, -0.372, 0.014, -153.525, 0.372, 0.927, -0.035, -31.986, -0.000, 0.037, 0.999, 14.679, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 48 29 -184.686 3.71223 -1641.89 -174.454 192.925 -1703.43 -333.299 207.139 -1687.81 
26 1663.29 26.0019 -0.000488281 -0 -0 0.018, -0.040, 0.999, -179.851, -43.216, 0.000,0.900, -0.436, 0.018, -179.538, 0.436, 0.899, -0.040, -43.910, 0.001, 0.044, 0.999, 17.295, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 48 35 -185.031 33.0028 -1645.17 -176.764 217.608 -1719.71 -335.748 231.26 -1705.06 
30 1663.29 30.001 0.000488281 -0 -0 0.023, -0.045, 0.999, -205.099, -56.769, 0.000,0.867, -0.498, 0.023, -204.648, 0.498, 0.866, -0.045, -57.671, 0.003, 0.051, 0.999, 19.871, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 48 41 -185.696 61.9782 -1650.49 -179.334 241.089 -1737.72 -338.467 254.082 -1724.01 
30 1663.29 30.0016 -0.000488281 -0 -0 0.023, -0.045, 0.999, -205.094, -56.781, 0.000,0.867, -0.498, 0.023, -204.645, 0.498, 0.866, -0.045, -57.681, 0.003, 0.050, 0.999, 19.872, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 48 44 -185.697 61.9746 -1650.48 -179.337 241.088 -1737.74 -338.466 254.081 -1724.01 
26 1663.29 26.0006 -0 -0 -0 0.018, -0.040, 0.999, -179.847, -43.229, 0.000,0.900, -0.436, 0.018, -179.534, 0.436, 0.899, -0.040, -43.923, 0.001, 0.044, 0.999, 17.295, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 48 47 -185.036 32.9991 -1645.19 -176.765 217.606 -1719.72 -335.752 231.258 -1705.07 
22 1663.29 22.0002 -0.000488281 -0 -0 0.014, -0.035, 0.999, -153.719, -31.452, 0.000,0.928, -0.372, 0.014, -153.514, 0.372, 0.928, -0.035, -31.961, -0.000, 0.037, 0.999, 14.677, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 48 50 -184.682 3.7016 -1641.88 -174.451 192.909 -1703.39 -333.295 207.134 -1687.79 
18 1663.29 17.9991 -0.000488281 -0 -0 0.010, -0.028, 1.000, -126.771, -21.496, 0.000,0.952, -0.307, 0.010, -126.650, 0.307, 0.951, -0.028, -21.836, -0.001, 0.030, 1.000, 12.018, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 48 52 -184.62 -25.8484 -1640.54 -172.407 167.067 -1688.85 -331.089 181.801 -1672.14 
14 1663.29 14.0007 0.000488281 -0 -0 0.007, -0.022, 1.000, -99.265, -13.380, 0.000,0.971, -0.240, 0.007, -99.202, 0.240, 0.971, -0.022, -13.585, -0.001, 0.023, 1.000, 9.337, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 48 55 -184.847 -55.3513 -1641.2 -170.631 140.304 -1676.1 -329.166 155.47 -1658.31 
10 1663.29 10.0004 -0 -0 -0 0.004, -0.016, 1.000, -71.272, -7.092, 0.000,0.985, -0.172, 0.004, -71.245, 0.172, 0.985, -0.016, -7.197, -0.001, 0.016, 1.000, 6.649, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 48 58 -185.362 -84.7398 -1643.79 -169.13 112.702 -1665.16 -327.52 128.232 -1646.34 
6 1663.29 6.00064 -0.000488281 -0 -0 0.002, -0.010, 1.000, -42.885, -2.756, 0.000,0.995, -0.103, 0.002, -42.878, 0.104, 0.995, -0.010, -2.795, -0.001, 0.010, 1.000, 3.968, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 49 1 -186.184 -113.892 -1648.44 -167.926 84.3587 -1656.15 -326.175 100.201 -1636.3 
2 1663.29 2.00024 -0 -0 -0 0.000, -0.003, 1.000, -14.274, -0.396, 0.000,0.999, -0.035, 0.000, -14.274, 0.035, 0.999, -0.003, -0.400, 0.000, 0.003, 1.000, 1.310, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 49 4 -187.303 -142.652 -1655.05 -167.029 55.4658 -1649.16 -325.121 71.5179 -1628.21 
-2 1663.29 -1.99947 -0 -0 -0 -0.001, 0.003, 1.000, 14.421, -0.030, 0.000,0.999, 0.035, -0.001, 14.422, -0.035, 0.999, 0.003, -0.034, 0.001, -0.003, 1.000, -1.324, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 49 7 -188.709 -170.866 -1663.67 -166.426 26.1621 -1644.19 -324.365 42.362 -1622.16 
-6 1663.29 -5.99918 0.000488281 -0 -0 -0.002, 0.010, 1.000, 43.084, -1.529, 0.000,0.995, 0.103, -0.002, 43.093, -0.103, 0.995, 0.010, -1.568, 0.003, -0.010, 1.000, -3.910, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 49 9 -190.376 -198.413 -1674.05 -166.128 -3.45397 -1641.2 -323.894 12.807 -1618.07 
-10 1663.29 -9.99957 0.000488281 -0 -0 -0.003, 0.017, 1.000, 71.533, -5.008, 0.000,0.985, 0.171, -0.003, 71.549, -0.171, 0.985, 0.017, -5.117, 0.005, -0.016, 1.000, -6.433, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 49 12 -192.322 -225.123 -1686.27 -166.144 -33.16 -1640.31 -323.73 -16.9029 -1616.06 
-14 1663.29 -13.9993 0.000488281 -0 -0 -0.003, 0.023, 1.000, 99.728, -10.439, 0.000,0.971, 0.238, -0.003, 99.750, -0.238, 0.971, 0.023, -10.647, 0.008, -0.022, 1.000, -8.886, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 49 15 -194.544 -250.956 -1700.39 -166.464 -62.9157 -1641.38 -323.869 -46.7431 -1616.06 
-18 1663.29 -17.9997 -0 -0 -0 -0.002, 0.030, 1.000, 127.425, -17.825, 0.000,0.953, 0.304, -0.002, 127.450, -0.304, 0.952, 0.030, -18.158, 0.011, -0.027, 1.000, -11.248, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 49 18 -197.023 -275.664 -1716.17 -167.105 -92.4782 -1644.63 -324.348 -76.4564 -1618.31 
-22 1663.29 -21.9994 0.000488281 -0 -0 -0.002, 0.035, 0.999, 154.587, -27.170, 0.000,0.930, 0.369, -0.002, 154.608, -0.368, 0.929, 0.035, -27.648, 0.014, -0.032, 0.999, -13.526, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 49 21 -199.753 -299.246 -1733.74 -168.043 -121.772 -1649.91 -325.14 -105.99 -1622.68 
-26 1663.29 -25.9998 -0 -0 -0 -0.001, 0.041, 0.999, 181.006, -38.347, 0.000,0.902, 0.431, -0.001, 181.016, -0.431, 0.901, 0.041, -38.997, 0.018, -0.037, 0.999, -15.692, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 49 24 -202.727 -321.498 -1752.86 -169.272 -150.595 -1657.19 -326.222 -135.11 -1629.01 
-30 1663.29 -30.0002 0.000488281 -0 -0 0.001, 0.048, 0.999, 206.608, -51.401, 0.000,0.871, 0.492, 0.001, 206.587, -0.492, 0.870, 0.048, -52.253, 0.023, -0.042, 0.999, -17.747, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 49 26 -205.912 -342.353 -1773.51 -170.811 -178.841 -1666.57 -327.597 -163.72 -1637.33 
-30 1663.29 -29.9995 0.000976562 -0 -0 0.001, 0.048, 0.999, 206.617, -51.436, 0.000,0.870, 0.492, 0.001, 206.596, -0.492, 0.869, 0.048, -52.288, 0.023, -0.042, 0.999, -17.750, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 49 32 -205.916 -342.365 -1773.57 -170.812 -178.842 -1666.59 -327.598 -163.721 -1637.35 
-26 1663.29 -25.9984 -0.000488281 -0 -0 -0.001, 0.041, 0.999, 180.976, -38.339, 0.000,0.902, 0.431, -0.001, 180.986, -0.431, 0.901, 0.041, -38.986, 0.018, -0.037, 0.999, -15.693, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 49 38 -202.719 -321.471 -1752.84 -169.269 -150.565 -1657.18 -326.217 -135.08 -1629.04 
-22 1663.29 -21.9973 0.000488281 -0 -0 -0.002, 0.035, 0.999, 154.563, -27.148, 0.000,0.930, 0.369, -0.002, 154.584, -0.368, 0.929, 0.035, -27.626, 0.014, -0.032, 0.999, -13.523, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 49 44 -199.753 -299.227 -1733.73 -168.04 -121.745 -1649.87 -325.133 -105.961 -1622.65 
-18 1663.29 -17.9983 0.000488281 -0 -0 -0.002, 0.030, 1.000, 127.406, -17.820, 0.000,0.953, 0.304, -0.002, 127.430, -0.304, 0.952, 0.030, -18.153, 0.011, -0.028, 1.000, -11.246, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 49 50 -197.022 -275.648 -1716.17 -167.103 -92.4567 -1644.62 -324.344 -76.4326 -1618.3 
-14 1663.29 -13.9986 0.000488281 -0 -0 -0.003, 0.023, 1.000, 99.707, -10.420, 0.000,0.971, 0.238, -0.003, 99.730, -0.238, 0.971, 0.023, -10.626, 0.008, -0.022, 1.000, -8.880, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 49 56 -194.548 -250.936 -1700.37 -166.465 -62.8977 -1641.36 -323.873 -46.723 -1616.08 
-10 1663.29 -9.99751 -0.000976562 -0 0.000223007 -0.003, 0.017, 1.000, 71.521, -5.003, 0.000,0.985, 0.171, -0.003, 71.538, -0.171, 0.985, 0.017, -5.111, 0.005, -0.016, 1.000, -6.429, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 50 2 -192.323 -225.113 -1686.27 -166.145 -33.1464 -1640.3 -323.73 -16.882 -1616.05 
-6 1663.29 -5.99849 -0 -0 -0 -0.002, 0.010, 1.000, 43.075, -1.527, 0.000,0.995, 0.103, -0.002, 43.083, -0.103, 0.995, 0.010, -1.566, 0.003, -0.010, 1.000, -3.909, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 50 8 -190.377 -198.403 -1674.05 -166.127 -3.44559 -1641.19 -323.889 12.8192 -1618.06 
-2 1663.29 -1.99741 0.000976562 -0 -0 -0.001, 0.003, 1.000, 14.412, -0.011, 0.000,0.999, 0.034, -0.001, 14.413, -0.034, 0.999, 0.003, -0.015, 0.001, -0.003, 1.000, -1.317, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 50 15 -188.71 -170.858 -1663.62 -166.43 26.1708 -1644.2 -324.363 42.3725 -1622.16 
2 1663.29 2.00162 -0.000488281 -0 -0 -0.000, -0.003, 1.000, -14.284, -0.390, 0.000,0.999, -0.035, -0.000, -14.284, 0.035, 0.999, -0.003, -0.395, 0.000, 0.003, 1.000, 1.313, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 50 21 -187.307 -142.643 -1655.04 -167.029 55.4761 -1649.16 -325.117 71.5299 -1628.21 
6 1663.29 6.0027 -0 -0 -0 0.002, -0.009, 1.000, -42.886, -2.769, 0.000,0.995, -0.103, 0.002, -42.879, 0.104, 0.995, -0.009, -2.806, -0.001, 0.010, 1.000, 3.970, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 50 27 -186.19 -113.893 -1648.45 -167.928 84.364 -1656.16 -326.17 100.209 -1636.28 
10 1663.29 10.001 -0 -0 -0 0.004, -0.016, 1.000, -71.266, -7.102, 0.000,0.985, -0.172, 0.004, -71.239, 0.172, 0.985, -0.016, -7.207, -0.001, 0.016, 1.000, 6.649, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 50 33 -185.367 -84.7456 -1643.81 -169.129 112.698 -1665.17 -327.52 128.237 -1646.35 
14 1663.29 14.0014 -0 -0 -0 0.007, -0.022, 1.000, -99.273, -13.367, 0.000,0.971, -0.240, 0.007, -99.209, 0.240, 0.971, -0.022, -13.572, -0.001, 0.023, 1.000, 9.339, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 50 39 -184.848 -55.3451 -1641.2 -170.63 140.311 -1676.07 -329.16 155.477 -1658.29 
18 1663.29 18.0011 -0 -0 -0 0.010, -0.028, 1.000, -126.783, -21.502, 0.000,0.952, -0.307, 0.010, -126.663, 0.307, 0.951, -0.028, -21.841, -0.001, 0.030, 1.000, 12.016, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 50 45 -184.62 -25.8338 -1640.53 -172.403 167.079 -1688.87 -331.086 181.817 -1672.15 
22 1663.29 22.0002 -0 -0 -0 0.014, -0.035, 0.999, -153.729, -31.471, 0.000,0.928, -0.372, 0.014, -153.524, 0.372, 0.927, -0.035, -31.979, -0.000, 0.037, 0.999, 14.673, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 50 51 -184.679 3.70996 -1641.89 -174.449 192.923 -1703.42 -333.296 207.144 -1687.81 
26 1663.29 26.0019 0.000488281 -0 -0 0.018, -0.040, 0.999, -179.855, -43.224, 0.000,0.900, -0.436, 0.018, -179.543, 0.436, 0.899, -0.040, -43.916, 0.001, 0.044, 0.999, 17.291, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 50 57 -185.029 33.0064 -1645.18 -176.759 217.613 -1719.72 -335.741 231.262 -1705.05 
30 1663.29 30.0023 -0.000488281 -0 -0 0.023, -0.045, 0.999, -205.098, -56.775, 0.000,0.867, -0.498, 0.023, -204.647, 0.498, 0.866, -0.045, -57.678, 0.003, 0.051, 0.999, 19.872, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 51 3 -185.698 61.9766 -1650.5 -179.336 241.09 -1737.72 -338.467 254.086 -1724.01 
30 1663.29 30.0016 -0.000488281 -0 -0 0.023, -0.045, 0.999, -205.097, -56.776, 0.000,0.867, -0.498, 0.023, -204.647, 0.498, 0.866, -0.045, -57.677, 0.003, 0.051, 0.999, 19.869, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 51 6 -185.694 61.9755 -1650.5 -179.333 241.09 -1737.72 -338.462 254.082 -1724 
26 1663.29 26.0006 -0 -0 -0 0.018, -0.040, 0.999, -179.845, -43.216, 0.000,0.900, -0.436, 0.018, -179.532, 0.436, 0.899, -0.040, -43.909, 0.001, 0.044, 0.999, 17.295, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 51 8 -185.036 32.9966 -1645.19 -176.762 217.602 -1719.7 -335.744 231.253 -1705.04 
22 1663.29 21.9995 -0.000976562 -0 -0 0.014, -0.035, 0.999, -153.716, -31.455, 0.000,0.928, -0.372, 0.014, -153.511, 0.372, 0.928, -0.035, -31.963, -0.000, 0.037, 0.999, 14.676, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 51 11 -184.683 3.69897 -1641.89 -174.448 192.908 -1703.39 -333.291 207.127 -1687.78 
18 1663.29 18.0011 -0.000488281 -0 -0 0.010, -0.028, 1.000, -126.767, -21.491, 0.000,0.952, -0.307, 0.010, -126.647, 0.307, 0.951, -0.028, -21.830, -0.001, 0.030, 1.000, 12.015, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 51 14 -184.62 -25.8516 -1640.54 -172.402 167.062 -1688.84 -331.08 181.795 -1672.12 
14 1663.29 13.9994 -0.000488281 -0 -0 0.007, -0.022, 1.000, -99.264, -13.385, 0.000,0.971, -0.240, 0.007, -99.201, 0.240, 0.971, -0.022, -13.590, -0.001, 0.023, 1.000, 9.337, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 51 17 -184.849 -55.3544 -1641.21 -170.631 140.305 -1676.1 -329.165 155.469 -1658.31 
10 1663.29 10.001 -0.000488281 -0 -0 0.004, -0.016, 1.000, -71.268, -7.105, 0.000,0.985, -0.172, 0.004, -71.241, 0.172, 0.985, -0.016, -7.210, -0.001, 0.016, 1.000, 6.649, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 51 20 -185.364 -84.7458 -1643.8 -169.133 112.703 -1665.18 -327.521 128.233 -1646.36 
6 1663.29 5.99995 -0.000488281 -0 -0 0.002, -0.010, 1.000, -42.879, -2.772, 0.000,0.995, -0.103, 0.002, -42.872, 0.103, 0.995, -0.010, -2.809, -0.001, 0.010, 1.000, 3.965, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 51 23 -186.185 -113.903 -1648.45 -167.926 84.3578 -1656.16 -326.172 100.196 -1636.29 
2 1663.29 2.00093 0.000976562 -0 -0 -0.000, -0.003, 1.000, -14.270, -0.410, 0.000,0.999, -0.035, -0.000, -14.270, 0.035, 0.999, -0.003, -0.414, 0.000, 0.003, 1.000, 1.309, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 51 25 -187.307 -142.654 -1655.07 -167.027 55.463 -1649.17 -325.117 71.5099 -1628.19 
-2 1663.29 -1.99947 -0 -0 -0 -0.001, 0.003, 1.000, 14.424, -0.014, 0.000,0.999, 0.034, -0.001, 14.425, -0.034, 0.999, 0.003, -0.019, 0.001, -0.003, 1.000, -1.321, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 51 28 -188.708 -170.87 -1663.65 -166.428 26.1586 -1644.18 -324.363 42.3568 -1622.15 
-6 1663.29 -5.99918 0.000488281 -0 -0 -0.002, 0.010, 1.000, 43.090, -1.530, 0.000,0.995, 0.103, -0.002, 43.099, -0.103, 0.995, 0.010, -1.570, 0.003, -0.010, 1.000, -3.910, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 51 31 -190.377 -198.417 -1674.06 -166.129 -3.46083 -1641.19 -323.889 12.8048 -1618.05 
-10 1663.29 -9.99889 0.000488281 -0 -0 -0.003, 0.017, 1.000, 71.530, -5.006, 0.000,0.985, 0.171, -0.003, 71.546, -0.171, 0.985, 0.017, -5.114, 0.005, -0.016, 1.000, -6.430, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 51 34 -192.323 -225.122 -1686.28 -166.147 -33.1544 -1640.29 -323.73 -16.9026 -1616.05 
-14 1663.29 -13.9993 -0.000976562 -0 -0 -0.003, 0.023, 1.000, 99.728, -10.425, 0.000,0.971, 0.238, -0.003, 99.751, -0.238, 0.971, 0.023, -10.633, 0.008, -0.022, 1.000, -8.884, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 51 37 -194.545 -250.955 -1700.37 -166.465 -62.9204 -1641.37 -323.873 -46.7494 -1616.07 
-18 1663.29 -17.9997 -0.000488281 -0 -0 -0.002, 0.030, 1.000, 127.432, -17.823, 0.000,0.953, 0.304, -0.002, 127.456, -0.304, 0.952, 0.030, -18.156, 0.011, -0.028, 1.000, -11.249, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 51 40 -197.024 -275.672 -1716.17 -167.103 -92.4834 -1644.63 -324.347 -76.4633 -1618.3 
-22 1663.29 -21.9987 0.000488281 -0 -0 -0.002, 0.035, 0.999, 154.592, -27.167, 0.000,0.930, 0.369, -0.002, 154.613, -0.368, 0.929, 0.035, -27.646, 0.014, -0.032, 0.999, -13.528, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 51 42 -199.754 -299.255 -1733.76 -168.039 -121.772 -1649.89 -325.131 -105.995 -1622.65 
-26 1663.29 -25.9991 -0.000488281 -0 -0 -0.001, 0.041, 0.999, 181.008, -38.341, 0.000,0.902, 0.431, -0.001, 181.017, -0.431, 0.901, 0.041, -38.991, 0.018, -0.037, 0.999, -15.697, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 51 45 -202.718 -321.5 -1752.86 -169.269 -150.598 -1657.19 -326.212 -135.115 -1629.01 
-30 1663.29 -29.9981 0.000488281 -0 -0 0.001, 0.048, 0.999, 206.611, -51.398, 0.000,0.871, 0.492, 0.001, 206.590, -0.491, 0.870, 0.048, -52.252, 0.023, -0.042, 0.999, -17.753, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 51 48 -205.906 -342.36 -1773.51 -170.807 -178.841 -1666.58 -327.591 -163.725 -1637.32 
-30 1663.29 -29.9995 -0 -0 0.000223007 0.001, 0.048, 0.999, 206.608, -51.402, 0.000,0.871, 0.492, 0.001, 206.589, -0.492, 0.870, 0.048, -52.253, 0.023, -0.042, 0.999, -17.755, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 51 54 -205.904 -342.359 -1773.52 -170.804 -178.84 -1666.57 -327.593 -163.722 -1637.36 
-26 1663.29 -25.9984 0.000976562 -0 -0 -0.001, 0.041, 0.999, 180.981, -38.334, 0.000,0.902, 0.431, -0.001, 180.991, -0.431, 0.901, 0.041, -38.983, 0.018, -0.037, 0.999, -15.698, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 52 0 -202.716 -321.479 -1752.84 -169.262 -150.568 -1657.18 -326.21 -135.084 -1629.01 
-22 1663.29 -21.998 -0.000488281 -0 -0 -0.002, 0.035, 0.999, 154.567, -27.147, 0.000,0.930, 0.369, -0.002, 154.587, -0.368, 0.929, 0.035, -27.627, 0.014, -0.032, 0.999, -13.529, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 52 6 -199.747 -299.231 -1733.73 -168.034 -121.749 -1649.88 -325.118 -105.963 -1622.62 
-18 1663.29 -17.999 -0.000488281 -0 -0 -0.002, 0.030, 1.000, 127.409, -17.819, 0.000,0.953, 0.304, -0.002, 127.433, -0.304, 0.952, 0.030, -18.154, 0.011, -0.028, 1.000, -11.250, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 52 12 -197.021 -275.649 -1716.16 -167.098 -92.4619 -1644.63 -324.334 -76.435 -1618.28 
-14 1663.29 -13.9986 -0 -0 -0 -0.003, 0.023, 1.000, 99.709, -10.409, 0.000,0.971, 0.238, -0.003, 99.732, -0.238, 0.971, 0.023, -10.616, 0.008, -0.022, 1.000, -8.885, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 52 18 -194.542 -250.937 -1700.36 -166.457 -62.9034 -1641.35 -323.861 -46.7269 -1616.04 
-10 1663.29 -9.9982 -0.000488281 -0 -0 -0.003, 0.017, 1.000, 71.520, -5.012, 0.000,0.985, 0.171, -0.003, 71.537, -0.170, 0.985, 0.017, -5.121, 0.005, -0.016, 1.000, -6.436, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 52 24 -192.317 -225.109 -1686.27 -166.14 -33.1492 -1640.31 -323.72 -16.8879 -1616.05 
-6 1663.29 -5.99849 -0.000488281 -0 -0 -0.002, 0.010, 1.000, 43.075, -1.523, 0.000,0.995, 0.103, -0.002, 43.083, -0.103, 0.995, 0.010, -1.562, 0.003, -0.010, 1.000, -3.912, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 52 30 -190.373 -198.404 -1674.05 -166.125 -3.44608 -1641.19 -323.876 12.8216 -1618.06 
-2 1663.29 -1.99809 -0 -0 -0 -0.001, 0.003, 1.000, 14.414, -0.004, 0.000,0.999, 0.034, -0.001, 14.416, -0.034, 0.999, 0.003, -0.008, 0.001, -0.003, 1.000, -1.324, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 52 36 -188.705 -170.859 -1663.64 -166.42 26.1642 -1644.17 -324.348 42.3696 -1622.15 
2 1663.29 2.0023 0.000976562 -0 -0 -0.000, -0.003, 1.000, -14.283, -0.377, 0.000,0.999, -0.035, -0.000, -14.283, 0.035, 0.999, -0.003, -0.381, 0.000, 0.003, 1.000, 1.309, 0.000, 0.000, 0.000, 1.000,  122 6 11 16 52 42 -187.304 -142.643 -1655.05 -167.019 55.4709 -1649.13 -325.101 71.5262 -1628.18 
