-36 0 0.00210571 0.000488281 -0 -36.0002 -0.005, 0.574, 0.819, 0.162, 5.163, 0.000,1.000, 0.002, -0.005, 0.299, 0.001, 0.819, 0.574, -11.015, 0.005, -0.574, 0.819, -23.091, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 15 32 -167.039 -158.449 -1672.97 -144.938 39.2533 -1660.63 -262.468 46.1777 -1552.19 
-40 0 0.00210571 0.000488281 -0 -39.9997 -0.005, 0.626, 0.780, 0.179, 7.145, -0.000,1.000, 0.002, -0.005, 0.338, 0.001, 0.780, 0.626, -12.979, 0.005, -0.626, 0.780, -25.073, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 15 35 -165.359 -158.551 -1675.17 -143.212 39.1976 -1662.85 -253.504 44.8512 -1547.01 
-40 0 0.00141907 -0 -0 -39.9997 -0.005, 0.626, 0.780, 0.174, 7.149, 0.000,1.000, 0.002, -0.005, 0.333, 0.001, 0.780, 0.626, -12.974, 0.005, -0.626, 0.780, -25.074, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 15 41 -165.357 -158.546 -1675.16 -143.211 39.2004 -1662.84 -253.503 44.8543 -1547.02 
-36 0 0.00141907 0.000488281 -0 -35.9999 -0.005, 0.574, 0.819, 0.159, 5.179, 0.000,1.000, 0.002, -0.005, 0.296, 0.001, 0.819, 0.574, -11.004, 0.005, -0.574, 0.819, -23.091, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 15 47 -167.035 -158.448 -1672.95 -144.937 39.2567 -1660.62 -262.454 46.1752 -1552.17 
-32 0 0.00141907 -0 -0 -32.0002 -0.005, 0.518, 0.856, 0.135, 3.578, 0.000,1.000, 0.002, -0.005, 0.249, 0.001, 0.856, 0.518, -9.083, 0.005, -0.518, 0.856, -20.924, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 15 53 -168.911 -158.328 -1670.79 -146.841 39.3526 -1658.39 -271.302 47.5278 -1558.05 
-28 0 0.00141907 -0 -0 -27.9998 -0.005, 0.459, 0.888, 0.105, 2.315, 0.000,1.000, 0.001, -0.005, 0.203, 0.001, 0.888, 0.459, -7.336, 0.005, -0.459, 0.888, -18.656, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 15 59 -170.903 -158.186 -1668.75 -148.873 39.4728 -1656.37 -279.674 48.8494 -1564.53 
-24 0 0.00141907 0.000488281 -0 -24.0001 -0.004, 0.399, 0.917, 0.089, 1.270, 0.000,1.000, 0.001, -0.004, 0.167, 0.001, 0.917, 0.399, -5.804, 0.004, -0.399, 0.917, -16.246, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 16 5 -173.069 -158.031 -1666.95 -151.063 39.6181 -1654.49 -287.674 50.1665 -1571.54 
-20 0 0.00210571 0.000488281 -0 -19.9999 -0.004, 0.336, 0.942, 0.068, 0.533, 0.000,1.000, 0.001, -0.004, 0.129, 0.001, 0.942, 0.336, -4.350, 0.004, -0.336, 0.942, -13.703, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 16 11 -175.37 -157.854 -1665.2 -153.403 39.786 -1652.68 -295.27 51.482 -1579.27 
-16 0 0.00141907 -0 -0 -15.9998 -0.004, 0.271, 0.963, 0.044, 0.018, 0.000,1.000, 0.000, -0.004, 0.091, 0.001, 0.963, 0.271, -3.103, 0.004, -0.271, 0.963, -11.088, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 16 17 -177.766 -157.659 -1663.59 -155.842 39.9795 -1651.12 -302.307 52.7455 -1587.51 
-12 0 0.003479 -0 -0 -11.9998 -0.004, 0.205, 0.979, 0.030, -0.303, 0.000,1.000, 0.000, -0.004, 0.063, 0.001, 0.979, 0.205, -2.063, 0.004, -0.205, 0.979, -8.403, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 16 23 -180.256 -157.451 -1662.22 -158.38 40.1869 -1649.71 -308.754 53.9769 -1596.2 
-8 0 0.00210571 -0 -0 -7.99986 -0.004, 0.137, 0.990, 0.016, -0.408, 0.000,1.000, 0.000, -0.004, 0.036, 0.000, 0.991, 0.137, -1.188, 0.003, -0.137, 0.990, -5.619, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 16 29 -182.86 -157.229 -1661.01 -161.041 40.4228 -1648.44 -314.671 55.1744 -1605.37 
-4 0 0.00141907 -0 -0 -4.0001 -0.003, 0.069, 0.998, -0.008, -0.268, 0.000,1.000, -0.000, -0.003, 0.001, 0.000, 0.998, 0.069, -0.459, 0.003, -0.069, 0.998, -2.770, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 16 35 -185.54 -156.975 -1659.9 -163.789 40.6782 -1647.34 -319.946 56.3177 -1614.97 
0 0 0.00141907 -0 -0 -0 -0.003, 0.000, 1.000, -0.028, 0.091, 0.000,1.000, -0.000, -0.003, -0.029, 0.000, 1.000, 0.000, 0.091, 0.003, -0.000, 1.000, 0.107, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 16 41 -188.263 -156.724 -1659 -166.594 40.9573 -1646.38 -324.556 57.4064 -1624.89 
4 0 0.00141907 0.000488281 -0 3.99983 -0.002, -0.068, 0.998, -0.047, 0.647, 0.000,1.000, -0.001, -0.002, -0.054, 0.001, 0.998, -0.068, 0.440, 0.002, 0.068, 0.998, 3.020, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 16 47 -191.062 -156.445 -1658.23 -169.448 41.2401 -1645.68 -328.46 58.4496 -1635.08 
8 0 0.00210571 -0 -0 7.99988 -0.002, -0.137, 0.991, -0.063, 1.409, 0.000,1.000, -0.001, -0.002, -0.075, 0.001, 0.991, -0.137, 0.587, 0.002, 0.137, 0.991, 5.946, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 16 53 -193.895 -156.162 -1657.7 -172.346 41.543 -1645.13 -331.682 59.4017 -1645.56 
12 0 0.00141907 0.000488281 -0 11.9999 -0.002, -0.205, 0.979, -0.082, 2.379, 0.000,1.000, -0.001, -0.002, -0.097, 0.001, 0.979, -0.205, 0.519, 0.002, 0.205, 0.979, 8.882, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 16 59 -196.769 -155.861 -1657.35 -175.277 41.864 -1644.83 -334.191 60.296 -1656.3 
16 0 0.00141907 -0.000488281 -0 15.9998 -0.001, -0.272, 0.962, -0.095, 3.566, 0.000,1.000, -0.001, -0.001, -0.111, 0.001, 0.962, -0.272, 0.230, 0.002, 0.272, 0.962, 11.826, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 17 5 -199.679 -155.546 -1657.25 -178.243 42.1916 -1644.72 -335.967 61.0971 -1667.12 
20 0 0.00210571 -0 -0 19.9999 -0.001, -0.338, 0.941, -0.112, 5.085, 0.000,1.000, -0.002, -0.001, -0.125, 0.001, 0.941, -0.338, -0.212, 0.001, 0.338, 0.941, 14.748, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 17 11 -202.588 -155.23 -1657.26 -181.206 42.5383 -1644.8 -337.022 61.8298 -1678.24 
24 0 0.00210571 0.000976562 -0 23.9998 -0.001, -0.402, 0.916, -0.120, 6.820, 0.000,1.000, -0.001, -0.001, -0.130, 0.001, 0.916, -0.402, -0.924, 0.001, 0.402, 0.916, 17.627, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 17 17 -205.492 -154.908 -1657.6 -184.16 42.8941 -1645.1 -337.293 62.4603 -1689.31 
28 0 0.000732422 -0 -0 27.9998 -0.000, -0.465, 0.885, -0.148, 8.998, 0.000,1.000, -0.002, -0.000, -0.150, 0.002, 0.885, -0.465, -1.750, 0.001, 0.465, 0.885, 20.468, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 17 23 -208.374 -154.568 -1657.99 -187.088 43.27 -1645.58 -336.802 63.0332 -1700.42 
32 0 0.000732422 -0 -0 32 0.000, -0.526, 0.851, -0.168, 11.552, 0.000,1.000, -0.002, 0.000, -0.164, 0.002, 0.851, -0.526, -2.821, 0.001, 0.526, 0.851, 23.258, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 17 29 -211.26 -154.219 -1658.66 -189.974 43.6547 -1646.28 -335.544 63.5289 -1711.58 
36 0 4.57764e-05 -0 -0 35.9998 0.001, -0.584, 0.812, -0.195, 14.601, 0.000,1.000, -0.002, 0.001, -0.178, 0.002, 0.812, -0.584, -4.066, 0.001, 0.584, 0.812, 25.976, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 17 35 -214.096 -153.86 -1659.48 -192.811 44.0439 -1647.19 -333.503 63.9147 -1722.56 
40 0 0.00141907 0.000488281 -0 40 0.001, -0.639, 0.769, -0.222, 18.220, 0.000,1.000, -0.003, 0.001, -0.196, 0.002, 0.769, -0.639, -5.557, 0.001, 0.639, 0.769, 28.614, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 17 41 -216.899 -153.482 -1660.58 -195.585 44.4425 -1648.34 -330.707 64.2098 -1733.53 
40 0 0.00141907 0.000488281 -0 40 0.001, -0.639, 0.769, -0.228, 18.246, -0.000,1.000, -0.003, 0.001, -0.200, 0.003, 0.769, -0.639, -5.532, 0.001, 0.639, 0.769, 28.615, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 17 44 -216.894 -153.48 -1660.54 -195.583 44.4439 -1648.32 -330.702 64.2136 -1733.52 
36 0 0.00210571 0.00146484 -0 36.0005 0.001, -0.584, 0.812, -0.187, 14.580, -0.000,1.000, -0.002, 0.001, -0.171, 0.002, 0.812, -0.584, -4.111, 0.001, 0.584, 0.812, 25.989, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 17 47 -214.109 -153.868 -1659.54 -192.836 44.0461 -1647.22 -333.503 63.9038 -1722.64 
32 0 0.00141907 0.000488281 -0 32.0005 0.000, -0.526, 0.851, -0.162, 11.559, 0.000,1.000, -0.002, 0.000, -0.155, 0.002, 0.851, -0.526, -2.827, 0.001, 0.526, 0.851, 23.270, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 17 50 -211.264 -154.221 -1658.66 -189.996 43.6429 -1646.29 -335.54 63.5142 -1711.61 
28 0 0.00210571 0.000488281 -0 27.9989 -0.000, -0.465, 0.885, -0.145, 8.992, 0.000,1.000, -0.002, -0.000, -0.146, 0.002, 0.885, -0.465, -1.765, 0.001, 0.465, 0.885, 20.478, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 17 53 -208.385 -154.568 -1658.01 -187.1 43.2679 -1645.59 -336.8 63.0271 -1700.45 
24 0 0.000732422 -0.000976562 -0 23.9998 -0.001, -0.403, 0.915, -0.118, 6.841, 0.000,1.000, -0.001, -0.001, -0.129, 0.001, 0.915, -0.403, -0.913, 0.001, 0.403, 0.915, 17.631, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 17 55 -205.494 -154.91 -1657.59 -184.164 42.8923 -1645.08 -337.295 62.4625 -1689.34 
20 0 0.00141907 -0.000488281 -0 20.0006 -0.001, -0.338, 0.941, -0.117, 5.110, 0.000,1.000, -0.002, -0.001, -0.129, 0.001, 0.941, -0.338, -0.194, 0.001, 0.338, 0.941, 14.757, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 17 58 -202.589 -155.221 -1657.23 -181.218 42.5359 -1644.79 -337.025 61.8273 -1678.27 
16 0 0.00141907 -0 -0 15.9998 -0.001, -0.272, 0.962, -0.091, 3.579, 0.000,1.000, -0.001, -0.001, -0.106, 0.001, 0.962, -0.272, 0.236, 0.002, 0.272, 0.962, 11.836, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 18 1 -199.687 -155.549 -1657.24 -178.253 42.1874 -1644.71 -335.977 61.1009 -1667.17 
12 0 0.00210571 -0.000488281 -0 11.9986 -0.002, -0.205, 0.979, -0.080, 2.386, 0.000,1.000, -0.001, -0.002, -0.095, 0.001, 0.979, -0.205, 0.522, 0.002, 0.205, 0.979, 8.901, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 18 4 -196.788 -155.858 -1657.35 -175.293 41.8614 -1644.82 -334.198 60.29 -1656.31 
8 0 0.000732422 -0.00146484 -0 7.9988 -0.002, -0.137, 0.991, -0.063, 1.403, 0.000,1.000, -0.001, -0.002, -0.075, 0.001, 0.991, -0.137, 0.580, 0.002, 0.137, 0.991, 5.953, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 18 7 -193.904 -156.16 -1657.7 -172.352 41.5436 -1645.14 -331.692 59.4057 -1645.59 
4 0 0.00210571 -0.000488281 -0 4.00027 -0.002, -0.069, 0.998, -0.045, 0.650, 0.000,1.000, -0.001, -0.002, -0.053, 0.001, 0.998, -0.069, 0.441, 0.003, 0.069, 0.998, 3.026, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 18 10 -191.07 -156.445 -1658.22 -169.454 41.2379 -1645.69 -328.474 58.4511 -1635.16 
0 0 0.00141907 0.000488281 -0 -0 -0.003, -0.000, 1.000, -0.027, 0.099, 0.000,1.000, -0.000, -0.003, -0.027, 0.000, 1.000, -0.000, 0.099, 0.003, 0.000, 1.000, 0.112, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 18 12 -188.273 -156.723 -1658.97 -166.593 40.953 -1646.39 -324.557 57.4155 -1624.92 
-4 0 0.00210571 0.000488281 -0 -3.99942 -0.003, 0.069, 0.998, -0.004, -0.265, 0.000,1.000, -0.000, -0.003, 0.005, 0.000, 0.998, 0.069, -0.456, 0.003, -0.069, 0.998, -2.768, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 18 15 -185.546 -156.977 -1659.91 -163.786 40.6709 -1647.33 -319.951 56.3227 -1615 
-8 0 0.00210571 -0.000488281 -0 -7.9987 -0.004, 0.137, 0.991, 0.016, -0.388, 0.000,1.000, 0.000, -0.004, 0.036, 0.000, 0.991, 0.137, -1.165, 0.004, -0.137, 0.991, -5.609, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 18 18 -182.871 -157.226 -1660.99 -161.043 40.4169 -1648.41 -314.677 55.1788 -1605.38 
-12 0 0.00210571 0.000488281 -0 -12.001 -0.004, 0.205, 0.979, 0.032, -0.292, 0.000,1.000, 0.000, -0.004, 0.066, 0.001, 0.979, 0.205, -2.048, 0.004, -0.205, 0.979, -8.397, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 18 21 -180.261 -157.452 -1662.19 -158.384 40.1811 -1649.71 -308.769 53.9777 -1596.23 
-16 0 0.00210571 -0 -0 -15.9998 -0.004, 0.271, 0.963, 0.052, 0.005, 0.000,1.000, 0.000, -0.004, 0.099, 0.001, 0.963, 0.271, -3.112, 0.004, -0.271, 0.963, -11.079, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 18 24 -177.775 -157.665 -1663.59 -155.855 39.973 -1651.13 -302.328 52.7385 -1587.55 
-20 0 0.000732422 -0 -0 -19.9999 -0.004, 0.336, 0.942, 0.071, 0.527, 0.000,1.000, 0.001, -0.004, 0.133, 0.001, 0.942, 0.336, -4.353, 0.004, -0.336, 0.942, -13.698, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 18 27 -175.378 -157.856 -1665.19 -153.407 39.7817 -1652.7 -295.279 51.4756 -1579.29 
-24 0 0.00141907 0.000488281 -0 -23.9982 -0.004, 0.399, 0.917, 0.089, 1.280, 0.000,1.000, 0.001, -0.004, 0.168, 0.001, 0.917, 0.399, -5.787, 0.005, -0.399, 0.917, -16.238, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 18 29 -173.076 -158.029 -1666.93 -151.068 39.6143 -1654.48 -287.697 50.1706 -1571.56 
-28 0 0.000732422 -0.000488281 -0 -27.9998 -0.005, 0.459, 0.888, 0.113, 2.287, 0.000,1.000, 0.001, -0.005, 0.210, 0.001, 0.888, 0.459, -7.362, 0.005, -0.459, 0.888, -18.652, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 18 32 -170.912 -158.192 -1668.78 -148.879 39.4682 -1656.39 -279.694 48.8501 -1564.55 
-32 0 0.00141907 0.000488281 -0 -31.999 -0.005, 0.517, 0.856, 0.136, 3.578, 0.000,1.000, 0.002, -0.005, 0.250, 0.001, 0.856, 0.517, -9.074, 0.005, -0.517, 0.856, -20.921, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 18 35 -168.915 -158.328 -1670.79 -146.842 39.3493 -1658.38 -271.325 47.5294 -1558.07 
-36 0 4.57764e-05 0.000488281 -0 -35.9999 -0.005, 0.574, 0.819, 0.164, 5.175, 0.000,1.000, 0.002, -0.005, 0.300, 0.001, 0.819, 0.574, -11.006, 0.005, -0.574, 0.819, -23.092, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 18 38 -167.033 -158.452 -1672.96 -144.938 39.2524 -1660.62 -262.466 46.1738 -1552.18 
-40 0 0.00141907 0.000488281 -0 -40 -0.005, 0.626, 0.780, 0.182, 7.135, -0.000,1.000, 0.002, -0.005, 0.340, 0.001, 0.780, 0.626, -12.988, 0.005, -0.626, 0.780, -25.077, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 18 41 -165.357 -158.553 -1675.18 -143.209 39.1965 -1662.85 -253.504 44.8532 -1547.04 
-40 0 0.00210571 0.000488281 -0 -39.9997 -0.005, 0.626, 0.780, 0.184, 7.144, 0.000,1.000, 0.002, -0.005, 0.341, 0.001, 0.780, 0.626, -12.980, 0.005, -0.626, 0.780, -25.078, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 18 47 -165.358 -158.554 -1675.18 -143.206 39.1941 -1662.83 -253.5 44.8494 -1547.02 
-36 0 0.00141907 -0 -0 -35.9995 -0.005, 0.574, 0.819, 0.166, 5.177, 0.000,1.000, 0.002, -0.005, 0.301, 0.001, 0.819, 0.574, -11.004, 0.005, -0.574, 0.819, -23.092, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 18 53 -167.037 -158.456 -1672.97 -144.935 39.2546 -1660.6 -262.455 46.1702 -1552.17 
-32 0 0.00141907 0.000488281 -0 -31.9999 -0.005, 0.518, 0.855, 0.137, 3.581, 0.000,1.000, 0.002, -0.005, 0.253, 0.001, 0.856, 0.518, -9.083, 0.005, -0.518, 0.855, -20.925, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 18 59 -168.909 -158.332 -1670.78 -146.843 39.3493 -1658.41 -271.306 47.526 -1558.03 
-28 0 0.00141907 0.000488281 -0 -27.9998 -0.005, 0.460, 0.888, 0.105, 2.332, 0.000,1.000, 0.001, -0.005, 0.203, 0.001, 0.888, 0.460, -7.323, 0.005, -0.460, 0.888, -18.655, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 19 5 -170.9 -158.188 -1668.73 -148.873 39.4726 -1656.36 -279.666 48.8431 -1564.5 
-24 0 0.00279236 -0 -0 -23.9998 -0.004, 0.399, 0.917, 0.092, 1.277, 0.000,1.000, 0.001, -0.004, 0.171, 0.001, 0.917, 0.399, -5.797, 0.005, -0.399, 0.917, -16.245, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 19 11 -173.072 -158.035 -1666.94 -151.063 39.6146 -1654.49 -287.677 50.1584 -1571.54 
-20 0 0.000732422 0.000976562 -0 -19.9999 -0.004, 0.336, 0.942, 0.072, 0.527, 0.000,1.000, 0.001, -0.004, 0.133, 0.001, 0.942, 0.336, -4.358, 0.004, -0.336, 0.942, -13.705, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 19 17 -175.368 -157.863 -1665.2 -153.404 39.7867 -1652.7 -295.27 51.4684 -1579.28 
-16 0 0.00141907 0.000488281 -0 -15.9998 -0.004, 0.271, 0.963, 0.049, 0.026, 0.000,1.000, 0.000, -0.004, 0.096, 0.001, 0.963, 0.271, -3.094, 0.004, -0.271, 0.963, -11.088, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 19 23 -177.764 -157.665 -1663.59 -155.844 39.9749 -1651.1 -302.308 52.7356 -1587.51 
-12 0 0.00141907 -0 -0 -11.9998 -0.004, 0.205, 0.979, 0.031, -0.291, 0.000,1.000, 0.000, -0.004, 0.064, 0.001, 0.979, 0.205, -2.050, 0.004, -0.205, 0.979, -8.403, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 19 29 -180.253 -157.455 -1662.21 -158.381 40.1875 -1649.69 -308.756 53.9669 -1596.21 
-8 0 0.00141907 0.000488281 -0 -7.99986 -0.004, 0.137, 0.990, 0.019, -0.396, 0.000,1.000, 0.000, -0.004, 0.039, 0.000, 0.991, 0.137, -1.175, 0.003, -0.137, 0.990, -5.617, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 19 35 -182.861 -157.234 -1661 -161.041 40.4206 -1648.43 -314.667 55.1622 -1605.37 
-4 0 0.00141907 -0.000488281 -0 -3.99987 -0.003, 0.069, 0.998, -0.004, -0.263, 0.000,1.000, -0.000, -0.003, 0.005, 0.000, 0.998, 0.069, -0.455, 0.003, -0.069, 0.998, -2.772, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 19 41 -185.539 -156.985 -1659.91 -163.785 40.6779 -1647.33 -319.934 56.3101 -1614.94 
0 0 0.00210571 -0 -0 -0.000223007 -0.003, 0.000, 1.000, -0.027, 0.108, 0.000,1.000, -0.000, -0.003, -0.027, 0.000, 1.000, 0.000, 0.108, 0.003, -0.000, 1.000, 0.109, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 19 47 -188.266 -156.729 -1658.99 -166.592 40.9575 -1646.37 -324.553 57.4005 -1624.87 
4 0 0.00210571 -0 -0 3.99983 -0.002, -0.068, 0.998, -0.044, 0.658, 0.000,1.000, -0.001, -0.002, -0.051, 0.001, 0.998, -0.068, 0.451, 0.002, 0.068, 0.998, 3.020, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 19 53 -191.062 -156.451 -1658.21 -169.448 41.2389 -1645.68 -328.464 58.4373 -1635.08 
8 0 0.00210571 0.000488281 -0 7.99988 -0.002, -0.137, 0.991, -0.064, 1.415, 0.000,1.000, -0.001, -0.002, -0.077, 0.001, 0.991, -0.137, 0.593, 0.002, 0.137, 0.991, 5.946, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 19 59 -193.897 -156.165 -1657.7 -172.343 41.5478 -1645.12 -331.678 59.3958 -1645.55 
12 0 0.00210571 0.000488281 -0 11.9997 -0.002, -0.205, 0.979, -0.080, 2.381, 0.000,1.000, -0.001, -0.002, -0.096, 0.001, 0.979, -0.205, 0.521, 0.002, 0.205, 0.979, 8.890, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 20 5 -196.779 -155.864 -1657.36 -175.28 41.8659 -1644.82 -334.189 60.2927 -1656.29 
16 0 0.000732422 0.000976562 -0 15.9996 -0.001, -0.272, 0.962, -0.093, 3.578, 0.000,1.000, -0.001, -0.001, -0.109, 0.001, 0.962, -0.272, 0.241, 0.002, 0.272, 0.962, 11.824, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 20 11 -199.677 -155.551 -1657.23 -178.239 42.1913 -1644.71 -335.967 61.0964 -1667.14 
20 0 0.00141907 -0 -0 19.9999 -0.001, -0.338, 0.941, -0.116, 5.084, 0.000,1.000, -0.002, -0.001, -0.129, 0.001, 0.941, -0.338, -0.211, 0.001, 0.338, 0.941, 14.749, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 20 17 -202.586 -155.227 -1657.25 -181.208 42.542 -1644.8 -337.017 61.8233 -1678.21 
24 0 0.00210571 0.000488281 -0 23.9998 -0.000, -0.402, 0.916, -0.121, 6.834, 0.000,1.000, -0.002, -0.000, -0.130, 0.001, 0.916, -0.402, -0.910, 0.001, 0.402, 0.916, 17.628, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 20 23 -205.488 -154.911 -1657.57 -184.162 42.8948 -1645.1 -337.295 62.4559 -1689.31 
28 0 4.57764e-05 -0.000488281 -0 27.9994 -0.000, -0.465, 0.885, -0.149, 9.009, 0.000,1.000, -0.002, -0.000, -0.149, 0.002, 0.885, -0.465, -1.741, 0.001, 0.465, 0.885, 20.470, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 20 29 -208.373 -154.571 -1657.97 -187.091 43.2713 -1645.58 -336.806 63.0252 -1700.42 
32 0 0.00141907 -0 -0 31.9998 0.000, -0.526, 0.851, -0.155, 11.549, 0.000,1.000, -0.002, 0.000, -0.153, 0.002, 0.851, -0.526, -2.825, 0.001, 0.526, 0.851, 23.258, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 20 35 -211.263 -154.233 -1658.68 -189.973 43.6479 -1646.27 -335.546 63.5169 -1711.58 
36 0 0.000732422 -0.000976562 -0 35.9998 0.000, -0.584, 0.812, -0.195, 14.605, 0.000,1.000, -0.002, 0.000, -0.179, 0.002, 0.812, -0.584, -4.066, 0.001, 0.584, 0.812, 25.978, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 20 41 -214.101 -153.863 -1659.48 -192.809 44.0485 -1647.19 -333.499 63.9124 -1722.57 
40 0 0.00210571 -0.000976562 -0 40 0.001, -0.639, 0.769, -0.222, 18.235, 0.000,1.000, -0.002, 0.001, -0.199, 0.002, 0.769, -0.639, -5.545, 0.001, 0.639, 0.769, 28.615, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 20 47 -216.899 -153.484 -1660.58 -195.582 44.4476 -1648.31 -330.701 64.2107 -1733.51 
40 0 0.00141907 -0 -0 40 0.001, -0.639, 0.769, -0.224, 18.240, -0.000,1.000, -0.002, 0.001, -0.199, 0.002, 0.769, -0.639, -5.543, 0.001, 0.639, 0.769, 28.615, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 20 50 -216.9 -153.482 -1660.57 -195.581 44.4471 -1648.32 -330.704 64.2125 -1733.54 
36 0 0.00141907 -0.000488281 -0 35.9998 0.000, -0.584, 0.812, -0.188, 14.597, 0.000,1.000, -0.002, 0.000, -0.172, 0.002, 0.812, -0.584, -4.097, 0.001, 0.584, 0.812, 25.991, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 20 53 -214.106 -153.868 -1659.53 -192.837 44.0477 -1647.2 -333.504 63.8972 -1722.63 
32 0 0.00141907 -0.000976562 0.00175781 31.9962 0.000, -0.526, 0.851, -0.163, 11.563, 0.000,1.000, -0.002, 0.000, -0.157, 0.002, 0.851, -0.526, -2.820, 0.001, 0.526, 0.851, 23.266, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 20 56 -211.259 -154.22 -1658.66 -189.992 43.6439 -1646.28 -335.545 63.5105 -1711.6 
28 0 0.00141907 -0 -0.00175781 27.9998 -0.000, -0.465, 0.885, -0.149, 9.006, 0.000,1.000, -0.002, -0.000, -0.150, 0.002, 0.885, -0.465, -1.751, 0.001, 0.465, 0.885, 20.471, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 20 59 -208.378 -154.564 -1657.99 -187.089 43.2683 -1645.58 -336.801 63.0294 -1700.47 
24 0 4.57764e-05 0.000488281 -0 23.9996 -0.001, -0.402, 0.916, -0.123, 6.841, 0.000,1.000, -0.001, -0.001, -0.133, 0.001, 0.916, -0.402, -0.905, 0.001, 0.402, 0.916, 17.627, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 21 2 -205.488 -154.905 -1657.57 -184.158 42.8943 -1645.09 -337.286 62.458 -1689.31 
20 0 0.00210571 0.000488281 -0 20.0008 -0.001, -0.338, 0.941, -0.115, 5.088, 0.000,1.000, -0.002, -0.001, -0.128, 0.001, 0.941, -0.338, -0.212, 0.001, 0.338, 0.941, 14.750, 0.000, 0.000, 0.000, 1.000,  122 6 11 20 21 4 -202.588 -155.223 -1657.26 -181.211 42.5382 -1644.8 -337.017 61.8287 -1678.26 
