8 1663.15 0.00141907 8 -0 -0.000223007 -0.000, -0.001, 1.000, -0.105, 8.038, 0.000,1.000, 0.000, -0.000, -0.105, -0.000, 1.000, -0.001, 8.039, 0.000, 0.001, 1.000, -0.134, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 39 16 -186.992 -157.313 -1650.97 -165.526 40.3885 -1638.44 -323.502 56.6699 -1616.92 
4 1663.15 4.57764e-05 4 -0 -0 -0.000, -0.000, 1.000, -0.063, 4.009, 0.000,1.000, -0.000, -0.000, -0.063, 0.000, 1.000, -0.000, 4.009, 0.000, 0.000, 1.000, -0.061, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 39 19 -187.574 -157.038 -1654.93 -166.123 40.6606 -1642.43 -324.097 56.933 -1620.85 
0 1663.15 0.00210571 -0.000488281 -0 -0 -0.000, -0.000, 1.000, -0.031, 0.008, 0.000,1.000, -0.000, -0.000, -0.031, 0.000, 1.000, -0.000, 0.008, 0.000, 0.000, 1.000, 0.013, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 39 22 -188.156 -156.759 -1658.89 -166.714 40.9441 -1646.38 -324.675 57.2116 -1624.78 
-4 1663.15 0.00141907 -3.99951 -0 -0 -0.000, -0.000, 1.000, 0.004, -4.033, 0.000,1.000, -0.000, -0.000, 0.004, 0.000, 1.000, -0.000, -4.033, 0.000, 0.000, 1.000, 0.080, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 39 24 -188.741 -156.481 -1662.87 -167.299 41.2277 -1650.37 -325.269 57.5027 -1628.77 
-8 1663.15 0.00279236 -7.99951 -0 -0 -0.000, -0.000, 1.000, 0.047, -8.033, 0.000,1.000, -0.000, -0.000, 0.047, 0.000, 1.000, -0.000, -8.033, 0.000, 0.000, 1.000, 0.158, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 39 27 -189.33 -156.212 -1666.82 -167.891 41.4999 -1654.31 -325.865 57.7615 -1632.73 
-12 1663.15 0.00141907 -11.9995 -0 -0 -0.000, -0.000, 1.000, 0.083, -12.025, 0.000,1.000, -0.000, -0.000, 0.083, 0.000, 1.000, -0.000, -12.025, 0.000, 0.000, 1.000, 0.252, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 39 30 -189.932 -155.933 -1670.75 -168.5 41.7778 -1658.26 -326.47 58.0394 -1636.67 
-16 1663.15 0.000732422 -16.0005 -0 -0.000223007 -0.000, -0.000, 1.000, 0.126, -16.014, 0.000,1.000, -0.000, -0.000, 0.126, 0.000, 1.000, -0.000, -16.014, 0.000, 0.000, 1.000, 0.348, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 39 33 -190.541 -155.665 -1674.69 -169.107 42.054 -1662.19 -327.086 58.3106 -1640.63 
-20 1663.15 0.00210571 -20 -0 -0 -0.000, -0.000, 1.000, 0.170, -20.027, 0.000,1.000, -0.000, -0.000, 0.170, 0.000, 1.000, -0.000, -20.028, 0.000, 0.000, 1.000, 0.442, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 39 36 -191.144 -155.392 -1678.65 -169.721 42.3251 -1666.14 -327.696 58.5806 -1644.6 
-24 1663.15 0.000732422 -24.0005 -0 -0 0.000, -0.000, 1.000, 0.218, -24.017, 0.000,1.000, 0.000, 0.000, 0.218, -0.000, 1.000, -0.000, -24.017, -0.000, 0.000, 1.000, 0.532, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 39 39 -191.735 -155.127 -1682.6 -170.335 42.5919 -1670.07 -328.307 58.8315 -1648.52 
-28 1663.15 0.00210571 -27.9995 -0 -0 0.000, -0.000, 1.000, 0.254, -28.031, 0.000,1.000, -0.000, 0.000, 0.254, 0.000, 1.000, -0.000, -28.031, -0.000, 0.000, 1.000, 0.603, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 39 41 -192.32 -154.849 -1686.56 -170.92 42.8691 -1674.04 -328.887 59.1033 -1652.43 
-32 1663.15 0.000732422 -32 -0 -0 0.000, -0.000, 1.000, 0.290, -32.030, 0.000,1.000, -0.000, 0.000, 0.290, 0.000, 1.000, -0.000, -32.030, -0.000, 0.000, 1.000, 0.659, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 39 44 -192.881 -154.574 -1690.49 -171.497 43.1453 -1678 -329.475 59.3635 -1656.4 
-36 1663.15 0.00141907 -36 -0 -0 0.000, -0.000, 1.000, 0.333, -36.003, 0.000,1.000, -0.000, 0.000, 0.334, 0.000, 1.000, -0.000, -36.003, -0.000, 0.000, 1.000, 0.718, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 39 47 -193.436 -154.307 -1694.41 -172.08 43.4117 -1681.93 -330.055 59.6081 -1660.33 
-40 1663.15 0.00141907 -40.0005 -0 -0 0.000, 0.000, 1.000, 0.368, -40.020, 0.000,1.000, -0.000, 0.000, 0.368, 0.000, 1.000, 0.000, -40.020, -0.000, -0.000, 1.000, 0.789, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 39 50 -194.009 -154.029 -1698.37 -172.679 43.6921 -1685.9 -330.656 59.8717 -1664.28 
-40 1663.15 0.00210571 -39.9995 -0 -0 0.000, -0.000, 1.000, 0.366, -40.012, 0.000,1.000, -0.000, 0.000, 0.366, 0.000, 1.000, -0.000, -40.012, -0.000, 0.000, 1.000, 0.788, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 39 56 -194.007 -154.028 -1698.36 -172.677 43.6937 -1685.89 -330.659 59.8741 -1664.29 
-36 1663.15 0.00141907 -36 -0 -0 0.000, 0.000, 1.000, 0.335, -36.001, 0.000,1.000, -0.000, 0.000, 0.335, 0.000, 1.000, 0.000, -36.001, -0.000, -0.000, 1.000, 0.712, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 40 2 -193.429 -154.31 -1694.41 -172.076 43.4101 -1681.92 -330.054 59.6065 -1660.31 
-32 1663.15 0.00141907 -32 -0 0.000223007 0.000, 0.000, 1.000, 0.291, -32.038, 0.000,1.000, -0.000, 0.000, 0.291, 0.000, 1.000, 0.000, -32.038, -0.000, -0.000, 1.000, 0.656, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 40 8 -192.882 -154.574 -1690.51 -171.492 43.1433 -1678 -329.469 59.3646 -1656.38 
-28 1663.15 0.00141907 -28 -0 0.000223007 0.000, -0.000, 1.000, 0.252, -28.036, 0.000,1.000, 0.000, 0.000, 0.252, -0.000, 1.000, -0.000, -28.036, -0.000, 0.000, 1.000, 0.602, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 40 14 -192.319 -154.845 -1686.57 -170.921 42.8716 -1674.04 -328.891 59.1095 -1652.46 
-24 1663.15 0.00141907 -24 -0 0.000223007 0.000, -0.000, 1.000, 0.219, -24.019, 0.000,1.000, 0.000, 0.000, 0.219, -0.000, 1.000, -0.000, -24.019, -0.000, 0.000, 1.000, 0.529, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 40 20 -191.732 -155.128 -1682.6 -170.334 42.5906 -1670.07 -328.309 58.8348 -1648.53 
-20 1663.15 0.00141907 -19.9995 -0 -0 -0.000, -0.000, 1.000, 0.174, -20.034, 0.000,1.000, 0.000, -0.000, 0.174, -0.000, 1.000, -0.000, -20.034, 0.000, 0.000, 1.000, 0.438, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 40 26 -191.142 -155.394 -1678.67 -169.718 42.3195 -1666.14 -327.692 58.5817 -1644.6 
-16 1663.15 0.000732422 -16 -0 -0 -0.000, -0.000, 1.000, 0.128, -16.035, 0.000,1.000, -0.000, -0.000, 0.128, 0.000, 1.000, -0.000, -16.035, 0.000, 0.000, 1.000, 0.352, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 40 32 -190.544 -155.663 -1674.7 -169.117 42.0518 -1662.22 -327.091 58.3119 -1640.64 
-12 1663.15 0.000732422 -12 -0 -0 -0.000, -0.000, 1.000, 0.086, -12.007, 0.000,1.000, -0.000, -0.000, 0.086, 0.000, 1.000, -0.000, -12.007, 0.000, 0.000, 1.000, 0.254, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 40 38 -189.932 -155.936 -1670.72 -168.5 41.7731 -1658.25 -326.474 58.0414 -1636.66 
-8 1663.15 0.00141907 -8.00049 -0 -0 -0.000, -0.000, 1.000, 0.048, -8.031, 0.000,1.000, -0.000, -0.000, 0.048, 0.000, 1.000, -0.000, -8.031, 0.000, 0.000, 1.000, 0.160, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 40 44 -189.332 -156.211 -1666.82 -167.894 41.4967 -1654.31 -325.861 57.7629 -1632.72 
-4 1663.15 0.00141907 -4.00049 -0 -0 -0.000, -0.000, 1.000, 0.003, -4.013, 0.000,1.000, -0.000, -0.000, 0.003, 0.000, 1.000, -0.000, -4.013, 0.000, 0.000, 1.000, 0.082, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 40 50 -188.742 -156.48 -1662.85 -167.296 41.2262 -1650.35 -325.27 57.5047 -1628.77 
0 1663.15 0.000732422 -0 -0 -0 -0.000, -0.000, 1.000, -0.028, 0.016, 0.000,1.000, 0.000, -0.000, -0.028, -0.000, 1.000, -0.000, 0.016, 0.000, 0.000, 1.000, 0.011, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 40 56 -188.153 -156.763 -1658.88 -166.711 40.9413 -1646.36 -324.676 57.2074 -1624.77 
4 1663.15 0.00141907 4 -0 -0 -0.000, -0.000, 1.000, -0.062, 3.999, 0.000,1.000, -0.000, -0.000, -0.061, 0.000, 1.000, -0.000, 3.999, 0.000, 0.000, 1.000, -0.061, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 41 2 -187.577 -157.04 -1654.94 -166.125 40.6607 -1642.44 -324.095 56.9344 -1620.85 
8 1663.15 0.00141907 8.00098 -0 -0 -0.000, -0.000, 1.000, -0.107, 8.046, 0.000,1.000, -0.000, -0.000, -0.107, 0.000, 1.000, -0.000, 8.046, 0.000, 0.000, 1.000, -0.134, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 41 8 -186.992 -157.308 -1650.95 -165.524 40.3869 -1638.45 -323.491 56.6802 -1616.9 
12 1663.15 0.00141907 12.001 -0 -0 -0.000, -0.000, 1.000, -0.146, 12.009, 0.000,1.000, 0.000, -0.000, -0.146, -0.000, 1.000, -0.000, 12.009, 0.000, 0.000, 1.000, -0.214, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 41 14 -186.411 -157.581 -1647.06 -164.929 40.1165 -1634.51 -322.893 56.4135 -1612.94 
16 1663.15 0.00141907 16 -0 -0 -0.000, -0.000, 1.000, -0.177, 16.019, 0.000,1.000, 0.000, -0.000, -0.177, -0.000, 1.000, -0.000, 16.020, 0.000, 0.000, 1.000, -0.286, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 41 20 -185.828 -157.866 -1643.09 -164.34 39.834 -1630.57 -322.295 56.13 -1608.97 
20 1663.15 0.00210571 20 -0 -0 -0.000, -0.000, 1.000, -0.209, 20.015, 0.000,1.000, -0.000, -0.000, -0.209, 0.000, 1.000, -0.000, 20.015, 0.000, 0.000, 1.000, -0.377, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 41 26 -185.219 -158.148 -1639.14 -163.746 39.5517 -1626.64 -321.702 55.8527 -1605.03 
24 1663.15 0.00141907 24 -0 -0 -0.000, -0.000, 1.000, -0.258, 24.017, 0.000,1.000, -0.000, -0.000, -0.257, 0.000, 1.000, -0.000, 24.017, 0.000, 0.000, 1.000, -0.467, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 41 32 -184.63 -158.414 -1635.18 -163.128 39.2838 -1622.69 -321.085 55.5998 -1601.08 
28 1663.15 0.00141907 28 -0 -0 -0.001, 0.000, 1.000, -0.301, 28.011, 0.000,1.000, -0.000, -0.001, -0.300, 0.000, 1.000, 0.000, 28.011, 0.001, -0.000, 1.000, -0.551, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 41 38 -184.035 -158.687 -1631.25 -162.529 39.0148 -1618.75 -320.48 55.3354 -1597.12 
32 1663.15 0.00141907 32 -0 -0 -0.001, 0.000, 1.000, -0.356, 32.002, 0.000,1.000, -0.000, -0.001, -0.356, 0.000, 1.000, 0.000, 32.001, 0.001, -0.000, 1.000, -0.640, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 41 44 -183.44 -158.948 -1627.29 -161.92 38.7586 -1614.82 -319.863 55.0866 -1593.16 
36 1663.15 0.00141907 36 -0 -0 -0.001, 0.000, 1.000, -0.414, 35.997, 0.000,1.000, -0.000, -0.001, -0.413, 0.000, 1.000, 0.000, 35.997, 0.001, -0.000, 1.000, -0.746, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 41 51 -182.837 -159.203 -1623.36 -161.283 38.4967 -1610.88 -319.225 54.8518 -1589.23 
40 1663.15 0.00141907 40 -0 -0 -0.001, 0.000, 1.000, -0.486, 39.995, 0.000,1.000, -0.000, -0.001, -0.485, 0.000, 1.000, 0.000, 39.995, 0.001, -0.000, 1.000, -0.851, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 41 57 -182.242 -159.441 -1619.4 -160.637 38.2448 -1606.95 -318.576 54.6427 -1585.3 
40 1663.15 0.00141907 40 -0 -0 -0.001, 0.000, 1.000, -0.489, 40.000, 0.000,1.000, -0.000, -0.001, -0.488, 0.000, 1.000, 0.000, 40.000, 0.001, -0.000, 1.000, -0.850, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 41 59 -182.24 -159.439 -1619.39 -160.639 38.2494 -1606.95 -318.574 54.647 -1585.31 
36 1663.15 0.00141907 36 -0 -0 -0.001, 0.000, 1.000, -0.413, 36.011, 0.000,1.000, -0.000, -0.001, -0.413, 0.000, 1.000, 0.000, 36.011, 0.001, -0.000, 1.000, -0.745, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 42 2 -182.839 -159.204 -1623.35 -161.28 38.4951 -1610.86 -319.223 54.8552 -1589.24 
32 1663.15 0.00141907 32 -0 -0 -0.001, 0.000, 1.000, -0.355, 31.990, 0.000,1.000, -0.000, -0.001, -0.355, 0.000, 1.000, 0.000, 31.990, 0.001, -0.000, 1.000, -0.643, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 42 5 -183.438 -158.95 -1627.32 -161.918 38.7603 -1614.82 -319.867 55.0815 -1593.18 
28 1663.15 0.00141907 28.0005 -0 0.000223007 -0.001, 0.000, 1.000, -0.307, 28.015, 0.000,1.000, -0.000, -0.001, -0.306, 0.000, 1.000, 0.000, 28.014, 0.001, -0.000, 1.000, -0.552, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 42 8 -184.033 -158.682 -1631.25 -162.527 39.0219 -1618.74 -320.477 55.3389 -1597.11 
24 1663.15 0.00141907 24 -0 0.000223007 -0.000, 0.000, 1.000, -0.257, 24.009, 0.000,1.000, -0.000, -0.000, -0.257, 0.000, 1.000, 0.000, 24.009, 0.000, -0.000, 1.000, -0.466, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 42 11 -184.63 -158.416 -1635.19 -163.132 39.287 -1622.7 -321.083 55.5998 -1601.06 
20 1663.15 0.00210571 20 -0 -0 -0.000, -0.000, 1.000, -0.214, 20.002, 0.000,1.000, -0.000, -0.000, -0.214, 0.000, 1.000, -0.000, 20.002, 0.000, 0.000, 1.000, -0.381, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 42 14 -185.219 -158.144 -1639.15 -163.74 39.5591 -1626.65 -321.698 55.8616 -1605.04 
16 1663.15 0.00141907 16.0005 -0 -0 -0.000, 0.000, 1.000, -0.181, 16.018, 0.000,1.000, 0.000, -0.000, -0.181, -0.000, 1.000, 0.000, 16.018, 0.000, -0.000, 1.000, -0.294, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 42 16 -185.819 -157.864 -1643.09 -164.334 39.8388 -1630.57 -322.284 56.1337 -1608.95 
12 1663.15 0.00141907 11.9995 -0 -0 -0.000, -0.000, 1.000, -0.148, 12.013, 0.000,1.000, 0.000, -0.000, -0.148, -0.000, 1.000, -0.000, 12.013, 0.000, 0.000, 1.000, -0.217, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 42 19 -186.407 -157.581 -1647.06 -164.926 40.1186 -1634.5 -322.885 56.4132 -1612.92 
8 1663.15 0.00210571 7.99951 -0 -0 -0.000, -0.000, 1.000, -0.112, 8.042, 0.000,1.000, 0.000, -0.000, -0.112, -0.000, 1.000, -0.000, 8.042, 0.000, 0.000, 1.000, -0.136, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 42 22 -186.995 -157.308 -1650.96 -165.516 40.3974 -1638.44 -323.49 56.6825 -1616.91 
4 1663.15 0.00141907 4.00049 -0 -0 -0.000, -0.000, 1.000, -0.068, 4.003, 0.000,1.000, -0.000, -0.000, -0.068, 0.000, 1.000, -0.000, 4.003, 0.000, 0.000, 1.000, -0.062, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 42 25 -187.576 -157.036 -1654.94 -166.121 40.6692 -1642.43 -324.09 56.9397 -1620.84 
0 1663.15 0.00141907 -0 -0 -0 -0.000, -0.000, 1.000, -0.028, 0.005, 0.000,1.000, -0.000, -0.000, -0.028, 0.000, 1.000, -0.000, 0.005, 0.000, 0.000, 1.000, 0.013, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 42 28 -188.156 -156.764 -1658.88 -166.716 40.9437 -1646.39 -324.675 57.2066 -1624.78 
-4 1663.15 0.00210571 -4 -0 -0 -0.000, -0.000, 1.000, 0.003, -4.019, 0.000,1.000, -0.000, -0.000, 0.003, 0.000, 1.000, -0.000, -4.019, 0.000, 0.000, 1.000, 0.079, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 42 31 -188.74 -156.481 -1662.86 -167.293 41.2272 -1650.35 -325.261 57.5044 -1628.76 
-8 1663.15 0.00141907 -8.00049 -0 -0 -0.000, -0.000, 1.000, 0.047, -8.025, 0.000,1.000, -0.000, -0.000, 0.047, 0.000, 1.000, -0.000, -8.025, 0.000, 0.000, 1.000, 0.153, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 42 33 -189.324 -156.213 -1666.81 -167.887 41.4994 -1654.31 -325.856 57.7593 -1632.73 
-12 1663.15 0.00210571 -12.0005 -0 -0 -0.000, -0.000, 1.000, 0.092, -12.040, 0.000,1.000, -0.000, -0.000, 0.092, 0.000, 1.000, -0.000, -12.040, 0.000, 0.000, 1.000, 0.249, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 42 36 -189.928 -155.946 -1670.76 -168.505 41.7738 -1658.28 -326.471 58.0281 -1636.67 
-16 1663.15 0.00210571 -16.001 -0 -0 -0.000, -0.000, 1.000, 0.132, -16.027, 0.000,1.000, -0.000, -0.000, 0.132, 0.000, 1.000, -0.000, -16.027, 0.000, 0.000, 1.000, 0.346, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 42 39 -190.539 -155.672 -1674.68 -169.109 42.0487 -1662.23 -327.086 58.3037 -1640.65 
-20 1663.15 0.000732422 -20 -0 -0 -0.000, -0.000, 1.000, 0.170, -20.043, 0.000,1.000, -0.000, -0.000, 0.170, 0.000, 1.000, -0.000, -20.043, 0.000, 0.000, 1.000, 0.436, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 42 42 -191.144 -155.394 -1678.67 -169.714 42.3292 -1666.16 -327.688 58.5833 -1644.6 
-24 1663.15 0.00141907 -24 -0 -0 0.000, -0.000, 1.000, 0.224, -24.024, 0.000,1.000, 0.000, 0.000, 0.224, -0.000, 1.000, -0.000, -24.025, -0.000, 0.000, 1.000, 0.528, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 42 45 -191.732 -155.134 -1682.61 -170.333 42.5878 -1670.07 -328.303 58.8211 -1648.51 
-28 1663.15 0.000732422 -28.0005 -0 -0 0.000, -0.000, 1.000, 0.257, -28.028, 0.000,1.000, 0.000, 0.000, 0.257, -0.000, 1.000, -0.000, -28.028, -0.000, 0.000, 1.000, 0.602, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 42 48 -192.319 -154.853 -1686.57 -170.921 42.8677 -1674.02 -328.888 59.0994 -1652.42 
-32 1663.15 0.000732422 -32.0005 -0 -0 0.000, 0.000, 1.000, 0.285, -32.032, 0.000,1.000, -0.000, 0.000, 0.285, 0.000, 1.000, 0.000, -32.032, -0.000, -0.000, 1.000, 0.657, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 42 51 -192.883 -154.568 -1690.49 -171.49 43.1493 -1678 -329.464 59.3686 -1656.38 
-36 1663.15 0.00141907 -35.9995 -0 -0 0.000, -0.000, 1.000, 0.325, -35.989, 0.000,1.000, -0.000, 0.000, 0.325, 0.000, 1.000, -0.000, -35.989, -0.000, 0.000, 1.000, 0.713, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 42 53 -193.436 -154.302 -1694.4 -172.065 43.4199 -1681.91 -330.038 59.6257 -1660.31 
-40 1663.15 0.00141907 -40.001 -0 -0 0.000, 0.000, 1.000, 0.370, -40.010, 0.000,1.000, -0.000, 0.000, 0.370, 0.000, 1.000, 0.000, -40.009, -0.000, -0.000, 1.000, 0.784, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 42 56 -194 -154.033 -1698.35 -172.675 43.6903 -1685.9 -330.655 59.862 -1664.28 
-40 1663.15 0.00210571 -40.0005 -0 -0 0.000, 0.000, 1.000, 0.367, -39.999, 0.000,1.000, -0.000, 0.000, 0.367, 0.000, 1.000, 0.000, -39.999, -0.000, -0.000, 1.000, 0.785, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 43 2 -194 -154.029 -1698.35 -172.674 43.6908 -1685.88 -330.648 59.8641 -1664.27 
-36 1663.15 0.00141907 -36 -0 -0 0.000, -0.000, 1.000, 0.328, -36.001, 0.000,1.000, -0.000, 0.000, 0.328, 0.000, 1.000, -0.000, -36.001, -0.000, 0.000, 1.000, 0.708, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 43 8 -193.43 -154.303 -1694.4 -172.065 43.4169 -1681.93 -330.04 59.6213 -1660.33 
-32 1663.15 0.00141907 -32.001 -0 -0 0.000, 0.000, 1.000, 0.290, -32.026, 0.000,1.000, -0.000, 0.000, 0.290, 0.000, 1.000, 0.000, -32.026, -0.000, -0.000, 1.000, 0.654, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 43 14 -192.877 -154.573 -1690.49 -171.489 43.1436 -1678 -329.468 59.3617 -1656.38 
-28 1663.15 0.00210571 -27.9995 -0 -0 0.000, -0.000, 1.000, 0.261, -28.036, 0.000,1.000, 0.000, 0.000, 0.261, -0.000, 1.000, -0.000, -28.036, -0.000, 0.000, 1.000, 0.600, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 43 20 -192.313 -154.857 -1686.57 -170.924 42.8644 -1674.04 -328.894 59.09 -1652.45 
-24 1663.15 0.000732422 -24 -0 -0 0.000, -0.000, 1.000, 0.232, -24.037, 0.000,1.000, 0.000, 0.000, 0.232, -0.000, 1.000, -0.000, -24.037, -0.000, 0.000, 1.000, 0.523, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 43 26 -191.726 -155.144 -1682.63 -170.334 42.5825 -1670.08 -328.305 58.812 -1648.51 
-20 1663.15 0.00141907 -20.0005 -0 -0.00223008 -0.000, -0.000, 1.000, 0.168, -20.033, 0.000,1.000, -0.000, -0.000, 0.168, 0.000, 1.000, -0.000, -20.033, 0.000, 0.000, 1.000, 0.437, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 43 32 -191.139 -155.392 -1678.65 -169.717 42.3285 -1666.16 -327.693 58.5815 -1644.61 
-16 1663.15 0.00141907 -16 -0 -0 -0.000, -0.000, 1.000, 0.134, -16.032, 0.000,1.000, -0.000, -0.000, 0.134, 0.000, 1.000, -0.000, -16.032, 0.000, 0.000, 1.000, 0.344, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 43 38 -190.537 -155.672 -1674.71 -169.11 42.046 -1662.21 -327.087 58.3015 -1640.63 
-12 1663.15 0.00141907 -12.0015 -0 -0 -0.000, -0.000, 1.000, 0.093, -12.016, 0.000,1.000, -0.000, -0.000, 0.093, 0.000, 1.000, -0.000, -12.016, 0.000, 0.000, 1.000, 0.247, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 43 44 -189.923 -155.948 -1670.74 -168.499 41.771 -1658.25 -326.473 58.0286 -1636.67 
-8 1663.15 0.00141907 -7.99951 -0 -0 -0.000, -0.000, 1.000, 0.047, -8.032, 0.000,1.000, -0.000, -0.000, 0.047, 0.000, 1.000, -0.000, -8.032, 0.000, 0.000, 1.000, 0.150, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 43 50 -189.322 -156.215 -1666.82 -167.885 41.5008 -1654.32 -325.859 57.7564 -1632.72 
-4 1663.15 0.00141907 -4.00049 -0 -0 -0.000, -0.000, 1.000, -0.000, -4.021, 0.000,1.000, 0.000, -0.000, -0.000, -0.000, 1.000, -0.000, -4.021, 0.000, 0.000, 1.000, 0.080, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 43 56 -188.743 -156.48 -1662.87 -167.293 41.2331 -1650.35 -325.26 57.5029 -1628.76 
0 1663.15 0.00141907 -0 -0 -0 -0.000, -0.000, 1.000, -0.032, 0.012, 0.000,1.000, -0.000, -0.000, -0.032, 0.000, 1.000, -0.000, 0.012, 0.000, 0.000, 1.000, 0.009, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 44 3 -188.15 -156.762 -1658.88 -166.712 40.947 -1646.37 -324.675 57.2023 -1624.77 
4 1663.15 0.00141907 4.00098 -0 -0 -0.000, -0.000, 1.000, -0.079, 4.021, 0.000,1.000, 0.000, -0.000, -0.079, -0.000, 1.000, -0.000, 4.021, 0.000, 0.000, 1.000, -0.067, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 44 9 -187.571 -157.026 -1654.93 -166.109 40.6772 -1642.41 -324.085 56.9537 -1620.86 
8 1663.15 0.00141907 7.99854 -0 -0 -0.000, -0.000, 1.000, -0.115, 8.019, 0.000,1.000, -0.000, -0.000, -0.115, 0.000, 1.000, -0.000, 8.019, 0.000, 0.000, 1.000, -0.141, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 44 15 -186.988 -157.304 -1650.97 -165.519 40.4003 -1638.47 -323.486 56.6829 -1616.91 
12 1663.15 0.00141907 12 -0 -0 -0.000, -0.000, 1.000, -0.151, 12.002, 0.000,1.000, 0.000, -0.000, -0.151, -0.000, 1.000, -0.000, 12.002, 0.000, 0.000, 1.000, -0.219, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 44 21 -186.404 -157.579 -1647.09 -164.925 40.1239 -1634.5 -322.887 56.4103 -1612.92 
16 1663.15 0.00210571 15.9995 -0 -0 -0.000, 0.000, 1.000, -0.187, 16.026, 0.000,1.000, 0.000, -0.000, -0.187, -0.000, 1.000, 0.000, 16.026, 0.000, -0.000, 1.000, -0.293, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 44 27 -185.818 -157.857 -1643.08 -164.334 39.8428 -1630.56 -322.286 56.1308 -1608.95 
20 1663.15 0.000732422 20 -0 -0 -0.000, -0.000, 1.000, -0.223, 20.033, 0.000,1.000, 0.000, -0.000, -0.223, -0.000, 1.000, -0.000, 20.033, 0.000, 0.000, 1.000, -0.378, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 44 33 -185.217 -158.134 -1639.12 -163.738 39.5628 -1626.61 -321.691 55.8665 -1605 
24 1663.15 0.00141907 23.9995 -0 -0 -0.000, 0.000, 1.000, -0.262, 24.017, 0.000,1.000, -0.000, -0.000, -0.262, 0.000, 1.000, 0.000, 24.017, 0.000, -0.000, 1.000, -0.465, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 44 39 -184.626 -158.41 -1635.18 -163.135 39.2893 -1622.69 -321.086 55.5975 -1601.06 
