28 1663.29 0.000732422 27.9995 -0 -0.000446015 -0.001, 0.001, 1.000, -0.215, 28.089, 0.000,1.000, -0.000, -0.001, -0.214, 0.000, 1.000, 0.001, 28.089, 0.001, -0.001, 1.000, -0.607, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 40 29 -183.837 -158.773 -1631.43 -162.494 38.9141 -1618.74 -320.477 55.0854 -1597.19 
32 1663.29 0.000732422 32 -0 0.000223007 -0.001, 0.001, 1.000, -0.273, 32.081, 0.000,1.000, -0.000, -0.001, -0.272, 0.000, 1.000, 0.001, 32.081, 0.001, -0.001, 1.000, -0.693, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 40 35 -183.247 -159.031 -1627.49 -161.892 38.6549 -1614.81 -319.87 54.8422 -1593.23 
36 1663.29 0.00210571 36 -0 -0 -0.001, 0.001, 1.000, -0.336, 36.075, 0.000,1.000, -0.000, -0.001, -0.335, 0.000, 1.000, 0.001, 36.074, 0.001, -0.001, 1.000, -0.805, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 40 41 -182.646 -159.285 -1623.53 -161.249 38.396 -1610.88 -319.225 54.6184 -1589.29 
40 1663.29 0.00279236 40 -0 -0 -0.002, 0.001, 1.000, -0.402, 40.060, 0.000,1.000, -0.000, -0.002, -0.401, 0.000, 1.000, 0.001, 40.059, 0.002, -0.001, 1.000, -0.913, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 40 47 -182.055 -159.541 -1619.58 -160.604 38.146 -1606.97 -318.58 54.4051 -1585.36 
40 1663.29 0.00210571 40 -0 -0 -0.002, 0.001, 1.000, -0.403, 40.086, 0.000,1.000, -0.000, -0.002, -0.401, 0.000, 1.000, 0.001, 40.086, 0.002, -0.001, 1.000, -0.911, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 40 50 -182.055 -159.538 -1619.57 -160.602 38.1406 -1606.93 -318.578 54.4017 -1585.36 
36 1663.29 0.00141907 36.0005 -0 -0 -0.001, 0.001, 1.000, -0.334, 36.095, 0.000,1.000, -0.000, -0.001, -0.333, 0.000, 1.000, 0.001, 36.094, 0.001, -0.001, 1.000, -0.798, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 40 52 -182.65 -159.29 -1623.51 -161.254 38.3947 -1610.86 -319.224 54.6119 -1589.25 
32 1663.29 0.00141907 32 -0 -0 -0.001, 0.001, 1.000, -0.278, 32.094, 0.000,1.000, -0.000, -0.001, -0.278, 0.000, 1.000, 0.001, 32.094, 0.001, -0.001, 1.000, -0.688, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 40 55 -183.249 -159.026 -1627.46 -161.894 38.6596 -1614.8 -319.874 54.847 -1593.25 
28 1663.29 0.000732422 28 -0 -0 -0.001, 0.001, 1.000, -0.220, 28.097, 0.000,1.000, -0.000, -0.001, -0.219, 0.000, 1.000, 0.001, 28.097, 0.001, -0.001, 1.000, -0.604, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 40 58 -183.836 -158.77 -1631.42 -162.498 38.9209 -1618.74 -320.475 55.0956 -1597.18 
24 1663.29 0.00141907 24 -0 -0 -0.001, 0.000, 1.000, -0.170, 24.104, 0.000,1.000, -0.000, -0.001, -0.170, 0.000, 1.000, 0.000, 24.104, 0.001, -0.000, 1.000, -0.511, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 41 1 -184.439 -158.501 -1635.36 -163.098 39.1881 -1622.68 -321.089 55.363 -1601.17 
20 1663.29 0.00141907 19.999 -0 -0 -0.001, 0.000, 1.000, -0.121, 20.089, 0.000,1.000, -0.000, -0.001, -0.121, 0.000, 1.000, 0.000, 20.089, 0.001, -0.000, 1.000, -0.420, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 41 4 -185.035 -158.23 -1639.32 -163.708 39.458 -1626.64 -321.701 55.6177 -1605.11 
16 1663.29 0.00210571 16 -0 -0 -0.001, 0.000, 1.000, -0.067, 16.085, 0.000,1.000, 0.000, -0.001, -0.067, -0.000, 1.000, 0.000, 16.085, 0.001, -0.000, 1.000, -0.327, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 41 7 -185.629 -157.97 -1643.29 -164.32 39.726 -1630.58 -322.304 55.8754 -1609.06 
12 1663.29 0.00141907 12 -0 -0 -0.001, 0.000, 1.000, -0.029, 12.102, 0.000,1.000, 0.000, -0.001, -0.029, -0.000, 1.000, 0.000, 12.102, 0.001, -0.000, 1.000, -0.245, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 41 9 -186.212 -157.689 -1647.23 -164.915 39.9998 -1634.49 -322.904 56.1426 -1613 
8 1663.29 0.00210571 8.00049 -0 -0 -0.001, -0.000, 1.000, 0.003, 8.111, 0.000,1.000, 0.000, -0.001, 0.003, -0.000, 1.000, -0.000, 8.111, 0.001, 0.000, 1.000, -0.163, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 41 12 -186.804 -157.405 -1651.16 -165.501 40.2849 -1638.44 -323.5 56.4286 -1616.98 
4 1663.29 0.00210571 4 -0 -0 -0.001, 0.000, 1.000, 0.037, 4.084, 0.000,1.000, -0.000, -0.001, 0.037, 0.000, 1.000, 0.000, 4.084, 0.001, -0.000, 1.000, -0.087, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 41 15 -187.387 -157.121 -1655.1 -166.093 40.5702 -1642.44 -324.093 56.7179 -1620.97 
0 1663.29 0.00210571 -0.000488281 -0 -0 -0.001, -0.000, 1.000, 0.073, 0.093, 0.000,1.000, 0.000, -0.001, 0.073, -0.000, 1.000, -0.000, 0.093, 0.001, 0.000, 1.000, -0.013, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 41 18 -187.973 -156.844 -1659.08 -166.671 40.8522 -1646.35 -324.684 56.9997 -1624.94 
-4 1663.29 0.000732422 -4 -0 0.000223007 -0.001, -0.000, 1.000, 0.123, -3.910, 0.000,1.000, -0.000, -0.001, 0.123, 0.000, 1.000, -0.000, -3.910, 0.001, 0.000, 1.000, 0.064, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 41 21 -188.55 -156.581 -1663.02 -167.268 41.1224 -1650.31 -325.286 57.2549 -1628.88 
-8 1663.29 0.00141907 -7.99951 -0 -0 -0.001, -0.000, 1.000, 0.180, -7.910, 0.000,1.000, 0.000, -0.001, 0.180, -0.000, 1.000, -0.000, -7.910, 0.001, 0.000, 1.000, 0.147, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 41 24 -189.127 -156.318 -1666.97 -167.877 41.3805 -1654.25 -325.894 57.4895 -1632.82 
-12 1663.29 0.00141907 -12.0005 -0 -0 -0.001, 0.000, 1.000, 0.210, -11.954, 0.000,1.000, -0.000, -0.001, 0.210, 0.000, 1.000, 0.000, -11.954, 0.001, -0.000, 1.000, 0.244, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 41 26 -189.748 -156.03 -1670.93 -168.477 41.676 -1658.27 -326.491 57.8033 -1636.79 
-16 1663.29 0.000732422 -15.9995 -0 -0 -0.001, 0.000, 1.000, 0.254, -15.945, 0.000,1.000, -0.000, -0.001, 0.254, 0.000, 1.000, 0.000, -15.945, 0.001, -0.000, 1.000, 0.344, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 41 29 -190.357 -155.756 -1674.88 -169.083 41.95 -1662.19 -327.099 58.0747 -1640.71 
-20 1663.29 0.000732422 -19.9995 -0 -0 -0.001, -0.000, 1.000, 0.315, -19.936, 0.000,1.000, 0.000, -0.001, 0.315, -0.000, 1.000, -0.000, -19.936, 0.001, 0.000, 1.000, 0.443, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 41 32 -190.956 -155.496 -1678.84 -169.702 42.205 -1666.11 -327.712 58.3219 -1644.65 
-24 1663.29 0.000732422 -24 -0 -0 -0.000, -0.000, 1.000, 0.361, -23.914, 0.000,1.000, 0.000, -0.000, 0.361, -0.000, 1.000, -0.000, -23.914, 0.000, 0.000, 1.000, 0.535, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 41 35 -191.545 -155.23 -1682.76 -170.312 42.4797 -1670.04 -328.32 58.5841 -1648.6 
-28 1663.29 0.00141907 -28.0005 -0 -0 -0.000, 0.000, 1.000, 0.396, -27.917, 0.000,1.000, -0.000, -0.000, 0.396, 0.000, 1.000, 0.000, -27.917, 0.000, -0.000, 1.000, 0.610, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 41 38 -192.128 -154.947 -1686.71 -170.895 42.7594 -1673.99 -328.899 58.8632 -1652.52 
-32 1663.29 0.00210571 -32 -0 0.000223007 -0.000, 0.000, 1.000, 0.425, -31.931, 0.000,1.000, 0.000, -0.000, 0.425, -0.000, 1.000, 0.000, -31.931, 0.000, -0.000, 1.000, 0.670, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 41 41 -192.697 -154.658 -1690.68 -171.466 43.0442 -1677.95 -329.475 59.1427 -1656.46 
-36 1663.29 0.00141907 -36 -0 -0 -0.000, 0.000, 1.000, 0.473, -35.919, 0.000,1.000, -0.000, -0.000, 0.473, 0.000, 1.000, 0.000, -35.919, 0.000, -0.000, 1.000, 0.727, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 41 43 -193.251 -154.394 -1694.6 -172.043 43.3127 -1681.91 -330.05 59.3915 -1660.39 
-40 1663.29 0.00210571 -39.9995 -0 -0 -0.000, 0.000, 1.000, 0.522, -39.898, 0.000,1.000, -0.000, -0.000, 0.522, 0.000, 1.000, 0.000, -39.897, 0.000, -0.000, 1.000, 0.808, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 41 46 -193.817 -154.129 -1698.51 -172.653 43.5792 -1685.85 -330.664 59.6241 -1664.34 
-40 1663.29 0.00141907 -40 -0 -0 -0.000, 0.000, 1.000, 0.525, -39.904, 0.000,1.000, -0.000, -0.000, 0.525, 0.000, 1.000, 0.000, -39.904, 0.000, -0.000, 1.000, 0.806, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 41 52 -193.819 -154.132 -1698.52 -172.65 43.577 -1685.85 -330.657 59.6203 -1664.33 
-36 1663.29 0.000732422 -35.9995 -0 -0 -0.000, 0.000, 1.000, 0.473, -35.913, 0.000,1.000, -0.000, -0.000, 0.473, 0.000, 1.000, 0.000, -35.913, 0.000, -0.000, 1.000, 0.736, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 41 58 -193.258 -154.394 -1694.58 -172.053 43.3122 -1681.91 -330.062 59.3894 -1660.39 
-32 1663.29 0.00210571 -32 -0 -0 -0.000, 0.000, 1.000, 0.429, -31.936, 0.000,1.000, 0.000, -0.000, 0.429, -0.000, 1.000, 0.000, -31.936, 0.000, -0.000, 1.000, 0.673, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 42 4 -192.701 -154.662 -1690.68 -171.471 43.0411 -1677.96 -329.477 59.1381 -1656.45 
-28 1663.29 0.00141907 -27.9985 -0 -0 -0.000, 0.000, 1.000, 0.398, -27.924, 0.000,1.000, -0.000, -0.000, 0.397, 0.000, 1.000, 0.000, -27.924, 0.000, -0.000, 1.000, 0.612, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 42 10 -192.134 -154.947 -1686.71 -170.896 42.7586 -1674 -328.905 58.8691 -1652.53 
-24 1663.29 0.00141907 -24 -0 -0 -0.000, 0.000, 1.000, 0.365, -23.933, 0.000,1.000, 0.000, -0.000, 0.364, -0.000, 1.000, 0.000, -23.933, 0.000, -0.000, 1.000, 0.538, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 42 16 -191.551 -155.23 -1682.78 -170.317 42.4764 -1670.06 -328.327 58.5813 -1648.59 
-20 1663.29 0.00210571 -20.0005 -0 -0 -0.001, -0.000, 1.000, 0.315, -19.944, 0.000,1.000, 0.000, -0.001, 0.315, -0.000, 1.000, -0.000, -19.944, 0.001, 0.000, 1.000, 0.442, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 42 22 -190.953 -155.495 -1678.86 -169.706 42.2051 -1666.11 -327.715 58.3149 -1644.65 
-16 1663.29 0.00141907 -16 -0 -0 -0.001, 0.000, 1.000, 0.251, -15.926, 0.000,1.000, -0.000, -0.001, 0.251, 0.000, 1.000, 0.000, -15.926, 0.001, -0.000, 1.000, 0.343, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 42 29 -190.352 -155.751 -1674.85 -169.082 41.949 -1662.19 -327.098 58.0826 -1640.72 
-12 1663.29 0.00210571 -12.0005 -0 -0 -0.001, 0.000, 1.000, 0.213, -11.934, 0.000,1.000, -0.000, -0.001, 0.213, 0.000, 1.000, 0.000, -11.934, 0.001, -0.000, 1.000, 0.248, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 42 35 -189.747 -156.03 -1670.92 -168.481 41.6677 -1658.24 -326.492 57.7953 -1636.76 
-8 1663.29 0.00210571 -7.99951 -0 -0 -0.001, -0.000, 1.000, 0.180, -7.903, 0.000,1.000, -0.000, -0.001, 0.180, 0.000, 1.000, -0.000, -7.903, 0.001, 0.000, 1.000, 0.149, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 42 41 -189.125 -156.317 -1666.95 -167.882 41.3783 -1654.26 -325.892 57.4918 -1632.8 
-4 1663.29 0.00141907 -4.00049 -0 -0 -0.001, -0.000, 1.000, 0.122, -3.895, 0.000,1.000, -0.000, -0.001, 0.122, 0.000, 1.000, -0.000, -3.895, 0.001, 0.000, 1.000, 0.065, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 42 47 -188.548 -156.575 -1662.98 -167.268 41.1175 -1650.31 -325.28 57.2518 -1628.87 
0 1663.29 0.00141907 -0 -0 -0 -0.001, -0.000, 1.000, 0.077, 0.100, 0.000,1.000, 0.000, -0.001, 0.077, -0.000, 1.000, -0.000, 0.100, 0.001, 0.000, 1.000, -0.009, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 42 53 -187.975 -156.845 -1659.06 -166.675 40.845 -1646.35 -324.68 56.9974 -1624.91 
4 1663.29 0.00141907 4.00049 -0 -0 -0.001, 0.000, 1.000, 0.046, 4.092, 0.000,1.000, 0.000, -0.001, 0.046, -0.000, 1.000, 0.000, 4.092, 0.001, -0.000, 1.000, -0.086, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 42 59 -187.393 -157.13 -1655.14 -166.089 40.5606 -1642.39 -324.084 56.7076 -1620.92 
8 1663.29 0.00141907 8.00049 -0 -0 -0.001, 0.000, 1.000, 0.010, 8.105, 0.000,1.000, 0.000, -0.001, 0.010, -0.000, 1.000, 0.000, 8.105, 0.001, -0.000, 1.000, -0.161, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 43 5 -186.806 -157.411 -1651.17 -165.504 40.2779 -1638.44 -323.502 56.4278 -1616.97 
12 1663.29 0.00141907 12 -0 -0 -0.001, 0.000, 1.000, -0.025, 12.102, 0.000,1.000, 0.000, -0.001, -0.025, -0.000, 1.000, 0.000, 12.102, 0.001, -0.000, 1.000, -0.249, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 43 11 -186.208 -157.692 -1647.23 -164.911 39.9949 -1634.49 -322.9 56.1427 -1613 
16 1663.29 0.00210571 15.9995 -0 -0 -0.001, 0.000, 1.000, -0.067, 16.109, 0.000,1.000, -0.000, -0.001, -0.067, 0.000, 1.000, 0.000, 16.109, 0.001, -0.000, 1.000, -0.325, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 43 17 -185.626 -157.967 -1643.25 -164.32 39.7203 -1630.56 -322.306 55.8753 -1609.06 
20 1663.29 0.00141907 19.9995 -0 -0 -0.001, 0.001, 1.000, -0.113, 20.090, 0.000,1.000, -0.000, -0.001, -0.112, 0.000, 1.000, 0.001, 20.090, 0.001, -0.001, 1.000, -0.419, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 43 23 -185.036 -158.239 -1639.33 -163.709 39.4493 -1626.63 -321.7 55.6123 -1605.09 
24 1663.29 0.00210571 24 -0 -0 -0.001, 0.000, 1.000, -0.169, 24.109, 0.000,1.000, -0.000, -0.001, -0.169, 0.000, 1.000, 0.000, 24.109, 0.001, -0.000, 1.000, -0.515, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 43 29 -184.436 -158.5 -1635.36 -163.091 39.1835 -1622.67 -321.079 55.3669 -1601.16 
28 1663.29 0.00141907 27.999 -0 -0 -0.001, 0.001, 1.000, -0.216, 28.087, 0.000,1.000, -0.000, -0.001, -0.215, 0.000, 1.000, 0.001, 28.087, 0.001, -0.001, 1.000, -0.603, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 43 35 -183.84 -158.77 -1631.43 -162.498 38.9143 -1618.75 -320.477 55.092 -1597.19 
32 1663.29 0.00141907 32 -0 -0 -0.001, 0.001, 1.000, -0.269, 32.066, 0.000,1.000, -0.000, -0.001, -0.268, 0.000, 1.000, 0.001, 32.066, 0.001, -0.001, 1.000, -0.697, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 43 41 -183.245 -159.033 -1627.5 -161.891 38.651 -1614.83 -319.868 54.8428 -1593.25 
36 1663.29 0.00141907 36 -0 -0 -0.001, 0.001, 1.000, -0.334, 36.096, 0.000,1.000, -0.000, -0.001, -0.333, 0.000, 1.000, 0.001, 36.096, 0.001, -0.001, 1.000, -0.803, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 43 47 -182.642 -159.29 -1623.51 -161.251 38.3927 -1610.86 -319.223 54.617 -1589.29 
40 1663.29 0.00210571 39.9995 -0 -0 -0.002, 0.001, 1.000, -0.398, 40.071, 0.000,1.000, -0.000, -0.002, -0.397, 0.000, 1.000, 0.001, 40.070, 0.002, -0.001, 1.000, -0.908, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 43 53 -182.054 -159.544 -1619.59 -160.612 38.1396 -1606.94 -318.587 54.3939 -1585.35 
40 1663.29 0.000732422 40 -0 -0 -0.002, 0.001, 1.000, -0.397, 40.075, 0.000,1.000, -0.000, -0.002, -0.395, 0.000, 1.000, 0.001, 40.074, 0.002, -0.001, 1.000, -0.907, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 43 56 -182.054 -159.546 -1619.58 -160.614 38.1387 -1606.95 -318.581 54.3931 -1585.34 
36 1663.29 0.00210571 36.0005 -0 -0 -0.001, 0.001, 1.000, -0.333, 36.101, 0.000,1.000, -0.000, -0.001, -0.332, 0.000, 1.000, 0.001, 36.100, 0.001, -0.001, 1.000, -0.799, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 43 59 -182.648 -159.292 -1623.51 -161.252 38.393 -1610.86 -319.219 54.6151 -1589.26 
32 1663.29 0.00210571 32 -0 -0 -0.001, 0.001, 1.000, -0.275, 32.104, 0.000,1.000, -0.000, -0.001, -0.274, 0.000, 1.000, 0.001, 32.104, 0.001, -0.001, 1.000, -0.692, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 44 1 -183.246 -159.027 -1627.45 -161.889 38.6511 -1614.8 -319.867 54.8443 -1593.23 
28 1663.29 0.00141907 27.9995 -0 -0 -0.001, 0.000, 1.000, -0.217, 28.091, 0.000,1.000, -0.000, -0.001, -0.217, 0.000, 1.000, 0.000, 28.091, 0.001, -0.000, 1.000, -0.599, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 44 4 -183.846 -158.769 -1631.43 -162.498 38.9169 -1618.74 -320.48 55.0976 -1597.2 
24 1663.29 0.000732422 24 -0 -0 -0.001, 0.000, 1.000, -0.168, 24.097, 0.000,1.000, -0.000, -0.001, -0.168, 0.000, 1.000, 0.000, 24.096, 0.001, -0.000, 1.000, -0.510, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 44 7 -184.442 -158.499 -1635.37 -163.098 39.184 -1622.68 -321.085 55.3695 -1601.16 
20 1663.29 0.00210571 20.0005 -0 -0 -0.001, 0.000, 1.000, -0.113, 20.089, 0.000,1.000, -0.000, -0.001, -0.113, 0.000, 1.000, 0.000, 20.089, 0.001, -0.000, 1.000, -0.417, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 44 10 -185.039 -158.239 -1639.33 -163.711 39.4505 -1626.63 -321.701 55.6148 -1605.1 
16 1663.29 0.00210571 16 -0 -0 -0.001, 0.000, 1.000, -0.065, 16.098, 0.000,1.000, -0.000, -0.001, -0.065, 0.000, 1.000, 0.000, 16.098, 0.001, -0.000, 1.000, -0.322, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 44 13 -185.632 -157.971 -1643.26 -164.324 39.7222 -1630.57 -322.315 55.8785 -1609.06 
12 1663.29 0.00210571 12.0005 -0 -0 -0.001, 0.000, 1.000, -0.025, 12.082, 0.000,1.000, 0.000, -0.001, -0.025, -0.000, 1.000, 0.000, 12.082, 0.001, -0.000, 1.000, -0.248, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 44 16 -186.215 -157.69 -1647.25 -164.912 39.9973 -1634.51 -322.905 56.1419 -1613.01 
8 1663.29 0.00210571 8 -0 -0 -0.001, -0.000, 1.000, 0.009, 8.116, 0.000,1.000, 0.000, -0.001, 0.010, -0.000, 1.000, -0.000, 8.116, 0.001, 0.000, 1.000, -0.162, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 44 18 -186.806 -157.41 -1651.16 -165.499 40.277 -1638.43 -323.498 56.4258 -1616.97 
4 1663.29 0.00141907 3.99951 -0 -0 -0.001, 0.000, 1.000, 0.045, 4.086, 0.000,1.000, -0.000, -0.001, 0.045, 0.000, 1.000, 0.000, 4.086, 0.001, -0.000, 1.000, -0.085, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 44 21 -187.391 -157.129 -1655.12 -166.093 40.563 -1642.42 -324.09 56.7079 -1620.94 
0 1663.29 0.000732422 -0.000488281 -0 -0 -0.001, -0.000, 1.000, 0.079, 0.094, 0.000,1.000, 0.000, -0.001, 0.079, -0.000, 1.000, -0.000, 0.094, 0.001, 0.000, 1.000, -0.009, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 44 24 -187.975 -156.847 -1659.07 -166.676 40.8445 -1646.35 -324.679 56.995 -1624.9 
-4 1663.29 0.00141907 -3.99951 -0 -0 -0.001, -0.000, 1.000, 0.128, -3.904, 0.000,1.000, 0.000, -0.001, 0.128, -0.000, 1.000, -0.000, -3.904, 0.001, 0.000, 1.000, 0.061, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 44 27 -188.549 -156.582 -1663.02 -167.263 41.113 -1650.3 -325.275 57.2485 -1628.87 
-8 1663.29 0.00141907 -7.99902 -0 -0 -0.001, 0.000, 1.000, 0.175, -7.916, 0.000,1.000, -0.000, -0.001, 0.175, 0.000, 1.000, 0.000, -7.916, 0.001, -0.000, 1.000, 0.147, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 44 30 -189.134 -156.31 -1666.96 -167.872 41.3847 -1654.28 -325.881 57.5055 -1632.8 
-12 1663.29 0.00210571 -12 -0 -0 -0.001, 0.000, 1.000, 0.209, -11.919, 0.000,1.000, -0.000, -0.001, 0.209, 0.000, 1.000, 0.000, -11.919, 0.001, -0.000, 1.000, 0.246, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 44 33 -189.743 -156.028 -1670.89 -168.477 41.6717 -1658.24 -326.491 57.7982 -1636.76 
-16 1663.29 0.00141907 -16 -0 -0.000223007 -0.001, -0.000, 1.000, 0.256, -15.927, 0.000,1.000, -0.000, -0.001, 0.256, 0.000, 1.000, -0.000, -15.927, 0.001, 0.000, 1.000, 0.342, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 44 35 -190.351 -155.758 -1674.86 -169.082 41.945 -1662.18 -327.099 58.0704 -1640.73 
-20 1663.29 0.00141907 -19.999 -0 -0.000223007 -0.001, 0.000, 1.000, 0.313, -19.942, 0.000,1.000, 0.000, -0.001, 0.313, -0.000, 1.000, 0.000, -19.942, 0.001, -0.000, 1.000, 0.442, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 44 38 -190.955 -155.494 -1678.84 -169.702 42.2075 -1666.12 -327.712 58.3173 -1644.65 
-24 1663.29 0.000732422 -23.9995 -0 -0 -0.000, -0.000, 1.000, 0.365, -23.921, 0.000,1.000, 0.000, -0.000, 0.365, -0.000, 1.000, -0.000, -23.921, 0.000, 0.000, 1.000, 0.532, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 44 41 -191.539 -155.231 -1682.77 -170.312 42.4723 -1670.04 -328.325 58.5746 -1648.6 
-28 1663.29 0.00141907 -28 -0 -0 -0.000, 0.000, 1.000, 0.396, -27.927, 0.000,1.000, -0.000, -0.000, 0.396, 0.000, 1.000, 0.000, -27.927, 0.000, -0.000, 1.000, 0.608, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 44 44 -192.126 -154.948 -1686.71 -170.896 42.7615 -1674.01 -328.9 58.8637 -1652.52 
-32 1663.29 0.00210571 -31.9995 -0 -0 -0.000, 0.000, 1.000, 0.431, -31.948, 0.000,1.000, 0.000, -0.000, 0.431, -0.000, 1.000, 0.000, -31.947, 0.000, -0.000, 1.000, 0.666, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 44 47 -192.697 -154.667 -1690.7 -171.465 43.0438 -1677.96 -329.472 59.1445 -1656.46 
-36 1663.29 0.00141907 -36 -0 -0 -0.000, 0.001, 1.000, 0.472, -35.923, 0.000,1.000, -0.000, -0.000, 0.471, 0.000, 1.000, 0.001, -35.923, 0.000, -0.001, 1.000, 0.726, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 44 50 -193.25 -154.395 -1694.59 -172.043 43.3163 -1681.92 -330.048 59.3887 -1660.38 
-40 1663.29 0.00141907 -40 -0 -0 -0.000, 0.001, 1.000, 0.521, -39.924, 0.000,1.000, -0.000, -0.000, 0.521, 0.000, 1.000, 0.001, -39.924, 0.000, -0.001, 1.000, 0.804, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 44 53 -193.816 -154.129 -1698.52 -172.653 43.584 -1685.89 -330.661 59.629 -1664.36 
-40 1663.29 0.00141907 -40 -0 -0 -0.000, 0.000, 1.000, 0.522, -39.909, 0.000,1.000, -0.000, -0.000, 0.521, 0.000, 1.000, 0.000, -39.909, 0.000, -0.000, 1.000, 0.805, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 44 59 -193.819 -154.129 -1698.51 -172.649 43.5814 -1685.87 -330.659 59.6259 -1664.35 
-36 1663.29 0.00141907 -36 -0 -0 -0.000, 0.000, 1.000, 0.474, -35.911, 0.000,1.000, -0.000, -0.000, 0.474, 0.000, 1.000, 0.000, -35.910, 0.000, -0.000, 1.000, 0.729, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 45 5 -193.249 -154.395 -1694.58 -172.047 43.3096 -1681.91 -330.051 59.3845 -1660.39 
-32 1663.29 0.00141907 -32 -0 -0 -0.000, 0.000, 1.000, 0.428, -31.923, 0.000,1.000, -0.000, -0.000, 0.428, 0.000, 1.000, 0.000, -31.923, 0.000, -0.000, 1.000, 0.669, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 45 11 -192.696 -154.662 -1690.66 -171.465 43.0407 -1677.95 -329.471 59.1418 -1656.44 
-28 1663.29 0.00141907 -28.0005 -0 -0 -0.000, -0.000, 1.000, 0.400, -27.917, 0.000,1.000, 0.000, -0.000, 0.399, -0.000, 1.000, -0.000, -27.917, 0.000, 0.000, 1.000, 0.611, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 45 17 -192.13 -154.952 -1686.72 -170.897 42.7579 -1673.98 -328.908 58.8557 -1652.53 
-24 1663.29 0.000732422 -23.9995 -0 0.000223007 -0.000, -0.000, 1.000, 0.364, -23.915, 0.000,1.000, 0.000, -0.000, 0.364, -0.000, 1.000, -0.000, -23.915, 0.000, 0.000, 1.000, 0.537, 0.000, 0.000, 0.000, 1.000,  122 6 11 17 45 23 -191.547 -155.233 -1682.77 -170.313 42.4772 -1670.03 -328.325 58.5801 -1648.6 
