24 0 0.00210571 -0 -0 23.9998 0.000, -0.403, 0.915, -0.151, 6.731, 0.000,1.000, -0.000, 0.000, -0.149, 0.000, 0.915, -0.403, -1.005, -0.000, 0.403, 0.915, 17.575, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 1 38 -205.573 -154.897 -1657.51 -184.164 42.9212 -1645.02 -337.32 62.5172 -1689.2 
28 0 0.00210571 -0 -0 27.9998 0.000, -0.466, 0.885, -0.167, 8.860, 0.000,1.000, -0.000, 0.000, -0.157, 0.001, 0.885, -0.466, -1.895, -0.000, 0.466, 0.885, 20.431, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 1 44 -208.48 -154.557 -1657.97 -187.113 43.2939 -1645.54 -336.834 63.0925 -1700.41 
32 0 0.00141907 0.000488281 -0 31.9998 0.001, -0.526, 0.850, -0.185, 11.406, 0.000,1.000, -0.001, 0.001, -0.168, 0.001, 0.850, -0.526, -2.965, -0.000, 0.526, 0.850, 23.216, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 1 50 -211.367 -154.211 -1658.6 -189.989 43.6802 -1646.27 -335.573 63.5898 -1711.55 
36 0 0.00141907 0.000488281 -0 36.0008 0.001, -0.584, 0.812, -0.209, 14.414, 0.000,1.000, -0.001, 0.001, -0.179, 0.001, 0.812, -0.584, -4.231, -0.000, 0.584, 0.812, 25.928, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 1 56 -214.2 -153.854 -1659.45 -192.824 44.0726 -1647.2 -333.546 63.976 -1722.48 
40 0 0.00141907 0.000488281 -0 40.0002 0.001, -0.640, 0.769, -0.231, 18.083, -0.000,1.000, -0.001, 0.001, -0.197, 0.001, 0.769, -0.640, -5.701, 0.000, 0.640, 0.769, 28.578, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 2 2 -217.01 -153.474 -1660.54 -195.61 44.4733 -1648.3 -330.747 64.2748 -1733.48 
40 0 0.00141907 -0 -0 40.0002 0.001, -0.640, 0.769, -0.231, 18.097, 0.000,1.000, -0.001, 0.001, -0.198, 0.001, 0.769, -0.640, -5.689, 0.000, 0.640, 0.769, 28.577, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 2 5 -217.01 -153.474 -1660.53 -195.606 44.4737 -1648.28 -330.745 64.2732 -1733.48 
36 0 0.00210571 0.000488281 -0 35.9996 0.001, -0.584, 0.812, -0.207, 14.432, 0.000,1.000, -0.001, 0.001, -0.177, 0.001, 0.812, -0.584, -4.241, -0.000, 0.584, 0.812, 25.938, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 2 8 -214.204 -153.855 -1659.46 -192.844 44.0731 -1647.2 -333.545 63.9727 -1722.56 
32 0 0.000732422 -0 -0 32 0.001, -0.527, 0.850, -0.184, 11.425, 0.000,1.000, -0.001, 0.001, -0.167, 0.001, 0.850, -0.527, -2.965, -0.000, 0.527, 0.850, 23.231, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 2 11 -211.373 -154.206 -1658.62 -190.013 43.6762 -1646.26 -335.569 63.5877 -1711.58 
28 0 0.00141907 -0.000488281 -0 28 0.001, -0.466, 0.885, -0.174, 8.890, 0.000,1.000, -0.001, 0.001, -0.162, 0.001, 0.885, -0.466, -1.876, -0.000, 0.466, 0.885, 20.441, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 2 14 -208.485 -154.552 -1657.93 -187.123 43.2971 -1645.54 -336.834 63.0979 -1700.44 
24 0 0.00141907 0.000488281 -0 23.9998 0.000, -0.403, 0.915, -0.153, 6.731, 0.000,1.000, -0.000, 0.000, -0.151, 0.000, 0.915, -0.403, -1.010, -0.000, 0.403, 0.915, 17.577, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 2 17 -205.575 -154.892 -1657.51 -184.167 42.9206 -1645.02 -337.317 62.5258 -1689.23 
20 0 0.000732422 -0 -0 20.0002 0.000, -0.338, 0.941, -0.143, 4.940, 0.000,1.000, -0.001, 0.000, -0.143, 0.001, 0.941, -0.338, -0.344, 0.000, 0.338, 0.941, 14.695, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 2 19 -202.663 -155.216 -1657.19 -181.227 42.5616 -1644.8 -337.042 61.879 -1678.16 
16 0 0.00210571 -0 -0 15.9998 -0.000, -0.273, 0.962, -0.128, 3.469, 0.000,1.000, -0.000, -0.000, -0.133, 0.000, 0.962, -0.273, 0.134, 0.000, 0.273, 0.962, 11.775, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 2 22 -199.755 -155.534 -1657.17 -178.257 42.213 -1644.66 -335.988 61.1567 -1667.09 
12 0 0.00141907 0.000976562 -0 11.9992 -0.001, -0.205, 0.979, -0.115, 2.258, 0.000,1.000, -0.000, -0.001, -0.121, 0.000, 0.979, -0.205, 0.402, 0.001, 0.205, 0.979, 8.836, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 2 25 -196.844 -155.846 -1657.28 -175.306 41.8827 -1644.82 -334.205 60.3489 -1656.24 
8 0 0.00141907 0.000488281 -0 7.99793 -0.001, -0.138, 0.990, -0.101, 1.297, 0.000,1.000, -0.000, -0.001, -0.106, 0.000, 0.990, -0.138, 0.477, 0.001, 0.138, 0.990, 5.897, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 2 28 -193.97 -156.148 -1657.6 -172.369 41.5671 -1645.14 -331.698 59.4627 -1645.56 
4 0 0.00210571 -0.000488281 -0 4.00005 -0.001, -0.069, 0.998, -0.084, 0.546, 0.000,1.000, -0.000, -0.001, -0.088, -0.000, 0.998, -0.069, 0.341, 0.001, 0.069, 0.998, 2.959, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 2 31 -191.129 -156.437 -1658.15 -169.454 41.2636 -1645.65 -328.459 58.4976 -1635.03 
0 0 0.00141907 -0.000488281 -0 -0 -0.002, -0.001, 1.000, -0.070, -0.010, 0.000,1.000, 0.000, -0.002, -0.071, -0.000, 1.000, -0.001, -0.010, 0.002, 0.001, 1.000, 0.039, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 2 34 -188.326 -156.707 -1658.89 -166.593 40.9787 -1646.39 -324.547 57.4733 -1624.86 
-4 0 0.00141907 -0 -0 -4.0001 -0.002, 0.069, 0.998, -0.052, -0.355, 0.000,1.000, 0.000, -0.002, -0.046, 0.000, 0.998, 0.069, -0.550, 0.002, -0.069, 0.998, -2.843, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 2 36 -185.594 -156.966 -1659.8 -163.784 40.7043 -1647.34 -319.93 56.4022 -1614.9 
-8 0 0.00141907 0.000976562 -0 -7.99963 -0.002, 0.137, 0.991, -0.027, -0.486, 0.000,1.000, 0.000, -0.002, -0.014, -0.000, 0.991, 0.137, -1.270, 0.002, -0.137, 0.991, -5.684, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 2 39 -182.918 -157.216 -1660.91 -161.048 40.4438 -1648.42 -314.666 55.25 -1605.35 
-12 0 0.000732422 0.000976562 -0 -12.0029 -0.003, 0.204, 0.979, -0.012, -0.390, 0.000,1.000, 0.000, -0.003, 0.011, 0.000, 0.979, 0.204, -2.158, 0.003, -0.204, 0.979, -8.477, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 2 42 -180.306 -157.447 -1662.13 -158.383 40.2126 -1649.71 -308.749 54.0565 -1596.18 
-16 0 0.00210571 -0 -0 -15.9998 -0.003, 0.270, 0.963, 0.001, -0.069, 0.000,1.000, 0.000, -0.003, 0.034, 0.000, 0.963, 0.270, -3.204, 0.003, -0.270, 0.963, -11.170, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 2 45 -177.804 -157.652 -1663.51 -155.846 40.0018 -1651.12 -302.292 52.8147 -1587.49 
-20 0 0.00210571 0.000488281 -0 -19.9999 -0.003, 0.335, 0.942, 0.024, 0.468, 0.000,1.000, 0.001, -0.003, 0.066, 0.000, 0.942, 0.335, -4.431, 0.003, -0.335, 0.942, -13.790, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 2 48 -175.398 -157.853 -1665.1 -153.405 39.8135 -1652.67 -295.266 51.5498 -1579.28 
-24 0 0.000732422 -0.000488281 -0 -23.9993 -0.003, 0.398, 0.917, 0.037, 1.220, 0.000,1.000, 0.001, -0.003, 0.092, 0.000, 0.917, 0.398, -5.870, 0.003, -0.398, 0.917, -16.332, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 2 51 -173.093 -158.017 -1666.83 -151.068 39.6455 -1654.47 -287.679 50.2412 -1571.56 
-28 0 0.00210571 0.000976562 -0 -27.9998 -0.003, 0.459, 0.889, 0.062, 2.245, 0.000,1.000, 0.001, -0.003, 0.131, 0.001, 0.889, 0.459, -7.434, 0.003, -0.459, 0.889, -18.746, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 2 53 -170.927 -158.182 -1668.68 -148.881 39.4973 -1656.38 -279.673 48.92 -1564.52 
-32 0 0.00279236 -0.000488281 -0 -31.9999 -0.003, 0.517, 0.856, 0.096, 3.529, 0.000,1.000, 0.001, -0.003, 0.175, 0.001, 0.856, 0.517, -9.170, 0.003, -0.517, 0.856, -21.027, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 2 56 -168.919 -158.328 -1670.71 -146.843 39.3738 -1658.39 -271.296 47.5919 -1558.03 
-36 0 0.00141907 -0 -0 -36.0002 -0.003, 0.573, 0.820, 0.121, 5.125, 0.000,1.000, 0.001, -0.003, 0.215, 0.001, 0.820, 0.573, -11.088, 0.004, -0.573, 0.820, -23.193, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 2 59 -167.044 -158.449 -1672.89 -144.944 39.2826 -1660.6 -262.477 46.2427 -1552.19 
-40 0 0.00141907 0.000976562 -0 -39.9997 -0.004, 0.625, 0.780, 0.131, 7.127, 0.000,1.000, 0.002, -0.004, 0.246, 0.001, 0.780, 0.625, -13.065, 0.004, -0.625, 0.780, -25.191, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 3 2 -165.345 -158.545 -1675.08 -143.215 39.2263 -1662.85 -253.473 44.9135 -1546.99 
-40 0 0.00210571 0.000488281 -0 -39.9997 -0.003, 0.625, 0.780, 0.134, 7.127, 0.000,1.000, 0.002, -0.003, 0.247, 0.001, 0.780, 0.625, -13.063, 0.004, -0.625, 0.780, -25.190, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 3 8 -165.346 -158.542 -1675.09 -143.215 39.2232 -1662.84 -253.471 44.9169 -1546.98 
-36 0 0.00210571 0.000488281 -0 -35.9999 -0.003, 0.573, 0.819, 0.124, 5.122, 0.000,1.000, 0.002, -0.003, 0.218, 0.001, 0.819, 0.573, -11.116, 0.004, -0.573, 0.819, -23.202, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 3 14 -167.041 -158.453 -1672.92 -144.938 39.2829 -1660.62 -262.427 46.2363 -1552.14 
-32 0 0.00141907 -0 -0 -31.9999 -0.003, 0.517, 0.856, 0.089, 3.543, 0.000,1.000, 0.001, -0.003, 0.173, 0.001, 0.856, 0.517, -9.159, 0.003, -0.517, 0.856, -21.029, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 3 20 -168.916 -158.328 -1670.68 -146.838 39.3753 -1658.41 -271.282 47.5882 -1558.05 
-28 0 0.00141907 0.000488281 -0 -27.9998 -0.003, 0.459, 0.889, 0.067, 2.254, 0.000,1.000, 0.001, -0.003, 0.134, 0.000, 0.889, 0.459, -7.430, 0.003, -0.459, 0.889, -18.752, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 3 26 -170.923 -158.188 -1668.69 -148.873 39.4961 -1656.35 -279.646 48.907 -1564.5 
-24 0 0.00210571 -0 -0 -23.9998 -0.003, 0.398, 0.917, 0.045, 1.232, 0.000,1.000, 0.001, -0.003, 0.097, 0.000, 0.917, 0.398, -5.863, 0.003, -0.398, 0.917, -16.341, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 3 32 -173.088 -158.027 -1666.86 -151.056 39.6416 -1654.44 -287.648 50.2249 -1571.53 
-20 0 0.00141907 0.000488281 -0 -19.9999 -0.003, 0.335, 0.942, 0.026, 0.466, 0.000,1.000, 0.001, -0.003, 0.068, 0.000, 0.942, 0.335, -4.435, 0.003, -0.335, 0.942, -13.793, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 3 38 -175.395 -157.858 -1665.1 -153.404 39.8139 -1652.68 -295.258 51.5343 -1579.27 
-16 0 0.00141907 -0.000488281 -0 -16 -0.003, 0.271, 0.963, 0.004, -0.054, 0.000,1.000, 0.000, -0.003, 0.037, 0.000, 0.963, 0.271, -3.195, 0.003, -0.271, 0.963, -11.177, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 3 44 -177.793 -157.657 -1663.49 -155.842 39.9984 -1651.13 -302.271 52.794 -1587.45 
-12 0 0.00141907 -0.000976562 -0 -11.9998 -0.003, 0.204, 0.979, -0.009, -0.376, 0.000,1.000, 0.000, -0.003, 0.014, 0.000, 0.979, 0.204, -2.148, 0.003, -0.204, 0.979, -8.482, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 3 50 -180.296 -157.452 -1662.12 -158.381 40.2092 -1649.69 -308.738 54.0395 -1596.12 
-8 0 0.00210571 -0.000488281 -0 -7.99986 -0.002, 0.137, 0.991, -0.021, -0.498, 0.000,1.000, 0.000, -0.002, -0.008, -0.000, 0.991, 0.137, -1.283, 0.002, -0.137, 0.991, -5.693, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 3 56 -182.91 -157.226 -1660.92 -161.043 40.442 -1648.43 -314.66 55.2297 -1605.35 
-4 0 0.00141907 0.000488281 -0 -3.99987 -0.002, 0.069, 0.998, -0.046, -0.347, 0.000,1.000, 0.000, -0.002, -0.040, 0.000, 0.998, 0.069, -0.543, 0.002, -0.069, 0.998, -2.847, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 4 2 -185.583 -156.973 -1659.78 -163.785 40.6988 -1647.34 -319.922 56.3807 -1614.88 
0 0 0.00210571 0.000976562 -0 0.000223007 -0.002, -0.000, 1.000, -0.066, -0.002, 0.000,1.000, 0.000, -0.002, -0.066, -0.000, 1.000, -0.000, -0.002, 0.002, 0.000, 1.000, 0.039, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 4 8 -188.325 -156.714 -1658.87 -166.592 40.9753 -1646.4 -324.542 57.4626 -1624.82 
4 0 0.00141907 -0 -0 3.99983 -0.001, -0.069, 0.998, -0.082, 0.559, 0.000,1.000, -0.000, -0.001, -0.086, 0.000, 0.998, -0.069, 0.354, 0.001, 0.069, 0.998, 2.962, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 4 14 -191.129 -156.443 -1658.13 -169.457 41.2636 -1645.65 -328.46 58.4889 -1635.01 
8 0 4.57764e-05 -0.000976562 -0 7.99988 -0.001, -0.137, 0.991, -0.096, 1.293, 0.000,1.000, -0.000, -0.001, -0.102, 0.000, 0.991, -0.137, 0.476, 0.001, 0.137, 0.991, 5.891, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 4 20 -193.966 -156.157 -1657.62 -172.361 41.5669 -1645.12 -331.685 59.4566 -1645.49 
12 0 0.00210571 -0.000488281 -0 11.9999 -0.001, -0.205, 0.979, -0.112, 2.260, 0.000,1.000, -0.000, -0.001, -0.117, 0.000, 0.979, -0.205, 0.408, 0.001, 0.205, 0.979, 8.833, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 4 26 -196.842 -155.849 -1657.27 -175.301 41.8765 -1644.82 -334.196 60.3449 -1656.2 
16 0 0.00210571 0.000488281 -0 15.9998 -0.000, -0.272, 0.962, -0.122, 3.444, 0.000,1.000, -0.000, -0.000, -0.128, 0.000, 0.962, -0.272, 0.117, 0.000, 0.272, 0.962, 11.764, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 4 32 -199.75 -155.541 -1657.18 -178.246 42.2102 -1644.69 -335.988 61.1428 -1667.06 
20 0 0.00210571 -0 -0 19.9999 0.000, -0.338, 0.941, -0.139, 4.924, 0.000,1.000, -0.001, 0.000, -0.138, 0.001, 0.941, -0.338, -0.355, 0.000, 0.338, 0.941, 14.690, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 4 38 -202.661 -155.222 -1657.2 -181.223 42.5585 -1644.82 -337.044 61.868 -1678.13 
24 0 0.00141907 -0 -0 23.9998 0.000, -0.403, 0.915, -0.144, 6.710, 0.000,1.000, -0.000, 0.000, -0.143, 0.000, 0.915, -0.403, -1.026, -0.000, 0.403, 0.915, 17.580, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 4 44 -205.581 -154.9 -1657.53 -184.172 42.9163 -1645.04 -337.323 62.5136 -1689.2 
28 0 0.00210571 -0 -0 27.9998 0.001, -0.466, 0.885, -0.172, 8.871, 0.000,1.000, -0.001, 0.001, -0.159, 0.001, 0.885, -0.466, -1.881, -0.000, 0.466, 0.885, 20.435, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 4 50 -208.479 -154.553 -1657.93 -187.118 43.293 -1645.56 -336.835 63.088 -1700.39 
32 0 0.00210571 -0 -0 31.9998 0.001, -0.526, 0.850, -0.187, 11.423, 0.000,1.000, -0.001, 0.001, -0.168, 0.001, 0.850, -0.526, -2.954, -0.000, 0.526, 0.850, 23.222, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 4 56 -211.369 -154.208 -1658.58 -189.996 43.6774 -1646.27 -335.583 63.5853 -1711.56 
36 0 0.00141907 0.000488281 -0 36.0005 0.001, -0.584, 0.812, -0.198, 14.430, 0.000,1.000, -0.001, 0.001, -0.173, 0.001, 0.812, -0.584, -4.222, -0.000, 0.584, 0.812, 25.932, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 5 2 -214.203 -153.861 -1659.47 -192.828 44.0669 -1647.16 -333.555 63.9715 -1722.46 
40 0 0.00210571 -0.000976562 -0 40 0.001, -0.640, 0.769, -0.232, 18.105, 0.000,1.000, -0.001, 0.001, -0.198, 0.001, 0.769, -0.640, -5.682, 0.000, 0.640, 0.769, 28.581, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 5 8 -217.01 -153.47 -1660.52 -195.611 44.4692 -1648.28 -330.752 64.2721 -1733.46 
40 0 0.00141907 -0.000488281 -0 39.9961 0.001, -0.640, 0.769, -0.232, 18.091, 0.000,1.000, -0.001, 0.001, -0.198, 0.001, 0.769, -0.640, -5.692, 0.000, 0.640, 0.769, 28.580, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 5 11 -217.01 -153.472 -1660.54 -195.611 44.4726 -1648.29 -330.753 64.2743 -1733.46 
36 0 0.000732422 -0 -0 35.9996 0.001, -0.584, 0.812, -0.202, 14.417, 0.000,1.000, -0.001, 0.001, -0.173, 0.001, 0.812, -0.584, -4.255, -0.000, 0.584, 0.812, 25.942, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 5 14 -214.21 -153.86 -1659.48 -192.848 44.0713 -1647.21 -333.554 63.9694 -1722.56 
32 0 0.00210571 0.000488281 -0 31.9996 0.001, -0.527, 0.850, -0.182, 11.419, 0.000,1.000, -0.001, 0.001, -0.164, 0.001, 0.850, -0.527, -2.974, -0.000, 0.527, 0.850, 23.234, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 5 17 -211.376 -154.206 -1658.62 -190.017 43.6724 -1646.27 -335.578 63.5858 -1711.6 
28 0 0.000732422 -0.000488281 -0 28 0.001, -0.466, 0.885, -0.173, 8.897, 0.000,1.000, -0.001, 0.001, -0.160, 0.001, 0.885, -0.466, -1.863, -0.000, 0.466, 0.885, 20.438, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 5 20 -208.481 -154.55 -1657.9 -187.118 43.2909 -1645.54 -336.832 63.0928 -1700.41 
24 0 0.00141907 -0 -0 24.0001 0.000, -0.403, 0.915, -0.143, 6.712, 0.000,1.000, -0.000, 0.000, -0.142, 0.000, 0.915, -0.403, -1.028, -0.000, 0.403, 0.915, 17.579, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 5 23 -205.58 -154.901 -1657.53 -184.172 42.9152 -1645.04 -337.32 62.5238 -1689.23 
20 0 0.00141907 -0 -0 20.0002 0.000, -0.338, 0.941, -0.139, 4.921, 0.000,1.000, -0.001, 0.000, -0.138, 0.001, 0.941, -0.338, -0.363, 0.000, 0.338, 0.941, 14.696, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 5 26 -202.666 -155.217 -1657.2 -181.231 42.5557 -1644.83 -337.049 61.8762 -1678.18 
16 0 0.00141907 -0 -0 16.0002 -0.000, -0.272, 0.962, -0.124, 3.464, 0.000,1.000, -0.000, -0.000, -0.130, -0.000, 0.962, -0.272, 0.129, 0.000, 0.272, 0.962, 11.778, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 5 28 -199.76 -155.538 -1657.18 -178.258 42.2112 -1644.66 -335.988 61.1557 -1667.07 
12 0 0.00279236 0.000976562 -0 12.0003 -0.001, -0.205, 0.979, -0.113, 2.261, 0.000,1.000, -0.000, -0.001, -0.119, 0.000, 0.979, -0.205, 0.405, 0.001, 0.205, 0.979, 8.841, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 5 31 -196.85 -155.847 -1657.27 -175.309 41.8797 -1644.82 -334.207 60.3495 -1656.24 
8 0 0.000732422 -0 -0 8.00053 -0.001, -0.138, 0.990, -0.098, 1.299, 0.000,1.000, -0.000, -0.001, -0.104, 0.000, 0.990, -0.138, 0.479, 0.001, 0.138, 0.990, 5.902, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 5 34 -193.978 -156.148 -1657.6 -172.37 41.5623 -1645.14 -331.692 59.4623 -1645.53 
4 0 0.00210571 0.000976562 -0 3.99895 -0.001, -0.069, 0.998, -0.079, 0.538, 0.000,1.000, -0.000, -0.001, -0.083, 0.000, 0.998, -0.069, 0.333, 0.001, 0.069, 0.998, 2.960, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 5 37 -191.129 -156.44 -1658.14 -169.459 41.2585 -1645.68 -328.462 58.4993 -1635.05 
0 0 0.000732422 -0.000488281 -0 -0 -0.002, -0.000, 1.000, -0.065, -0.011, 0.000,1.000, 0.000, -0.002, -0.065, -0.000, 1.000, -0.000, -0.011, 0.002, 0.000, 1.000, 0.040, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 5 40 -188.328 -156.71 -1658.89 -166.594 40.9704 -1646.4 -324.542 57.472 -1624.84 
-4 0 0.000732422 -0 -0 -3.99987 -0.002, 0.069, 0.998, -0.045, -0.366, 0.000,1.000, -0.000, -0.002, -0.039, 0.000, 0.998, 0.069, -0.561, 0.002, -0.069, 0.998, -2.844, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 5 43 -185.592 -156.969 -1659.8 -163.788 40.6953 -1647.36 -319.929 56.3963 -1614.91 
-8 0 0.000732422 0.000488281 -0 -8.00243 -0.002, 0.137, 0.991, -0.026, -0.472, 0.000,1.000, 0.000, -0.002, -0.013, -0.000, 0.991, 0.137, -1.256, 0.002, -0.137, 0.991, -5.686, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 5 45 -182.915 -157.219 -1660.89 -161.042 40.4404 -1648.4 -314.659 55.2511 -1605.34 
-12 0 4.57764e-05 0.000976562 -0 -11.9981 -0.003, 0.204, 0.979, -0.008, -0.391, 0.000,1.000, 0.000, -0.003, 0.014, 0.000, 0.979, 0.204, -2.160, 0.003, -0.204, 0.979, -8.477, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 5 48 -180.305 -157.447 -1662.14 -158.384 40.205 -1649.7 -308.742 54.0524 -1596.16 
-16 0 0.00141907 0.000488281 -0 -15.9995 -0.003, 0.270, 0.963, 0.006, -0.058, 0.000,1.000, 0.000, -0.003, 0.039, 0.000, 0.963, 0.270, -3.195, 0.003, -0.270, 0.963, -11.171, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 5 51 -177.801 -157.654 -1663.5 -155.845 39.9925 -1651.12 -302.283 52.8065 -1587.46 
-20 0 0.00210571 0.000488281 -0 -19.9996 -0.003, 0.335, 0.942, 0.028, 0.462, 0.000,1.000, 0.001, -0.003, 0.071, 0.000, 0.942, 0.335, -4.436, 0.003, -0.335, 0.942, -13.793, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 5 54 -175.397 -157.854 -1665.1 -153.403 39.804 -1652.68 -295.265 51.5442 -1579.3 
-24 0 0.00141907 -0 -0 -24.0004 -0.003, 0.398, 0.917, 0.041, 1.225, 0.000,1.000, 0.001, -0.003, 0.097, 0.000, 0.917, 0.398, -5.863, 0.003, -0.398, 0.917, -16.334, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 5 57 -173.093 -158.021 -1666.83 -151.065 39.6384 -1654.47 -287.676 50.2344 -1571.58 
-28 0 0.00210571 -0.000488281 -0 -27.9996 -0.003, 0.459, 0.889, 0.066, 2.240, 0.000,1.000, 0.001, -0.003, 0.135, 0.001, 0.889, 0.459, -7.443, 0.003, -0.459, 0.889, -18.751, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 6 0 -170.928 -158.184 -1668.69 -148.874 39.4928 -1656.38 -279.656 48.917 -1564.52 
-32 0 0.00210571 0.000488281 -0 -32.0002 -0.003, 0.517, 0.856, 0.099, 3.529, 0.000,1.000, 0.001, -0.003, 0.178, 0.000, 0.856, 0.517, -9.166, 0.003, -0.517, 0.856, -21.028, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 6 2 -168.921 -158.331 -1670.72 -146.838 39.369 -1658.38 -271.294 47.5912 -1558.05 
-36 0 0.00210571 -0 -0 -35.9992 -0.003, 0.573, 0.819, 0.129, 5.111, 0.000,1.000, 0.002, -0.003, 0.222, 0.001, 0.819, 0.573, -11.115, 0.004, -0.573, 0.819, -23.199, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 6 5 -167.043 -158.455 -1672.92 -144.942 39.2784 -1660.62 -262.453 46.2391 -1552.18 
-40 0 0.00141907 0.00146484 -0 -39.9993 -0.004, 0.625, 0.780, 0.135, 7.132, 0.000,1.000, 0.002, -0.004, 0.250, 0.001, 0.780, 0.625, -13.060, 0.004, -0.625, 0.780, -25.190, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 6 8 -165.344 -158.545 -1675.08 -143.216 39.2191 -1662.85 -253.466 44.9152 -1546.99 
-40 0 0.00141907 -0.000488281 -0 -39.9997 -0.004, 0.626, 0.780, 0.137, 7.120, 0.000,1.000, 0.002, -0.004, 0.252, 0.001, 0.780, 0.626, -13.079, 0.004, -0.626, 0.780, -25.195, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 6 14 -165.342 -158.547 -1675.1 -143.213 39.2187 -1662.87 -253.465 44.9105 -1546.99 
-36 0 0.00141907 -0.000488281 -0 -35.9999 -0.003, 0.573, 0.819, 0.120, 5.140, 0.000,1.000, 0.001, -0.003, 0.215, 0.001, 0.819, 0.573, -11.099, 0.004, -0.573, 0.819, -23.207, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 6 20 -167.031 -158.451 -1672.9 -144.932 39.2833 -1660.61 -262.413 46.2339 -1552.15 
-32 0 0.00210571 0.000488281 -0 -31.9999 -0.003, 0.517, 0.856, 0.092, 3.540, 0.000,1.000, 0.001, -0.003, 0.174, 0.001, 0.856, 0.517, -9.164, 0.003, -0.517, 0.856, -21.033, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 6 26 -168.911 -158.327 -1670.69 -146.837 39.3719 -1658.4 -271.278 47.5838 -1558.04 
-28 0 0.00141907 0.000488281 -0 -27.9998 -0.003, 0.459, 0.888, 0.066, 2.249, 0.000,1.000, 0.001, -0.003, 0.134, 0.001, 0.888, 0.459, -7.438, 0.003, -0.459, 0.888, -18.753, 0.000, 0.000, 0.000, 1.000,  122 6 12 15 6 32 -170.922 -158.185 -1668.69 -148.875 39.494 -1656.38 -279.645 48.9088 -1564.5 
