-28 82.3188 0.00210571 -0 -27.9984 -0 -0.472, -0.008, 0.881, -11.330, 0.079, 0.000,0.881, -0.012, -0.472, -10.225, 0.009, 1.000, -0.008, 0.097, 0.472, 0.002, 0.881, -2.062, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 58 16 -229.824 -130.601 -1650.75 -118.59 34.6496 -1653.9 -249.726 123.921 -1631.4 
-32 82.3188 0.00141907 0.000488281 -31.9992 -0 -0.533, -0.008, 0.846, -13.307, 0.063, 0.000,0.846, -0.013, -0.533, -11.563, 0.010, 1.000, -0.008, 0.090, 0.533, 0.002, 0.846, -2.772, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 58 19 -234.51 -125.309 -1649.62 -112.222 31.8766 -1655.06 -236.809 130.134 -1632.82 
-36 82.3188 0.000732422 -0.000488281 -36 -0 -0.591, -0.011, 0.807, -15.449, 0.003, 0.000,0.807, -0.015, -0.591, -12.833, 0.011, 1.000, -0.011, 0.051, 0.591, 0.002, 0.807, -3.574, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 58 22 -238.873 -119.668 -1648.63 -106.018 28.6071 -1656.18 -223.39 135.512 -1634.56 
-40 82.3188 0.00210571 -0.000488281 -39.999 -0 -0.646, -0.012, 0.763, -17.821, -0.069, 0.000,0.763, -0.016, -0.646, -14.046, 0.011, 1.000, -0.012, -0.001, 0.646, 0.002, 0.763, -4.463, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 58 25 -242.834 -113.72 -1647.66 -100.059 24.9023 -1657.34 -209.633 139.893 -1636.25 
-44 82.3188 0.00279236 0.000976562 -43.9998 -0 -0.697, -0.013, 0.716, -20.480, -0.125, 0.000,0.716, -0.018, -0.697, -15.185, 0.012, 1.000, -0.013, -0.025, 0.698, 0.001, 0.716, -5.439, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 58 28 -246.331 -107.549 -1646.69 -94.4001 20.8071 -1658.47 -195.693 143.275 -1638.09 
-48 82.3188 0.00141907 -0 -47.9988 -0 -0.746, -0.015, 0.666, -23.527, -0.179, 0.000,0.665, -0.019, -0.746, -16.227, 0.012, 1.000, -0.015, -0.031, 0.746, 0.001, 0.666, -6.512, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 58 31 -249.407 -101.119 -1645.77 -88.9882 16.2377 -1659.55 -181.443 145.649 -1640.09 
-52 82.3188 0.00141907 -0 -51.9996 -0 -0.791, -0.016, 0.612, -27.115, -0.277, 0.000,0.612, -0.021, -0.791, -17.243, 0.013, 1.000, -0.016, -0.073, 0.791, 0.000, 0.612, -7.636, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 58 33 -252.016 -94.4675 -1644.92 -83.9568 11.3912 -1660.66 -167.171 147.059 -1642.08 
-56 82.3188 0.000732422 0.000488281 -55.9986 -0 -0.832, -0.018, 0.555, -31.427, -0.415, 0.000,0.555, -0.022, -0.832, -18.178, 0.013, 1.000, -0.018, -0.127, 0.832, -0.000, 0.555, -8.836, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 58 36 -254.168 -87.6198 -1644.16 -79.2528 6.17447 -1661.73 -152.777 147.461 -1644.24 
-60 82.3188 0.000732422 -0.000976562 -59.9994 -0 -0.868, -0.019, 0.496, -36.918, -0.620, 0.000,0.495, -0.023, -0.868, -19.051, 0.013, 1.000, -0.019, -0.224, 0.869, -0.002, 0.496, -10.196, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 58 39 -255.714 -80.6731 -1643.48 -74.8638 0.711293 -1662.85 -138.423 146.879 -1646.44 
-60 82.3188 0.00141907 0.000488281 -59.9994 -0 -0.868, -0.019, 0.496, -36.921, -0.633, 0.000,0.495, -0.023, -0.868, -19.055, 0.013, 1.000, -0.019, -0.235, 0.869, -0.002, 0.496, -10.196, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 58 45 -255.718 -80.6686 -1643.5 -74.8626 0.715721 -1662.85 -138.425 146.883 -1646.45 
-56 82.3188 0.00210571 0.000488281 -55.9986 -0 -0.832, -0.018, 0.555, -31.465, -0.414, 0.000,0.555, -0.022, -0.832, -18.182, 0.013, 1.000, -0.018, -0.126, 0.832, -0.001, 0.555, -8.858, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 58 51 -254.147 -87.615 -1644.15 -79.2293 6.17282 -1661.74 -152.744 147.459 -1644.24 
-52 82.3188 0.00210571 0.000488281 -51.9996 -0 -0.791, -0.016, 0.612, -27.147, -0.307, 0.000,0.612, -0.021, -0.791, -17.242, 0.012, 1.000, -0.016, -0.103, 0.791, 0.000, 0.612, -7.659, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 58 57 -252.005 -94.4535 -1644.95 -83.9294 11.375 -1660.69 -167.118 147.061 -1642.11 
-48 82.3188 0.00141907 -0.000488281 -47.9988 -0 -0.746, -0.015, 0.666, -23.557, -0.178, 0.000,0.665, -0.019, -0.746, -16.235, 0.012, 1.000, -0.015, -0.032, 0.746, 0.001, 0.666, -6.530, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 59 3 -249.396 -101.102 -1645.77 -88.9627 16.232 -1659.56 -181.392 145.653 -1640.06 
-44 82.3188 0.00141907 -0 -43.9998 -0 -0.698, -0.013, 0.716, -20.508, -0.131, 0.000,0.716, -0.018, -0.698, -15.190, 0.012, 1.000, -0.013, -0.030, 0.698, 0.001, 0.716, -5.453, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 59 9 -246.374 -107.474 -1646.68 -94.33 20.7393 -1658.49 -195.512 143.302 -1638.14 
-40 82.3188 0.00210571 -0 -39.999 -0 -0.647, -0.012, 0.763, -17.845, -0.052, 0.000,0.763, -0.016, -0.647, -14.057, 0.011, 1.000, -0.012, 0.017, 0.647, 0.002, 0.763, -4.467, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 59 15 -242.91 -113.622 -1647.63 -99.9678 24.8229 -1657.33 -209.404 139.948 -1636.27 
-36 82.3188 0.000732422 -0.000488281 -36 -0 -0.592, -0.011, 0.806, -15.474, -0.011, 0.000,0.806, -0.015, -0.592, -12.844, 0.010, 1.000, -0.011, 0.036, 0.592, 0.002, 0.806, -3.582, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 59 21 -238.988 -119.549 -1648.65 -105.888 28.5092 -1656.2 -223.087 135.606 -1634.58 
-32 82.3188 0.00141907 0.000488281 -31.9992 -0 -0.534, -0.009, 0.845, -13.337, 0.064, 0.000,0.845, -0.013, -0.534, -11.584, 0.010, 1.000, -0.009, 0.093, 0.534, 0.002, 0.845, -2.775, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 59 27 -234.647 -125.174 -1649.61 -112.074 31.7825 -1655.06 -236.489 130.276 -1632.91 
-28 82.3188 0.00210571 -0 -27.9984 -0 -0.474, -0.008, 0.881, -11.347, 0.062, 0.000,0.881, -0.012, -0.474, -10.240, 0.009, 1.000, -0.008, 0.080, 0.474, 0.003, 0.881, -2.059, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 59 33 -229.935 -130.506 -1650.75 -118.486 34.5879 -1653.93 -249.506 124.038 -1631.47 
-24 82.3188 0.00279236 0.000488281 -23.9994 -0 -0.411, -0.006, 0.912, -9.515, 0.098, 0.000,0.912, -0.010, -0.411, -8.861, 0.008, 1.000, -0.006, 0.108, 0.411, 0.003, 0.912, -1.452, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 59 39 -224.857 -135.486 -1651.87 -125.048 36.9435 -1652.77 -262.025 116.914 -1630.07 
-20 82.3188 0.00210571 -0.000488281 -19.9986 -0 -0.346, -0.006, 0.938, -7.781, 0.125, 0.000,0.938, -0.008, -0.346, -7.442, 0.007, 1.000, -0.006, 0.130, 0.346, 0.003, 0.938, -0.919, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 59 45 -219.481 -140.071 -1653.03 -131.77 38.8118 -1651.6 -274.042 108.926 -1628.84 
-16 82.3188 0.00210571 -0 -15.9996 -0 -0.280, -0.004, 0.960, -6.143, 0.138, 0.000,0.960, -0.007, -0.280, -5.995, 0.006, 1.000, -0.004, 0.140, 0.280, 0.002, 0.960, -0.510, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 59 51 -213.719 -144.276 -1654.14 -138.644 40.2222 -1650.55 -285.524 100.071 -1627.7 
-12 82.3188 0.00141907 0.000976562 -11.9988 -0 -0.211, -0.003, 0.977, -4.556, 0.144, 0.000,0.977, -0.005, -0.211, -4.511, 0.004, 1.000, -0.003, 0.144, 0.211, 0.002, 0.977, -0.209, 0.000, 0.000, 0.000, 1.000,  122 6 11 18 59 57 -207.68 -148.079 -1655.36 -145.591 41.1386 -1649.43 -296.374 90.4321 -1626.78 
-8 82.3188 0.00141907 -0.000488281 -7.9998 -0 -0.142, -0.002, 0.990, -3.006, 0.123, 0.000,0.990, -0.003, -0.142, -3.006, 0.003, 1.000, -0.002, 0.123, 0.142, 0.002, 0.990, 0.002, 0.000, 0.000, 0.000, 1.000,  122 6 11 19 0 3 -201.398 -151.443 -1656.61 -152.613 41.5607 -1648.36 -306.551 80.0377 -1626 
-4 82.3188 0.00210571 -0 -3.99902 -0 -0.073, -0.001, 0.997, -1.495, 0.120, 0.000,0.997, -0.002, -0.073, -1.503, 0.002, 1.000, -0.001, 0.120, 0.073, 0.001, 0.997, 0.104, 0.000, 0.000, 0.000, 1.000,  122 6 11 19 0 10 -194.94 -154.326 -1657.74 -159.592 41.4809 -1647.4 -315.922 69.0415 -1625.4 
0 82.3188 0.00141907 -0 -0 -0 -0.003, -0.000, 1.000, 0.021, 0.125, 0.000,1.000, -0.000, -0.003, 0.020, 0.000, 1.000, -0.000, 0.125, 0.003, 0.000, 1.000, 0.095, 0.000, 0.000, 0.000, 1.000,  122 6 11 19 0 16 -188.256 -156.771 -1658.96 -166.581 40.8998 -1646.37 -324.55 57.3521 -1624.91 
4 82.3188 0.00141907 -0 3.99902 -0 0.067, 0.001, 0.998, 1.535, 0.103, 0.000,0.998, 0.001, 0.067, 1.535, -0.001, 1.000, 0.001, 0.103, -0.067, -0.001, 0.998, -0.009, 0.000, 0.000, 0.000, 1.000,  122 6 11 19 0 22 -181.432 -158.723 -1660.17 -173.525 39.8298 -1645.42 -332.349 45.1143 -1624.61 
8 82.3188 0.00141907 -0 7.9998 -0 0.137, 0.002, 0.991, 3.068, 0.071, 0.000,0.991, 0.002, 0.137, 3.035, -0.002, 1.000, 0.002, 0.071, -0.137, -0.002, 0.991, -0.236, 0.000, 0.000, 0.000, 1.000,  122 6 11 19 0 28 -174.458 -160.188 -1661.32 -180.379 38.2777 -1644.59 -339.284 32.3388 -1624.44 
12 82.3188 0.00210571 -0.000976562 11.9988 -0 0.206, 0.002, 0.979, 4.644, 0.055, 0.000,0.979, 0.004, 0.206, 4.530, -0.004, 1.000, 0.002, 0.054, -0.206, -0.003, 0.979, -0.541, 0.000, 0.000, 0.000, 1.000,  122 6 11 19 0 34 -167.456 -161.173 -1662.48 -187.101 36.239 -1643.73 -345.326 19.1537 -1624.5 
16 82.3188 0.00210571 0.000488281 15.9996 -0 0.274, 0.002, 0.962, 6.273, 0.015, 0.000,0.962, 0.005, 0.274, 6.001, -0.006, 1.000, 0.002, 0.013, -0.274, -0.004, 0.962, -0.955, 0.000, 0.000, 0.000, 1.000,  122 6 11 19 0 40 -160.389 -161.653 -1663.66 -193.674 33.7265 -1642.93 -350.428 5.58971 -1624.7 
20 82.3188 0.00141907 -0.000488281 19.9986 0.000223007 0.341, 0.003, 0.940, 7.956, 0.013, 0.000,0.940, 0.006, 0.341, 7.415, -0.007, 1.000, 0.003, 0.008, -0.341, -0.005, 0.940, -1.491, 0.000, 0.000, 0.000, 1.000,  122 6 11 19 0 46 -153.201 -161.599 -1664.71 -200.105 30.7624 -1642.22 -354.598 -8.41203 -1625.02 
24 82.3188 0.00210571 -0 23.9994 -0 0.406, 0.003, 0.914, 9.751, -0.001, 0.000,0.914, 0.007, 0.406, 8.810, -0.009, 1.000, 0.003, -0.008, -0.406, -0.007, 0.914, -2.119, 0.000, 0.000, 0.000, 1.000,  122 6 11 19 0 52 -146.087 -161.068 -1665.76 -206.281 27.3451 -1641.54 -357.785 -22.6055 -1625.53 
28 82.3188 0.00141907 -0 27.9984 -0 0.469, 0.004, 0.883, 11.675, -0.031, 0.000,0.883, 0.008, 0.469, 10.165, -0.011, 1.000, 0.004, -0.043, -0.469, -0.008, 0.883, -2.843, 0.000, 0.000, 0.000, 1.000,  122 6 11 19 0 58 -138.998 -160.038 -1666.78 -212.238 23.4911 -1640.96 -359.969 -37.0176 -1626.18 
32 82.3188 0.00210571 -0.000976562 31.9992 -0 0.529, 0.004, 0.848, 13.716, -0.054, -0.000,0.848, 0.008, 0.529, 11.443, -0.012, 1.000, 0.004, -0.071, -0.529, -0.010, 0.848, -3.642, 0.000, 0.000, 0.000, 1.000,  122 6 11 19 1 4 -132.067 -158.512 -1667.75 -217.872 19.2781 -1640.42 -361.159 -51.4107 -1626.99 
36 82.3188 0.00141907 0.000488281 36 -0 0.587, 0.004, 0.809, 15.953, -0.072, 0.000,0.809, 0.008, 0.587, 12.672, -0.013, 1.000, 0.004, -0.095, -0.587, -0.011, 0.809, -4.520, 0.000, 0.000, 0.000, 1.000,  122 6 11 19 1 10 -125.236 -156.49 -1668.6 -223.238 14.6513 -1640.01 -361.349 -65.9033 -1627.96 
40 82.3188 0.00141907 -0.00146484 39.999 -0 0.643, 0.004, 0.766, 18.441, -0.088, 0.000,0.766, 0.009, 0.643, 13.836, -0.015, 1.000, 0.004, -0.116, -0.642, -0.013, 0.766, -5.491, 0.000, 0.000, 0.000, 1.000,  122 6 11 19 1 16 -118.555 -154.006 -1669.46 -228.257 9.6706 -1639.6 -360.542 -80.3274 -1629.06 
44 82.3188 0.00210571 0.000976562 43.9998 -0 0.695, 0.004, 0.719, 21.233, -0.084, 0.000,0.719, 0.009, 0.695, 14.931, -0.016, 1.000, 0.004, -0.120, -0.695, -0.014, 0.719, -6.525, 0.000, 0.000, 0.000, 1.000,  122 6 11 19 1 22 -112.053 -151.048 -1670.19 -232.951 4.34123 -1639.29 -358.718 -94.6965 -1630.29 
48 82.3188 0.00279236 0.000488281 47.9988 -0 0.743, 0.003, 0.669, 24.417, -0.084, 0.000,0.669, 0.010, 0.743, 15.934, -0.018, 1.000, 0.003, -0.121, -0.743, -0.016, 0.669, -7.639, 0.000, 0.000, 0.000, 1.000,  122 6 11 19 1 28 -105.793 -147.649 -1670.9 -237.226 -1.26326 -1639.01 -355.931 -108.819 -1631.69 
52 82.3188 0.00141907 0.000488281 52.0014 -0 0.788, 0.003, 0.616, 28.143, -0.115, 0.000,0.616, 0.009, 0.788, 16.859, -0.019, 1.000, 0.003, -0.164, -0.788, -0.017, 0.616, -8.817, 0.000, 0.000, 0.000, 1.000,  122 6 11 19 1 34 -99.7822 -143.814 -1671.53 -241.121 -7.15774 -1638.9 -352.147 -122.69 -1633.17 
56 82.3188 0.00141907 -0 55.9986 -0 0.829, 0.003, 0.559, 32.631, -0.128, 0.000,0.559, 0.009, 0.829, 17.707, -0.021, 1.000, 0.003, -0.178, -0.829, -0.019, 0.559, -10.062, 0.000, 0.000, 0.000, 1.000,  122 6 11 19 1 40 -94.0209 -139.557 -1672.11 -244.61 -13.3359 -1638.79 -347.393 -136.319 -1634.79 
60 82.3188 0.00141907 -0.000488281 59.9994 0.000223007 0.866, 0.002, 0.500, 38.183, -0.143, 0.000,0.500, 0.009, 0.866, 18.470, -0.022, 1.000, 0.002, -0.195, -0.866, -0.020, 0.500, -11.372, 0.000, 0.000, 0.000, 1.000,  122 6 11 19 1 46 -88.561 -134.917 -1672.59 -247.652 -19.7403 -1638.8 -341.725 -149.557 -1636.52 
60 82.3188 0.00210571 -0.000488281 59.9994 -0 0.866, 0.002, 0.500, 38.188, -0.144, 0.000,0.500, 0.009, 0.866, 18.469, -0.022, 1.000, 0.002, -0.195, -0.866, -0.020, 0.500, -11.374, 0.000, 0.000, 0.000, 1.000,  122 6 11 19 1 49 -88.5576 -134.915 -1672.59 -247.651 -19.7428 -1638.79 -341.723 -149.559 -1636.52 
56 82.3188 0.00141907 0.000976562 55.9986 -0 0.829, 0.003, 0.559, 32.714, -0.131, 0.000,0.559, 0.009, 0.829, 17.717, -0.021, 1.000, 0.003, -0.183, -0.829, -0.019, 0.559, -10.101, 0.000, 0.000, 0.000, 1.000,  122 6 11 19 1 52 -93.9509 -139.533 -1672.13 -244.607 -13.3852 -1638.79 -347.327 -136.421 -1634.79 
52 82.3188 0.000732422 -0 51.9996 -0 0.788, 0.003, 0.616, 28.190, -0.101, 0.000,0.616, 0.009, 0.788, 16.870, -0.019, 1.000, 0.003, -0.148, -0.788, -0.017, 0.616, -8.844, 0.000, 0.000, 0.000, 1.000,  122 6 11 19 1 55 -99.75 -143.823 -1671.54 -241.099 -7.17772 -1638.87 -352.116 -122.717 -1633.16 
48 82.3188 0.00141907 -0.000488281 47.9988 -0 0.743, 0.003, 0.669, 24.464, -0.077, 0.000,0.669, 0.010, 0.743, 15.944, -0.018, 1.000, 0.003, -0.115, -0.743, -0.016, 0.669, -7.664, 0.000, 0.000, 0.000, 1.000,  122 6 11 19 1 57 -105.729 -147.627 -1670.91 -237.242 -1.31071 -1639 -355.885 -108.928 -1631.69 
44 82.3188 0.00141907 -0 43.9998 -0 0.695, 0.004, 0.719, 21.250, -0.075, 0.000,0.719, 0.009, 0.695, 14.941, -0.016, 1.000, 0.004, -0.113, -0.695, -0.014, 0.719, -6.532, 0.000, 0.000, 0.000, 1.000,  122 6 11 19 2 0 -112.045 -151.058 -1670.19 -232.946 4.32786 -1639.29 -358.704 -94.7127 -1630.27 
40 82.3188 0.000732422 0.000488281 39.999 -0 0.643, 0.004, 0.766, 18.465, -0.085, 0.000,0.766, 0.009, 0.643, 13.847, -0.015, 1.000, 0.004, -0.114, -0.643, -0.013, 0.766, -5.503, 0.000, 0.000, 0.000, 1.000,  122 6 11 19 2 3 -118.52 -154 -1669.48 -228.268 9.64209 -1639.58 -360.523 -80.4031 -1629.05 
36 82.3188 0.00141907 -0 36 -0 0.588, 0.004, 0.809, 15.978, -0.074, 0.000,0.809, 0.008, 0.588, 12.687, -0.013, 1.000, 0.004, -0.097, -0.588, -0.011, 0.809, -4.531, 0.000, 0.000, 0.000, 1.000,  122 6 11 19 2 6 -125.215 -156.502 -1668.61 -223.24 14.6302 -1640.01 -361.344 -65.9506 -1627.97 
32 82.3188 0.00141907 -0.000488281 31.9992 -0 0.530, 0.004, 0.848, 13.746, -0.039, 0.000,0.848, 0.009, 0.530, 11.464, -0.013, 1.000, 0.004, -0.055, -0.530, -0.010, 0.848, -3.654, 0.000, 0.000, 0.000, 1.000,  122 6 11 19 2 9 -132.029 -158.522 -1667.77 -217.886 19.2415 -1640.38 -361.146 -51.4952 -1626.96 
28 82.3188 0.00210571 -0 27.9984 -0 0.469, 0.004, 0.883, 11.709, -0.034, 0.000,0.883, 0.008, 0.469, 10.189, -0.011, 1.000, 0.004, -0.046, -0.469, -0.008, 0.883, -2.859, 0.000, 0.000, 0.000, 1.000,  122 6 11 19 2 12 -138.955 -160.053 -1666.8 -212.255 23.4554 -1640.95 -359.968 -37.1044 -1626.16 
24 82.3188 0.00141907 -0 23.9994 -0 0.406, 0.004, 0.914, 9.792, 0.004, 0.000,0.914, 0.007, 0.406, 8.840, -0.009, 1.000, 0.004, -0.004, -0.406, -0.007, 0.914, -2.142, 0.000, 0.000, 0.000, 1.000,  122 6 11 19 2 14 -146.02 -161.082 -1665.77 -206.309 27.2947 -1641.54 -357.777 -22.7392 -1625.49 
20 82.3188 0.00141907 0.000488281 19.9986 -0 0.342, 0.003, 0.940, 8.004, 0.024, 0.000,0.940, 0.006, 0.342, 7.449, -0.007, 1.000, 0.003, 0.019, -0.342, -0.006, 0.940, -1.527, 0.000, 0.000, 0.000, 1.000,  122 6 11 19 2 17 -153.055 -161.612 -1664.73 -200.186 30.7012 -1642.19 -354.628 -8.66951 -1624.99 
16 82.3188 0.00141907 0.000488281 15.9996 -0 0.275, 0.003, 0.961, 6.318, 0.004, 0.000,0.961, 0.005, 0.275, 6.035, -0.006, 1.000, 0.003, 0.002, -0.275, -0.004, 0.961, -0.991, 0.000, 0.000, 0.000, 1.000,  122 6 11 19 2 20 -160.224 -161.664 -1663.71 -193.777 33.6649 -1642.92 -350.497 5.30126 -1624.68 
12 82.3188 0.00141907 -0.000976562 11.9988 -0 0.208, 0.002, 0.978, 4.700, 0.053, 0.000,0.978, 0.004, 0.208, 4.577, -0.004, 1.000, 0.002, 0.051, -0.208, -0.003, 0.978, -0.579, 0.000, 0.000, 0.000, 1.000,  122 6 11 19 2 23 -167.235 -161.202 -1662.55 -187.258 36.1687 -1643.69 -345.439 18.7745 -1624.45 
8 82.3188 0.00210571 -0.000976562 7.9998 -0 0.138, 0.002, 0.990, 3.113, 0.052, 0.000,0.990, 0.002, 0.138, 3.076, -0.003, 1.000, 0.002, 0.051, -0.138, -0.002, 0.990, -0.269, 0.000, 0.000, 0.000, 1.000,  122 6 11 19 2 26 -174.292 -160.223 -1661.39 -180.492 38.2291 -1644.57 -339.399 32.0521 -1624.44 
4 82.3188 0.00141907 -0.000488281 3.99902 0.000223007 0.069, 0.001, 0.998, 1.584, 0.092, 0.000,0.998, 0.001, 0.069, 1.580, -0.001, 1.000, 0.001, 0.092, -0.069, -0.001, 0.998, -0.059, 0.000, 0.000, 0.000, 1.000,  122 6 11 19 2 29 -181.189 -158.782 -1660.22 -173.683 39.7914 -1645.41 -332.515 44.7416 -1624.56 
0 82.3188 4.57764e-05 -0 -0 0.000223007 -0.001, -0.000, 1.000, 0.054, 0.111, 0.000,1.000, -0.000, -0.001, 0.054, 0.000, 1.000, -0.000, 0.111, 0.001, 0.000, 1.000, 0.061, 0.000, 0.000, 0.000, 1.000,  122 6 11 19 2 31 -188.063 -156.824 -1659.02 -166.718 40.8818 -1646.35 -324.718 57.0577 -1624.9 
-4 82.3188 0.00210571 -0 -3.99902 -0 -0.071, -0.001, 0.997, -1.457, 0.124, 0.000,0.997, -0.002, -0.071, -1.462, 0.002, 1.000, -0.001, 0.124, 0.071, 0.000, 0.997, 0.068, 0.000, 0.000, 0.000, 1.000,  122 6 11 19 2 34 -194.701 -154.402 -1657.77 -159.767 41.4675 -1647.37 -316.158 68.6925 -1625.36 
-8 82.3188 0.000732422 0.000488281 -7.9998 -0 -0.140, -0.002, 0.990, -2.972, 0.108, 0.000,0.990, -0.003, -0.140, -2.968, 0.003, 1.000, -0.002, 0.108, 0.140, 0.001, 0.990, -0.024, 0.000, 0.000, 0.000, 1.000,  122 6 11 19 2 37 -201.188 -151.53 -1656.67 -152.784 41.5697 -1648.34 -306.801 79.7339 -1625.97 
-12 82.3188 0.00210571 -0 -11.9988 -0 -0.209, -0.003, 0.978, -4.524, 0.152, 0.000,0.978, -0.005, -0.209, -4.474, 0.004, 1.000, -0.003, 0.152, 0.209, 0.002, 0.978, -0.232, 0.000, 0.000, 0.000, 1.000,  122 6 11 19 2 40 -207.474 -148.18 -1655.4 -145.758 41.1619 -1649.39 -296.637 90.1488 -1626.74 
-16 82.3188 0.00141907 -0.000976562 -15.9996 -0 -0.277, -0.004, 0.961, -6.110, 0.135, 0.000,0.961, -0.007, -0.277, -5.956, 0.006, 1.000, -0.004, 0.137, 0.277, 0.002, 0.961, -0.534, 0.000, 0.000, 0.000, 1.000,  122 6 11 19 2 43 -213.477 -144.411 -1654.19 -138.848 40.2762 -1650.52 -285.89 99.7512 -1627.67 
-20 82.3188 0.00141907 0.000488281 -19.9986 -0 -0.344, -0.005, 0.939, -7.761, 0.113, 0.000,0.939, -0.008, -0.344, -7.419, 0.007, 1.000, -0.005, 0.118, 0.344, 0.003, 0.939, -0.933, 0.000, 0.000, 0.000, 1.000,  122 6 11 19 2 46 -219.292 -140.183 -1653.07 -131.94 38.8793 -1651.59 -274.353 108.702 -1628.81 
-24 82.3188 0.00141907 -0 -23.9994 -0 -0.409, -0.006, 0.913, -9.482, 0.098, 0.000,0.913, -0.010, -0.409, -8.831, 0.008, 1.000, -0.006, 0.108, 0.409, 0.003, 0.913, -1.454, 0.000, 0.000, 0.000, 1.000,  122 6 11 19 2 48 -224.669 -135.623 -1651.91 -125.237 37.0213 -1652.74 -262.389 116.683 -1630.03 
-28 82.3188 0.00141907 -0.000488281 -27.9984 -0 -0.472, -0.008, 0.881, -11.328, 0.067, 0.000,0.881, -0.012, -0.472, -10.223, 0.009, 1.000, -0.008, 0.085, 0.472, 0.002, 0.881, -2.062, 0.000, 0.000, 0.000, 1.000,  122 6 11 19 2 51 -229.808 -130.612 -1650.75 -118.611 34.6589 -1653.92 -249.767 123.9 -1631.41 
-32 82.3188 0.00141907 -0.000488281 -31.9992 -0 -0.532, -0.008, 0.846, -13.306, 0.079, 0.000,0.846, -0.013, -0.532, -11.561, 0.010, 1.000, -0.008, 0.107, 0.532, 0.002, 0.846, -2.774, 0.000, 0.000, 0.000, 1.000,  122 6 11 19 2 54 -234.486 -125.326 -1649.61 -112.237 31.8866 -1655.04 -236.843 130.116 -1632.79 
-36 82.3188 0.000732422 -0.000488281 -36 0.000223007 -0.590, -0.011, 0.807, -15.446, 0.004, 0.000,0.807, -0.015, -0.590, -12.832, 0.010, 1.000, -0.011, 0.051, 0.591, 0.002, 0.807, -3.573, 0.000, 0.000, 0.000, 1.000,  122 6 11 19 2 57 -238.866 -119.678 -1648.64 -106.026 28.6139 -1656.17 -223.413 135.5 -1634.54 
-40 82.3188 0.00141907 -0 -39.999 -0 -0.646, -0.012, 0.763, -17.815, -0.063, 0.000,0.763, -0.016, -0.646, -14.044, 0.011, 1.000, -0.012, 0.005, 0.646, 0.002, 0.763, -4.459, 0.000, 0.000, 0.000, 1.000,  122 6 11 19 3 0 -242.835 -113.722 -1647.66 -100.063 24.8981 -1657.33 -209.636 139.889 -1636.23 
-44 82.3188 0.00141907 0.000488281 -43.9998 -0 -0.697, -0.013, 0.717, -20.478, -0.123, 0.000,0.716, -0.018, -0.697, -15.185, 0.012, 1.000, -0.013, -0.024, 0.698, 0.001, 0.717, -5.438, 0.000, 0.000, 0.000, 1.000,  122 6 11 19 3 3 -246.325 -107.55 -1646.69 -94.4082 20.8067 -1658.47 -195.706 143.27 -1638.09 
-48 82.3188 0.00210571 0.000488281 -47.9988 -0 -0.746, -0.015, 0.666, -23.521, -0.183, 0.000,0.665, -0.019, -0.746, -16.223, 0.012, 1.000, -0.015, -0.036, 0.746, 0.001, 0.666, -6.510, 0.000, 0.000, 0.000, 1.000,  122 6 11 19 3 5 -249.41 -101.122 -1645.78 -88.9911 16.2324 -1659.56 -181.445 145.646 -1640.08 
-52 82.3188 0.00141907 0.000488281 -51.9996 -0 -0.791, -0.016, 0.612, -27.106, -0.288, 0.000,0.612, -0.020, -0.791, -17.240, 0.012, 1.000, -0.016, -0.084, 0.791, 0.000, 0.612, -7.633, 0.000, 0.000, 0.000, 1.000,  122 6 11 19 3 8 -252.021 -94.4685 -1644.95 -83.9616 11.3869 -1660.65 -167.175 147.057 -1642.08 
-56 82.3188 0.000732422 -0 -55.9986 0.000446014 -0.832, -0.018, 0.555, -31.417, -0.435, 0.000,0.555, -0.022, -0.832, -18.176, 0.013, 1.000, -0.018, -0.148, 0.832, -0.000, 0.555, -8.831, 0.000, 0.000, 0.000, 1.000,  122 6 11 19 3 11 -254.176 -87.621 -1644.18 -79.2602 6.1751 -1661.75 -152.787 147.462 -1644.25 
