30 1663.15 30.0016 -0.000488281 -0 -0 0.023, -0.046, 0.999, -205.266, -56.702, 0.000,0.867, -0.497, 0.023, -204.806, 0.498, 0.866, -0.046, -57.630, 0.003, 0.051, 0.999, 20.146, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 21 1 -185.899 62.1308 -1650.36 -179.364 241.185 -1737.74 -338.451 254.364 -1723.97 
30 1663.15 30.0023 -0.000976562 -0 -0 0.023, -0.046, 0.999, -205.264, -56.703, 0.000,0.867, -0.498, 0.023, -204.805, 0.498, 0.866, -0.046, -57.626, 0.003, 0.051, 0.999, 20.146, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 21 4 -185.896 62.1306 -1650.34 -179.367 241.184 -1737.75 -338.446 254.356 -1723.93 
26 1663.15 26.0006 0.000488281 -0 -0 0.018, -0.041, 0.999, -180.004, -43.148, 0.000,0.900, -0.436, 0.018, -179.683, 0.436, 0.899, -0.041, -43.863, 0.001, 0.045, 0.999, 17.545, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 21 7 -185.238 33.148 -1645.02 -176.786 217.698 -1719.71 -335.739 231.52 -1704.99 
22 1663.15 21.9995 0.000488281 -0 -0 0.014, -0.035, 0.999, -153.864, -31.423, 0.000,0.928, -0.372, 0.014, -153.651, 0.372, 0.928, -0.035, -31.948, -0.000, 0.038, 0.999, 14.896, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 21 10 -184.878 3.8352 -1641.73 -174.48 193.01 -1703.42 -333.287 207.4 -1687.75 
18 1663.15 18.0011 0.000976562 -0 -0 0.011, -0.029, 1.000, -126.904, -21.445, 0.000,0.952, -0.306, 0.011, -126.775, 0.306, 0.951, -0.029, -21.801, -0.001, 0.031, 1.000, 12.207, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 21 12 -184.816 -25.7241 -1640.39 -172.428 167.156 -1688.79 -331.08 182.061 -1672.07 
14 1663.15 14.0001 -0 -0 -0 0.007, -0.022, 1.000, -99.399, -13.369, 0.000,0.971, -0.240, 0.007, -99.330, 0.240, 0.971, -0.022, -13.583, -0.002, 0.024, 1.000, 9.487, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 21 15 -185.029 -55.2263 -1641.01 -170.653 140.404 -1676.1 -329.157 155.734 -1658.25 
10 1663.15 10.001 -0 -0 -0 0.004, -0.016, 1.000, -71.380, -7.136, 0.000,0.985, -0.172, 0.004, -71.350, 0.172, 0.985, -0.016, -7.245, -0.002, 0.017, 1.000, 6.768, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 21 18 -185.558 -84.6433 -1643.65 -169.157 112.793 -1665.18 -327.508 128.473 -1646.25 
6 1663.15 6.00064 -0 -0 -0 0.002, -0.010, 1.000, -42.985, -2.802, 0.000,0.995, -0.103, 0.002, -42.975, 0.103, 0.995, -0.010, -2.842, -0.001, 0.010, 1.000, 4.047, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 21 21 -186.376 -113.809 -1648.27 -167.949 84.4438 -1656.15 -326.146 100.425 -1636.17 
2 1663.15 2.00024 0.000976562 -0 -0 0.001, -0.003, 1.000, -14.369, -0.455, 0.000,0.999, -0.034, 0.001, -14.368, 0.034, 0.999, -0.003, -0.460, -0.000, 0.003, 1.000, 1.346, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 21 24 -187.487 -142.583 -1654.88 -167.051 55.5533 -1649.15 -325.109 71.732 -1628.11 
-2 1663.15 -1.99809 0.000488281 -0 -0 -0.001, 0.003, 1.000, 14.326, -0.096, 0.000,0.999, 0.034, -0.001, 14.327, -0.034, 0.999, 0.003, -0.100, 0.001, -0.003, 1.000, -1.324, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 21 27 -188.89 -170.804 -1663.46 -166.456 26.2494 -1644.18 -324.345 42.5659 -1622.02 
-6 1663.15 -5.99918 -0.000976562 -0 -0 -0.001, 0.010, 1.000, 42.994, -1.649, 0.000,0.995, 0.103, -0.001, 42.999, -0.103, 0.995, 0.010, -1.689, 0.002, -0.010, 1.000, -3.962, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 21 29 -190.55 -198.363 -1673.89 -166.16 -3.36462 -1641.21 -323.867 12.9976 -1617.9 
-10 1663.15 -9.9982 -0 -0 -0 -0.002, 0.017, 1.000, 71.438, -5.146, 0.000,0.985, 0.171, -0.002, 71.449, -0.171, 0.985, 0.017, -5.258, 0.005, -0.017, 1.000, -6.530, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 21 32 -192.495 -225.075 -1686.11 -166.174 -33.069 -1640.31 -323.7 -16.7177 -1615.87 
-14 1663.15 -14.0013 -0 -0 -0 -0.002, 0.024, 1.000, 99.630, -10.576, 0.000,0.971, 0.238, -0.002, 99.645, -0.238, 0.971, 0.024, -10.789, 0.007, -0.023, 1.000, -9.029, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 21 35 -194.72 -250.909 -1700.18 -166.489 -62.8346 -1641.4 -323.844 -46.5855 -1615.9 
-18 1663.15 -17.9997 -0.000488281 -0 -0 -0.001, 0.030, 1.000, 127.327, -17.969, 0.000,0.953, 0.304, -0.001, 127.342, -0.304, 0.952, 0.030, -18.309, 0.010, -0.028, 1.000, -11.446, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 21 38 -197.19 -275.64 -1715.99 -167.119 -92.3919 -1644.59 -324.318 -76.3091 -1618.1 
-22 1663.15 -21.9994 -0 -0 -0 -0.000, 0.036, 0.999, 154.492, -27.334, 0.000,0.930, 0.369, -0.000, 154.498, -0.368, 0.929, 0.036, -27.827, 0.014, -0.033, 0.999, -13.768, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 21 41 -199.928 -299.236 -1733.56 -168.062 -121.687 -1649.89 -325.097 -105.849 -1622.43 
-26 1663.15 -26.0005 0.000976562 -0 -0 0.001, 0.042, 0.999, 180.899, -38.546, 0.000,0.902, 0.431, 0.001, 180.889, -0.431, 0.901, 0.042, -39.216, 0.018, -0.038, 0.999, -15.992, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 21 44 -202.886 -321.487 -1752.67 -169.292 -150.503 -1657.22 -326.181 -134.982 -1628.82 
-30 1663.15 -29.9988 -0.000488281 -0 -0 0.002, 0.048, 0.999, 206.501, -51.639, 0.000,0.871, 0.492, 0.002, 206.460, -0.492, 0.870, 0.048, -52.511, 0.022, -0.043, 0.999, -18.097, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 21 46 -206.079 -342.371 -1773.38 -170.828 -178.745 -1666.58 -327.575 -163.618 -1637.2 
-30 1663.15 -30.0002 -0 -0 -0 0.002, 0.048, 0.999, 206.502, -51.647, 0.000,0.871, 0.492, 0.002, 206.460, -0.492, 0.869, 0.048, -52.518, 0.022, -0.043, 0.999, -18.094, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 21 52 -206.084 -342.373 -1773.39 -170.832 -178.743 -1666.58 -327.578 -163.615 -1637.21 
-26 1663.15 -25.9991 -0 -0 -0 0.001, 0.042, 0.999, 180.877, -38.542, 0.000,0.902, 0.431, 0.001, 180.867, -0.431, 0.902, 0.042, -39.213, 0.018, -0.038, 0.999, -15.984, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 21 58 -202.889 -321.467 -1752.64 -169.297 -150.478 -1657.24 -326.185 -134.955 -1628.82 
-22 1663.15 -21.998 -0.000488281 -0 -0 -0.000, 0.036, 0.999, 154.472, -27.322, 0.000,0.930, 0.369, -0.000, 154.478, -0.368, 0.929, 0.036, -27.816, 0.014, -0.033, 0.999, -13.761, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 22 4 -199.932 -299.216 -1733.55 -168.064 -121.667 -1649.87 -325.09 -105.82 -1622.4 
-18 1663.15 -17.9983 -0.000488281 -0 -0 -0.001, 0.030, 1.000, 127.320, -17.989, 0.000,0.953, 0.304, -0.001, 127.335, -0.304, 0.952, 0.030, -18.327, 0.010, -0.028, 1.000, -11.438, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 22 10 -197.202 -275.638 -1716.03 -167.125 -92.376 -1644.58 -324.327 -76.291 -1618.13 
-14 1663.15 -13.9979 -0.000488281 -0 0.000223007 -0.002, 0.024, 1.000, 99.616, -10.587, 0.000,0.971, 0.238, -0.002, 99.631, -0.238, 0.971, 0.024, -10.801, 0.007, -0.023, 1.000, -9.021, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 22 16 -194.73 -250.896 -1700.18 -166.493 -62.8163 -1641.41 -323.845 -46.566 -1615.91 
-10 1663.15 -9.99751 0.000488281 -0 -0 -0.002, 0.017, 1.000, 71.426, -5.138, 0.000,0.985, 0.171, -0.002, 71.437, -0.171, 0.985, 0.017, -5.249, 0.005, -0.017, 1.000, -6.520, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 22 23 -192.502 -225.065 -1686.09 -166.182 -33.0549 -1640.31 -323.708 -16.7045 -1615.88 
-6 1663.15 -5.99918 0.000488281 -0 -0 -0.001, 0.010, 1.000, 42.985, -1.657, 0.000,0.995, 0.103, -0.001, 42.991, -0.103, 0.995, 0.010, -1.698, 0.002, -0.010, 1.000, -3.950, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 22 29 -190.563 -198.353 -1673.89 -166.17 -3.35465 -1641.22 -323.876 13.0156 -1617.91 
-2 1663.15 -1.99809 -0.000488281 -0 -0 -0.001, 0.003, 1.000, 14.320, -0.099, 0.000,0.999, 0.035, -0.001, 14.321, -0.035, 0.999, 0.003, -0.103, 0.001, -0.003, 1.000, -1.314, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 22 35 -188.901 -170.795 -1663.47 -166.464 26.2549 -1644.18 -324.351 42.581 -1622.03 
2 1663.15 2.00162 -0.000488281 -0 -0 0.001, -0.003, 1.000, -14.377, -0.458, 0.000,0.999, -0.035, 0.001, -14.376, 0.035, 0.999, -0.003, -0.463, -0.000, 0.003, 1.000, 1.357, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 22 41 -187.498 -142.572 -1654.86 -167.061 55.5598 -1649.17 -325.111 71.747 -1628.09 
6 1663.15 6.00201 0.000488281 -0 -0 0.002, -0.010, 1.000, -42.994, -2.808, 0.000,0.995, -0.103, 0.002, -42.985, 0.103, 0.995, -0.010, -2.849, -0.001, 0.010, 1.000, 4.060, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 22 47 -186.39 -113.798 -1648.27 -167.961 84.454 -1656.16 -326.155 100.439 -1636.2 
10 1663.15 10.0031 -0.000488281 -0 -0 0.004, -0.016, 1.000, -71.374, -7.118, 0.000,0.985, -0.172, 0.004, -71.344, 0.172, 0.985, -0.016, -7.228, -0.002, 0.017, 1.000, 6.779, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 22 53 -185.569 -84.6459 -1643.63 -169.165 112.783 -1665.16 -327.517 128.475 -1646.27 
14 1663.15 14.0014 -0 -0 -0 0.007, -0.022, 1.000, -99.403, -13.363, 0.000,0.971, -0.240, 0.007, -99.336, 0.240, 0.970, -0.022, -13.575, -0.002, 0.023, 1.000, 9.501, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 22 59 -185.042 -55.2205 -1640.99 -170.663 140.411 -1676.1 -329.159 155.739 -1658.23 
18 1663.15 18.0018 -0 -0 -0 0.010, -0.029, 1.000, -126.911, -21.438, 0.000,0.952, -0.306, 0.010, -126.783, 0.306, 0.951, -0.029, -21.793, -0.001, 0.031, 1.000, 12.216, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 23 5 -184.826 -25.7112 -1640.38 -172.432 167.159 -1688.78 -331.082 182.069 -1672.06 
22 1663.15 22.0029 0.000488281 -0 -0 0.014, -0.035, 0.999, -153.871, -31.429, 0.000,0.928, -0.372, 0.014, -153.659, 0.372, 0.928, -0.035, -31.954, -0.000, 0.038, 0.999, 14.905, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 23 11 -184.885 3.84359 -1641.73 -174.489 193.019 -1703.42 -333.293 207.404 -1687.74 
26 1663.15 26.0019 -0.000488281 -0 -0 0.018, -0.040, 0.999, -180.012, -43.167, 0.000,0.900, -0.436, 0.018, -179.693, 0.436, 0.899, -0.040, -43.878, 0.001, 0.044, 0.999, 17.549, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 23 17 -185.239 33.157 -1645.02 -176.794 217.712 -1719.74 -335.739 231.526 -1704.98 
30 1663.15 30.0023 -0 -0 -0 0.023, -0.046, 0.999, -205.267, -56.700, 0.000,0.867, -0.498, 0.023, -204.808, 0.498, 0.866, -0.046, -57.625, 0.003, 0.051, 0.999, 20.153, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 23 23 -185.904 62.1335 -1650.34 -179.372 241.187 -1737.75 -338.452 254.357 -1723.93 
30 1663.15 30.0016 -0 -0 -0 0.023, -0.046, 0.999, -205.266, -56.707, 0.000,0.867, -0.497, 0.023, -204.807, 0.498, 0.866, -0.046, -57.630, 0.003, 0.051, 0.999, 20.153, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 23 26 -185.905 62.1325 -1650.35 -179.372 241.188 -1737.75 -338.454 254.358 -1723.93 
26 1663.15 26.0006 0.000488281 -0 -0 0.018, -0.041, 0.999, -180.004, -43.155, 0.000,0.900, -0.436, 0.018, -179.683, 0.436, 0.899, -0.041, -43.869, 0.001, 0.045, 0.999, 17.551, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 23 28 -185.241 33.1459 -1645 -176.796 217.702 -1719.74 -335.748 231.518 -1705.01 
22 1663.15 22.0009 -0 -0 -0 0.014, -0.035, 0.999, -153.862, -31.439, 0.000,0.928, -0.372, 0.014, -153.650, 0.372, 0.928, -0.035, -31.962, -0.000, 0.038, 0.999, 14.904, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 23 31 -184.885 3.83438 -1641.75 -174.492 193.011 -1703.43 -333.296 207.394 -1687.74 
18 1663.15 18.0011 0.000488281 -0 -0 0.011, -0.029, 1.000, -126.899, -21.442, 0.000,0.952, -0.306, 0.011, -126.770, 0.306, 0.951, -0.029, -21.798, -0.001, 0.031, 1.000, 12.215, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 23 34 -184.823 -25.7301 -1640.39 -172.437 167.153 -1688.79 -331.089 182.053 -1672.08 
14 1663.15 14.0001 -0.000488281 -0 -0 0.007, -0.022, 1.000, -99.397, -13.382, 0.000,0.971, -0.240, 0.007, -99.329, 0.240, 0.970, -0.022, -13.595, -0.002, 0.023, 1.000, 9.496, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 23 37 -185.04 -55.2289 -1641.01 -170.663 140.408 -1676.12 -329.172 155.73 -1658.26 
10 1663.15 10.001 0.000976562 -0 -0 0.004, -0.016, 1.000, -71.378, -7.138, 0.000,0.985, -0.172, 0.004, -71.348, 0.172, 0.985, -0.016, -7.247, -0.002, 0.017, 1.000, 6.776, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 23 40 -185.568 -84.6431 -1643.65 -169.165 112.791 -1665.17 -327.517 128.472 -1646.25 
6 1663.15 6.00133 0.000488281 -0 -0 0.002, -0.010, 1.000, -42.985, -2.800, 0.000,0.995, -0.103, 0.002, -42.976, 0.104, 0.995, -0.010, -2.840, -0.001, 0.010, 1.000, 4.059, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 23 43 -186.385 -113.809 -1648.25 -167.962 84.4456 -1656.16 -326.162 100.424 -1636.19 
2 1663.15 2.00093 -0 -0 -0 0.001, -0.003, 1.000, -14.367, -0.458, 0.000,0.999, -0.035, 0.001, -14.366, 0.035, 0.999, -0.003, -0.463, -0.000, 0.003, 1.000, 1.355, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 23 45 -187.494 -142.584 -1654.86 -167.063 55.5516 -1649.17 -325.119 71.7325 -1628.1 
-2 1663.15 -2.00015 -0 -0 -0 -0.001, 0.003, 1.000, 14.334, -0.109, 0.000,0.999, 0.035, -0.001, 14.335, -0.035, 0.999, 0.003, -0.113, 0.001, -0.003, 1.000, -1.316, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 23 48 -188.903 -170.812 -1663.49 -166.464 26.2463 -1644.18 -324.349 42.5629 -1622.02 
-6 1663.15 -5.99986 -0 -0 -0 -0.001, 0.010, 1.000, 43.001, -1.665, 0.000,0.995, 0.103, -0.001, 43.007, -0.103, 0.995, 0.010, -1.706, 0.002, -0.010, 1.000, -3.956, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 23 51 -190.559 -198.37 -1673.91 -166.168 -3.3695 -1641.22 -323.877 12.9964 -1617.91 
-10 1663.15 -10.0003 -0 -0 -0 -0.002, 0.017, 1.000, 71.439, -5.148, 0.000,0.985, 0.171, -0.002, 71.451, -0.171, 0.985, 0.017, -5.259, 0.005, -0.016, 1.000, -6.522, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 23 54 -192.504 -225.077 -1686.11 -166.181 -33.0688 -1640.31 -323.713 -16.7189 -1615.9 
-14 1663.15 -14 -0 -0 -0.000223007 -0.002, 0.024, 1.000, 99.636, -10.608, 0.000,0.971, 0.238, -0.002, 99.652, -0.238, 0.971, 0.024, -10.820, 0.007, -0.022, 1.000, -9.021, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 23 57 -194.733 -250.918 -1700.22 -166.499 -62.832 -1641.42 -323.858 -46.5833 -1615.94 
-18 1663.15 -18.0004 -0 -0 -0 -0.001, 0.030, 1.000, 127.333, -17.993, 0.000,0.953, 0.304, -0.001, 127.348, -0.304, 0.952, 0.030, -18.332, 0.010, -0.028, 1.000, -11.441, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 24 0 -197.199 -275.647 -1716.02 -167.127 -92.3913 -1644.61 -324.33 -76.312 -1618.13 
-22 1663.15 -21.9987 -0 -0 -0 -0.000, 0.036, 0.999, 154.485, -27.331, 0.000,0.930, 0.369, -0.000, 154.492, -0.368, 0.929, 0.036, -27.824, 0.014, -0.033, 0.999, -13.764, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 24 2 -199.932 -299.232 -1733.56 -168.063 -121.679 -1649.88 -325.099 -105.845 -1622.42 
-26 1663.15 -25.9991 -0 -0 -0 0.001, 0.042, 0.999, 180.896, -38.546, 0.000,0.902, 0.431, 0.001, 180.886, -0.431, 0.901, 0.042, -39.215, 0.018, -0.038, 0.999, -15.983, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 24 5 -202.896 -321.486 -1752.67 -169.297 -150.498 -1657.21 -326.185 -134.978 -1628.81 
-30 1663.15 -30.0002 -0.000488281 -0 -0 0.002, 0.048, 0.999, 206.506, -51.643, 0.000,0.871, 0.492, 0.002, 206.465, -0.491, 0.870, 0.048, -52.514, 0.022, -0.043, 0.999, -18.091, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 24 8 -206.083 -342.376 -1773.37 -170.839 -178.748 -1666.59 -327.587 -163.619 -1637.22 
-30 1663.15 -29.9995 0.000488281 -0 -0 0.002, 0.048, 0.999, 206.503, -51.631, 0.000,0.871, 0.492, 0.002, 206.461, -0.492, 0.869, 0.048, -52.502, 0.022, -0.043, 0.999, -18.090, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 24 14 -206.084 -342.374 -1773.38 -170.836 -178.745 -1666.56 -327.583 -163.614 -1637.19 
-26 1663.15 -25.9984 0.000488281 -0 -0 0.001, 0.042, 0.999, 180.876, -38.534, 0.000,0.902, 0.431, 0.001, 180.866, -0.431, 0.902, 0.042, -39.203, 0.018, -0.038, 0.999, -15.980, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 24 20 -202.893 -321.468 -1752.64 -169.3 -150.477 -1657.22 -326.192 -134.955 -1628.82 
-22 1663.15 -21.998 -0.000488281 -0 -0 -0.001, 0.036, 0.999, 154.469, -27.330, 0.000,0.930, 0.369, -0.001, 154.476, -0.368, 0.929, 0.036, -27.822, 0.014, -0.033, 0.999, -13.756, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 24 26 -199.939 -299.217 -1733.55 -168.069 -121.661 -1649.88 -325.105 -105.823 -1622.43 
-18 1663.15 -17.999 -0 -0 -0 -0.001, 0.030, 1.000, 127.314, -17.968, 0.000,0.953, 0.304, -0.001, 127.329, -0.304, 0.952, 0.030, -18.307, 0.010, -0.028, 1.000, -11.433, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 24 32 -197.202 -275.631 -1715.99 -167.129 -92.3723 -1644.58 -324.331 -76.2906 -1618.12 
-14 1663.15 -13.9979 -0 -0 -0.000446015 -0.002, 0.024, 1.000, 99.614, -10.590, 0.000,0.971, 0.238, -0.002, 99.629, -0.238, 0.971, 0.024, -10.802, 0.007, -0.022, 1.000, -9.012, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 24 38 -194.74 -250.896 -1700.19 -166.502 -62.8099 -1641.4 -323.86 -46.559 -1615.92 
-10 1663.15 -9.9982 -0.000976562 -0 -0 -0.002, 0.017, 1.000, 71.425, -5.146, 0.000,0.985, 0.171, -0.002, 71.437, -0.171, 0.985, 0.017, -5.257, 0.005, -0.016, 1.000, -6.512, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 24 44 -192.511 -225.066 -1686.11 -166.19 -33.0503 -1640.31 -323.719 -16.6987 -1615.89 
-6 1663.15 -5.99918 -0.000488281 -0 -0 -0.001, 0.010, 1.000, 42.985, -1.658, 0.000,0.995, 0.103, -0.001, 42.991, -0.103, 0.995, 0.010, -1.698, 0.003, -0.010, 1.000, -3.945, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 24 50 -190.571 -198.354 -1673.91 -166.173 -3.3526 -1641.2 -323.884 13.0197 -1617.9 
-2 1663.15 -1.99809 0.000488281 -0 -0 -0.001, 0.003, 1.000, 14.319, -0.085, 0.000,0.999, 0.035, -0.001, 14.320, -0.035, 0.999, 0.003, -0.089, 0.001, -0.003, 1.000, -1.304, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 24 56 -188.91 -170.795 -1663.46 -166.473 26.2568 -1644.15 -324.357 42.5816 -1622.02 
2 1663.15 2.0023 -0.000488281 -0 -0 0.001, -0.003, 1.000, -14.376, -0.447, 0.000,0.999, -0.035, 0.001, -14.375, 0.035, 0.999, -0.003, -0.451, -0.000, 0.003, 1.000, 1.369, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 25 2 -187.507 -142.574 -1654.85 -167.072 55.5612 -1649.15 -325.119 71.7474 -1628.08 
6 1663.15 6.00201 -0 -0 -0 0.002, -0.010, 1.000, -42.993, -2.790, 0.000,0.995, -0.104, 0.002, -42.984, 0.104, 0.995, -0.010, -2.830, -0.001, 0.010, 1.000, 4.069, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 25 8 -186.392 -113.797 -1648.23 -167.971 84.4502 -1656.15 -326.168 100.438 -1636.19 
10 1663.15 10.001 -0 -0 -0 0.004, -0.016, 1.000, -71.376, -7.115, 0.000,0.985, -0.172, 0.004, -71.346, 0.172, 0.985, -0.016, -7.225, -0.002, 0.017, 1.000, 6.787, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 25 14 -185.576 -84.6448 -1643.62 -169.174 112.787 -1665.16 -327.521 128.476 -1646.23 
14 1663.15 14.0001 -0.000488281 -0 -0 0.007, -0.022, 1.000, -99.405, -13.363, 0.000,0.971, -0.240, 0.007, -99.337, 0.240, 0.970, -0.022, -13.577, -0.002, 0.024, 1.000, 9.508, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 25 20 -185.047 -55.2187 -1640.99 -170.672 140.412 -1676.1 -329.173 155.744 -1658.25 
18 1663.15 18.0018 0.000488281 -0 -0 0.011, -0.029, 1.000, -126.910, -21.440, 0.000,0.952, -0.306, 0.011, -126.781, 0.306, 0.951, -0.029, -21.797, -0.001, 0.031, 1.000, 12.226, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 25 26 -184.834 -25.7133 -1640.38 -172.444 167.16 -1688.79 -331.093 182.072 -1672.08 
22 1663.15 22.0022 -0.000976562 -0 -0 0.014, -0.035, 0.999, -153.870, -31.420, 0.000,0.928, -0.372, 0.014, -153.658, 0.372, 0.928, -0.035, -31.943, -0.000, 0.038, 0.999, 14.906, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 25 32 -184.886 3.84569 -1641.72 -174.489 193.014 -1703.41 -333.291 207.404 -1687.72 
26 1663.15 26.0019 -0 -0 -0 0.018, -0.041, 0.999, -180.011, -43.144, 0.000,0.900, -0.436, 0.018, -179.689, 0.436, 0.899, -0.041, -43.860, 0.001, 0.045, 0.999, 17.555, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 25 38 -185.245 33.1582 -1645.02 -176.797 217.7 -1719.7 -335.747 231.529 -1704.99 
30 1663.15 30.0023 -0 -0 -0 0.023, -0.046, 0.999, -205.261, -56.699, 0.000,0.867, -0.497, 0.023, -204.802, 0.498, 0.866, -0.046, -57.625, 0.003, 0.051, 0.999, 20.157, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 25 44 -185.911 62.1274 -1650.36 -179.374 241.182 -1737.73 -338.457 254.359 -1723.94 
30 1663.15 30.0023 0.000976562 -0 -0 0.023, -0.046, 0.999, -205.266, -56.700, 0.000,0.867, -0.497, 0.023, -204.806, 0.498, 0.866, -0.046, -57.627, 0.003, 0.051, 0.999, 20.160, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 25 47 -185.913 62.1328 -1650.36 -179.377 241.185 -1737.73 -338.461 254.361 -1723.94 
26 1663.15 26.0006 0.000488281 -0 -0 0.018, -0.041, 0.999, -180.002, -43.154, 0.000,0.900, -0.436, 0.018, -179.682, 0.436, 0.899, -0.041, -43.867, 0.001, 0.044, 0.999, 17.557, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 25 50 -185.245 33.148 -1645 -176.803 217.698 -1719.73 -335.754 231.52 -1704.99 
22 1663.15 22.0002 -0 -0 -0 0.014, -0.035, 0.999, -153.854, -31.423, 0.000,0.928, -0.372, 0.014, -153.641, 0.372, 0.928, -0.035, -31.947, -0.000, 0.038, 0.999, 14.910, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 25 53 -184.892 3.82777 -1641.73 -174.494 193 -1703.41 -333.304 207.391 -1687.73 
18 1663.15 17.9991 -0.000976562 -0 -0 0.010, -0.029, 1.000, -126.897, -21.451, 0.000,0.952, -0.306, 0.010, -126.769, 0.306, 0.951, -0.029, -21.806, -0.001, 0.031, 1.000, 12.217, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 25 56 -184.826 -25.7283 -1640.38 -172.439 167.15 -1688.81 -331.096 182.054 -1672.08 
14 1663.15 14.0007 -0.000488281 -0 -0 0.007, -0.022, 1.000, -99.390, -13.379, 0.000,0.971, -0.240, 0.007, -99.322, 0.240, 0.971, -0.022, -13.592, -0.002, 0.023, 1.000, 9.502, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 25 59 -185.046 -55.233 -1641.01 -170.669 140.399 -1676.11 -329.173 155.728 -1658.23 
10 1663.15 10.0004 -0 -0 -0.000223007 0.004, -0.016, 1.000, -71.370, -7.144, 0.000,0.985, -0.172, 0.004, -71.340, 0.172, 0.985, -0.016, -7.253, -0.002, 0.017, 1.000, 6.778, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 26 1 -185.567 -84.6503 -1643.64 -169.173 112.782 -1665.2 -327.523 128.464 -1646.26 
6 1663.15 6.00201 -0 -0 -0 0.002, -0.010, 1.000, -42.988, -2.802, 0.000,0.995, -0.103, 0.002, -42.979, 0.103, 0.995, -0.010, -2.841, -0.001, 0.010, 1.000, 4.062, 0.000, 0.000, 0.000, 1.000,  122 6 12 13 26 4 -186.386 -113.803 -1648.26 -167.968 84.4478 -1656.15 -326.164 100.426 -1636.18 
