60 82.2623 0.000732422 0.000976562 59.9994 -0 0.867, 0.002, 0.499, 38.272, -0.303, 0.000,0.499, 0.008, 0.867, 18.351, -0.021, 1.000, 0.002, -0.358, -0.866, -0.019, 0.499, -11.467, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 16 59 -88.6043 -134.89 -1672.5 -247.671 -19.6019 -1638.88 -341.773 -149.379 -1636.39 
60 82.2623 0.00141907 -0 59.9994 -0 0.867, 0.002, 0.499, 38.271, -0.289, 0.000,0.499, 0.008, 0.867, 18.349, -0.021, 1.000, 0.002, -0.340, -0.866, -0.019, 0.499, -11.466, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 17 2 -88.6021 -134.884 -1672.47 -247.669 -19.6069 -1638.88 -341.777 -149.379 -1636.41 
56 82.2623 0.00141907 0.000488281 55.9986 -0 0.830, 0.002, 0.558, 32.757, -0.234, 0.000,0.558, 0.009, 0.830, 17.590, -0.020, 1.000, 0.002, -0.278, -0.830, -0.018, 0.558, -10.195, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 17 5 -93.9932 -139.499 -1672 -244.605 -13.2462 -1638.79 -347.374 -136.233 -1634.66 
52 82.2623 0.000732422 -0.000488281 51.9996 0.000223007 0.789, 0.003, 0.615, 28.210, -0.251, 0.000,0.615, 0.009, 0.789, 16.752, -0.019, 1.000, 0.003, -0.297, -0.788, -0.017, 0.615, -8.935, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 17 8 -99.8054 -143.791 -1671.48 -241.103 -7.0404 -1638.9 -352.155 -122.516 -1633 
48 82.2623 0.000732422 0.000488281 47.9988 -0.000446015 0.744, 0.003, 0.668, 24.454, -0.194, 0.000,0.668, 0.009, 0.744, 15.818, -0.017, 1.000, 0.003, -0.228, -0.744, -0.015, 0.668, -7.752, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 17 10 -105.781 -147.575 -1670.79 -237.242 -1.18183 -1639.02 -355.914 -108.75 -1631.55 
44 82.2623 0.00210571 -0 43.9998 0.000223007 0.695, 0.003, 0.719, 21.226, -0.223, 0.000,0.719, 0.009, 0.695, 14.822, -0.016, 1.000, 0.003, -0.255, -0.695, -0.014, 0.719, -6.619, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 17 13 -112.11 -151.015 -1670.13 -232.939 4.46272 -1639.3 -358.746 -94.5173 -1630.18 
40 82.2623 0.00210571 -0.000488281 39.999 -0 0.644, 0.003, 0.765, 18.428, -0.189, 0.000,0.765, 0.009, 0.644, 13.729, -0.015, 1.000, 0.003, -0.213, -0.644, -0.012, 0.765, -5.588, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 17 16 -118.57 -153.952 -1669.35 -228.268 9.76444 -1639.58 -360.556 -80.2224 -1628.95 
36 82.2623 0.00210571 -0 36 -0 0.588, 0.004, 0.809, 15.929, -0.158, 0.000,0.809, 0.009, 0.588, 12.572, -0.013, 1.000, 0.004, -0.179, -0.588, -0.011, 0.809, -4.612, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 17 19 -125.271 -156.455 -1668.49 -223.234 14.7494 -1639.97 -361.345 -65.7562 -1627.8 
32 82.2623 0.00141907 -0.000976562 31.9975 -0 0.531, 0.003, 0.848, 13.691, -0.146, -0.000,0.848, 0.008, 0.531, 11.354, -0.012, 1.000, 0.003, -0.160, -0.530, -0.009, 0.848, -3.733, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 17 22 -132.09 -158.472 -1667.63 -217.882 19.3535 -1640.41 -361.16 -51.3172 -1626.88 
28 82.2623 0.00141907 0.000488281 27.9984 -0 0.470, 0.003, 0.883, 11.644, -0.135, 0.000,0.883, 0.008, 0.470, 10.080, -0.010, 1.000, 0.003, -0.147, -0.470, -0.008, 0.883, -2.935, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 17 25 -139.019 -160.001 -1666.67 -212.25 23.565 -1640.96 -359.963 -36.936 -1626.04 
24 82.2623 0.00210571 0.000976562 23.9994 -0 0.407, 0.003, 0.913, 9.726, -0.092, 0.000,0.913, 0.007, 0.407, 8.740, -0.009, 1.000, 0.003, -0.099, -0.407, -0.006, 0.913, -2.212, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 17 28 -146.089 -161.041 -1665.66 -206.305 27.4002 -1641.51 -357.775 -22.5669 -1625.38 
20 82.2623 0.00141907 -0 19.9986 -0 0.343, 0.003, 0.939, 7.933, -0.107, 0.000,0.939, 0.006, 0.343, 7.350, -0.008, 1.000, 0.003, -0.111, -0.343, -0.005, 0.939, -1.598, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 17 30 -153.147 -161.565 -1664.66 -200.164 30.8039 -1642.19 -354.61 -8.47911 -1624.91 
16 82.2623 0.00141907 0.000488281 15.9996 -0 0.276, 0.002, 0.961, 6.236, -0.096, 0.000,0.961, 0.005, 0.276, 5.935, -0.006, 1.000, 0.002, -0.099, -0.276, -0.004, 0.961, -1.050, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 17 33 -160.328 -161.616 -1663.57 -193.755 33.7689 -1642.94 -350.475 5.50394 -1624.58 
12 82.2623 0.00141907 0.00146484 11.9988 -0 0.209, 0.002, 0.978, 4.620, -0.071, 0.000,0.978, 0.004, 0.209, 4.485, -0.004, 1.000, 0.002, -0.072, -0.209, -0.003, 0.978, -0.634, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 17 36 -167.326 -161.147 -1662.44 -187.259 36.2556 -1643.72 -345.43 18.9419 -1624.35 
8 82.2623 0.000732422 -0 7.9998 -0 0.139, 0.001, 0.990, 3.021, -0.018, 0.000,0.990, 0.003, 0.139, 2.977, -0.003, 1.000, 0.001, -0.018, -0.139, -0.002, 0.990, -0.316, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 17 39 -174.415 -160.162 -1661.24 -180.459 38.3171 -1644.54 -339.348 32.2673 -1624.31 
4 82.2623 0.000732422 -0.000488281 3.99902 -0 0.070, 0.000, 0.998, 1.488, -0.010, 0.000,0.998, 0.002, 0.070, 1.481, -0.002, 1.000, 0.000, -0.010, -0.070, -0.000, 0.998, -0.101, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 17 42 -181.312 -158.711 -1660.12 -173.663 39.8764 -1645.4 -332.477 44.9419 -1624.49 
0 82.2623 0.00279236 -0.000488281 -0 -0 -0.000, -0.000, 1.000, -0.039, 0.006, 0.000,1.000, -0.000, -0.000, -0.039, 0.000, 1.000, -0.000, 0.006, 0.000, 0.000, 1.000, 0.016, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 17 45 -188.161 -156.755 -1658.89 -166.715 40.9571 -1646.38 -324.684 57.2201 -1624.79 
-4 82.2623 0.00210571 -0 -3.99902 -0 -0.070, -0.001, 0.998, -1.550, 0.017, 0.000,0.998, -0.002, -0.070, -1.552, 0.002, 1.000, -0.001, 0.017, 0.070, 0.001, 0.998, 0.028, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 17 47 -194.827 -154.333 -1657.67 -159.743 41.5379 -1647.38 -316.094 68.8771 -1625.25 
-8 82.2623 0.00210571 0.000488281 -7.9998 -0 -0.139, -0.002, 0.990, -3.072, 0.016, 0.000,0.990, -0.003, -0.139, -3.063, 0.002, 1.000, -0.002, 0.016, 0.139, 0.002, 0.990, -0.064, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 17 50 -201.279 -151.454 -1656.54 -152.787 41.6399 -1648.34 -306.763 79.8733 -1625.87 
-12 82.2623 0.00210571 0.000488281 -11.9988 -0 -0.209, -0.003, 0.978, -4.623, 0.001, 0.000,0.978, -0.004, -0.209, -4.566, 0.004, 1.000, -0.003, 0.002, 0.209, 0.002, 0.978, -0.266, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 17 53 -207.598 -148.095 -1655.36 -145.749 41.226 -1649.42 -296.573 90.3123 -1626.64 
-16 82.2623 0.00210571 -0 -15.9996 -0 -0.276, -0.004, 0.961, -6.224, 0.060, 0.000,0.961, -0.006, -0.276, -6.061, 0.006, 1.000, -0.004, 0.062, 0.276, 0.002, 0.961, -0.567, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 17 56 -213.58 -144.311 -1654.03 -138.837 40.3409 -1650.52 -285.821 99.9028 -1627.57 
-20 82.2623 0.00279236 -0 -19.9986 -0 -0.344, -0.005, 0.939, -7.869, -0.011, -0.000,0.939, -0.008, -0.344, -7.517, 0.006, 1.000, -0.005, -0.005, 0.344, 0.003, 0.939, -0.961, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 17 59 -219.439 -140.073 -1652.95 -131.907 38.9243 -1651.66 -274.218 108.89 -1628.74 
-24 82.2623 0.00141907 -0 -23.9994 -0 -0.408, -0.006, 0.913, -9.592, 0.005, 0.000,0.913, -0.009, -0.408, -8.932, 0.007, 1.000, -0.006, 0.015, 0.408, 0.003, 0.913, -1.477, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 18 2 -224.775 -135.522 -1651.79 -125.243 37.0773 -1652.74 -262.333 116.804 -1629.92 
-28 82.2623 0.00141907 -0.000488281 -27.9984 -0 -0.471, -0.007, 0.882, -11.431, -0.005, 0.000,0.882, -0.011, -0.471, -10.321, 0.008, 1.000, -0.007, 0.013, 0.472, 0.003, 0.882, -2.077, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 18 4 -229.921 -130.516 -1650.66 -118.617 34.7092 -1653.86 -249.695 124.012 -1631.28 
-32 82.2623 0.00141907 -0.000976562 -31.9992 -0 -0.532, -0.008, 0.847, -13.396, -0.054, 0.000,0.847, -0.012, -0.532, -11.648, 0.009, 1.000, -0.008, -0.027, 0.532, 0.002, 0.847, -2.785, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 18 7 -234.614 -125.233 -1649.6 -112.252 31.9261 -1655.02 -236.784 130.229 -1632.71 
-36 82.2623 0.00141907 -0.000488281 -36 -0 -0.590, -0.010, 0.808, -15.547, -0.115, 0.000,0.807, -0.013, -0.590, -12.927, 0.009, 1.000, -0.010, -0.071, 0.590, 0.003, 0.808, -3.587, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 18 10 -238.979 -119.582 -1648.6 -106.042 28.6631 -1656.16 -223.362 135.588 -1634.4 
-40 82.2623 0.00141907 0.000976562 -39.999 -0 -0.645, -0.011, 0.764, -17.923, -0.167, 0.000,0.764, -0.015, -0.645, -14.145, 0.010, 1.000, -0.011, -0.100, 0.645, 0.002, 0.764, -4.474, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 18 13 -242.944 -113.617 -1647.62 -100.073 24.945 -1657.29 -209.577 139.979 -1636.16 
-44 82.2623 0.000732422 -0 -44.0016 -0 -0.697, -0.012, 0.717, -20.578, -0.207, 0.000,0.717, -0.016, -0.697, -15.287, 0.011, 1.000, -0.012, -0.114, 0.697, 0.001, 0.717, -5.447, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 18 16 -246.42 -107.455 -1646.59 -94.4374 20.8613 -1658.47 -195.672 143.348 -1637.95 
-48 82.2623 0.00141907 -0 -47.9988 -0 -0.745, -0.014, 0.666, -23.622, -0.260, 0.000,0.666, -0.018, -0.745, -16.334, 0.011, 1.000, -0.014, -0.122, 0.746, 0.001, 0.666, -6.515, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 18 19 -249.496 -101.019 -1645.67 -89.032 16.2941 -1659.56 -181.42 145.72 -1639.95 
-52 82.2623 0.00141907 -0 -51.9996 -0 -0.790, -0.015, 0.613, -27.194, -0.369, 0.000,0.613, -0.019, -0.790, -17.350, 0.011, 1.000, -0.015, -0.179, 0.790, 0.000, 0.613, -7.632, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 18 21 -252.113 -94.3653 -1644.86 -84.0076 11.4464 -1660.65 -167.15 147.126 -1641.94 
-56 82.2623 0.00141907 -0.000488281 -55.9986 -0 -0.831, -0.017, 0.556, -31.502, -0.468, 0.000,0.556, -0.021, -0.831, -18.294, 0.012, 1.000, -0.017, -0.196, 0.831, -0.000, 0.556, -8.828, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 18 24 -254.26 -87.5094 -1644.05 -79.3033 6.23098 -1661.7 -152.766 147.528 -1644.1 
-60 82.2623 0.00210571 -0.000488281 -59.9994 -0 -0.868, -0.018, 0.496, -36.986, -0.666, 0.000,0.496, -0.022, -0.868, -19.180, 0.012, 1.000, -0.018, -0.291, 0.868, -0.001, 0.496, -10.187, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 18 27 -255.801 -80.55 -1643.38 -74.9176 0.776422 -1662.81 -138.401 146.946 -1646.31 
-60 82.2623 0.00141907 -0 -59.9994 -0 -0.868, -0.018, 0.496, -36.988, -0.687, 0.000,0.496, -0.022, -0.868, -19.177, 0.012, 1.000, -0.018, -0.310, 0.868, -0.001, 0.496, -10.189, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 18 33 -255.802 -80.5512 -1643.39 -74.9174 0.773961 -1662.84 -138.405 146.95 -1646.35 
-56 82.2623 0.00210571 0.000488281 -55.9986 -0 -0.831, -0.017, 0.556, -31.547, -0.463, 0.000,0.555, -0.021, -0.831, -18.296, 0.012, 1.000, -0.017, -0.190, 0.831, -0.000, 0.556, -8.857, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 18 39 -254.229 -87.5078 -1644.03 -79.2759 6.22649 -1661.71 -152.734 147.525 -1644.11 
-52 82.2623 0.000732422 0.000976562 -51.9996 -0 -0.790, -0.015, 0.613, -27.230, -0.361, -0.000,0.612, -0.019, -0.790, -17.353, 0.011, 1.000, -0.015, -0.169, 0.790, 0.000, 0.613, -7.655, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 18 45 -252.096 -94.3563 -1644.85 -83.9756 11.4373 -1660.65 -167.1 147.131 -1641.95 
-48 82.2623 0.00141907 -0 -47.9988 -0 -0.746, -0.014, 0.666, -23.647, -0.265, -0.000,0.666, -0.018, -0.746, -16.340, 0.011, 1.000, -0.014, -0.125, 0.746, 0.001, 0.666, -6.531, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 18 51 -249.488 -101.004 -1645.68 -89.0074 16.287 -1659.56 -181.381 145.725 -1639.97 
-44 82.2623 0.00210571 0.000976562 -43.9998 -0 -0.697, -0.012, 0.717, -20.607, -0.201, 0.000,0.717, -0.016, -0.697, -15.297, 0.011, 1.000, -0.012, -0.107, 0.697, 0.001, 0.717, -5.458, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 18 57 -246.459 -107.384 -1646.57 -94.3727 20.8068 -1658.47 -195.5 143.378 -1637.97 
-40 82.2623 0.00141907 -0.000488281 -39.999 -0 -0.646, -0.011, 0.763, -17.947, -0.163, 0.000,0.763, -0.015, -0.646, -14.159, 0.010, 1.000, -0.011, -0.097, 0.646, 0.002, 0.763, -4.476, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 19 3 -243.012 -113.528 -1647.57 -99.9963 24.8821 -1657.33 -209.368 140.037 -1636.17 
-36 82.2623 0.00141907 -0 -36 -0 -0.591, -0.010, 0.806, -15.577, -0.106, 0.000,0.806, -0.014, -0.591, -12.947, 0.010, 1.000, -0.010, -0.062, 0.591, 0.002, 0.806, -3.588, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 19 9 -239.098 -119.444 -1648.54 -105.914 28.563 -1656.2 -223.038 135.696 -1634.43 
-32 82.2623 0.00141907 -0.000488281 -31.9992 -0 -0.533, -0.008, 0.846, -13.432, -0.053, 0.000,0.846, -0.012, -0.533, -11.677, 0.009, 1.000, -0.008, -0.025, 0.533, 0.002, 0.846, -2.782, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 19 15 -234.766 -125.075 -1649.55 -112.098 31.8279 -1655.07 -236.429 130.389 -1632.79 
-28 82.2623 0.00210571 0.000976562 -27.9984 -0 -0.473, -0.007, 0.881, -11.451, -0.026, 0.000,0.881, -0.011, -0.473, -10.337, 0.008, 1.000, -0.007, -0.009, 0.473, 0.003, 0.881, -2.076, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 19 21 -230.039 -130.419 -1650.64 -118.501 34.6476 -1653.92 -249.447 124.151 -1631.32 
-24 82.2623 0.00141907 0.000488281 -23.9994 -0 -0.410, -0.006, 0.912, -9.618, -0.026, 0.000,0.912, -0.009, -0.410, -8.956, 0.007, 1.000, -0.006, -0.017, 0.410, 0.003, 0.912, -1.473, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 19 27 -224.964 -135.393 -1651.79 -125.065 37.0008 -1652.79 -261.984 117.021 -1629.95 
-20 82.2623 0.00141907 0.00146484 -19.9986 -0 -0.345, -0.005, 0.938, -7.887, 0.005, -0.000,0.938, -0.008, -0.345, -7.538, 0.006, 1.000, -0.005, 0.011, 0.345, 0.003, 0.938, -0.949, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 19 33 -219.568 -139.992 -1652.92 -131.792 38.8857 -1651.65 -274.016 109.041 -1628.76 
-16 82.2623 0.00210571 -0.000488281 -15.9996 -0 -0.279, -0.004, 0.960, -6.251, 0.048, 0.000,0.960, -0.006, -0.279, -6.091, 0.006, 1.000, -0.004, 0.051, 0.279, 0.002, 0.960, -0.552, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 19 40 -213.79 -144.198 -1654.02 -138.653 40.2908 -1650.55 -285.508 100.189 -1627.66 
-12 82.2623 0.00141907 -0 -11.9971 -0 -0.210, -0.003, 0.978, -4.654, -0.010, 0.000,0.978, -0.004, -0.210, -4.600, 0.004, 1.000, -0.003, -0.009, 0.210, 0.002, 0.978, -0.252, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 19 46 -207.762 -148.012 -1655.32 -145.608 41.214 -1649.47 -296.356 90.5481 -1626.7 
-8 82.2623 0.00210571 -0 -7.9998 -0 -0.141, -0.002, 0.990, -3.103, 0.001, 0.000,0.990, -0.003, -0.141, -3.096, 0.003, 1.000, -0.002, 0.001, 0.141, 0.002, 0.990, -0.044, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 19 52 -201.474 -151.379 -1656.5 -152.627 41.6372 -1648.4 -306.537 80.1636 -1625.92 
-4 82.2623 0.000732422 0.000488281 -3.99902 -0 -0.072, -0.001, 0.997, -1.587, 0.015, 0.000,0.997, -0.002, -0.072, -1.591, 0.002, 1.000, -0.001, 0.015, 0.072, 0.001, 0.997, 0.051, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 19 58 -195.01 -154.262 -1657.62 -159.598 41.5488 -1647.42 -315.911 69.1627 -1625.34 
0 82.2623 0.00141907 -0.000488281 -0 -0 -0.002, -0.001, 1.000, -0.073, -0.008, 0.000,1.000, -0.000, -0.002, -0.073, 0.000, 1.000, -0.001, -0.008, 0.002, 0.001, 1.000, 0.040, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 20 4 -188.33 -156.704 -1658.88 -166.589 40.9799 -1646.4 -324.543 57.4863 -1624.86 
4 82.2623 0.000732422 -0 3.99902 -0 0.068, 0.000, 0.998, 1.451, -0.033, 0.000,0.998, 0.002, 0.068, 1.446, -0.002, 1.000, 0.000, -0.033, -0.068, -0.000, 0.998, -0.072, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 20 10 -181.506 -158.667 -1660.1 -173.524 39.9104 -1645.45 -332.33 45.2526 -1624.54 
8 82.2623 0.00210571 0.000488281 7.9998 -0 0.138, 0.001, 0.990, 2.987, -0.016, 0.000,0.990, 0.003, 0.138, 2.944, -0.003, 1.000, 0.001, -0.017, -0.138, -0.002, 0.990, -0.302, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 20 16 -174.516 -160.133 -1661.22 -180.38 38.3553 -1644.55 -339.278 32.4586 -1624.34 
12 82.2623 0.00141907 0.000488281 11.9988 -0 0.207, 0.002, 0.978, 4.569, -0.067, 0.000,0.978, 0.004, 0.207, 4.441, -0.004, 1.000, 0.002, -0.068, -0.207, -0.003, 0.978, -0.607, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 20 22 -167.532 -161.118 -1662.39 -187.096 36.3185 -1643.75 -345.31 19.3093 -1624.4 
16 82.2623 0.00141907 0.000488281 15.9996 -0 0.274, 0.002, 0.962, 6.201, -0.085, 0.000,0.962, 0.005, 0.274, 5.907, -0.006, 1.000, 0.002, -0.088, -0.274, -0.004, 0.962, -1.031, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 20 28 -160.462 -161.606 -1663.53 -193.65 33.8175 -1642.95 -350.399 5.76589 -1624.58 
20 82.2623 0.00210571 -0.000488281 19.9986 -0 0.342, 0.003, 0.940, 7.895, -0.118, 0.000,0.940, 0.006, 0.342, 7.322, -0.007, 1.000, 0.003, -0.122, -0.342, -0.005, 0.940, -1.576, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 20 34 -153.252 -161.554 -1664.63 -200.099 30.8546 -1642.24 -354.585 -8.27799 -1624.91 
24 82.2623 0.00141907 -0.000488281 23.9994 -0 0.407, 0.003, 0.914, 9.697, -0.104, 0.000,0.913, 0.007, 0.407, 8.713, -0.009, 1.000, 0.003, -0.110, -0.407, -0.006, 0.914, -2.209, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 20 40 -146.124 -161.019 -1665.65 -206.272 27.4343 -1641.54 -357.774 -22.469 -1625.43 
28 82.2623 0.000732422 -0.000488281 27.9984 -0 0.470, 0.003, 0.883, 11.616, -0.132, 0.000,0.883, 0.008, 0.470, 10.055, -0.010, 1.000, 0.003, -0.143, -0.470, -0.008, 0.883, -2.932, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 20 46 -139.046 -159.985 -1666.65 -212.223 23.5996 -1640.97 -359.963 -36.857 -1626.07 
32 82.2623 0.00210571 -0.000488281 31.9992 -0 0.530, 0.003, 0.848, 13.670, -0.163, 0.000,0.848, 0.008, 0.530, 11.333, -0.012, 1.000, 0.003, -0.178, -0.530, -0.009, 0.848, -3.736, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 20 52 -132.112 -158.46 -1667.62 -217.854 19.3854 -1640.44 -361.159 -51.2434 -1626.9 
36 82.2623 0.00210571 -0.000488281 36 -0 0.588, 0.004, 0.809, 15.916, -0.164, 0.000,0.809, 0.009, 0.588, 12.557, -0.013, 1.000, 0.004, -0.185, -0.588, -0.011, 0.809, -4.618, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 20 58 -125.28 -156.446 -1668.51 -223.212 14.771 -1639.97 -361.347 -65.715 -1627.81 
40 82.2623 0.00141907 -0 39.999 -0 0.643, 0.003, 0.766, 18.410, -0.182, 0.000,0.766, 0.009, 0.643, 13.715, -0.015, 1.000, 0.003, -0.205, -0.643, -0.012, 0.766, -5.588, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 21 4 -118.601 -153.961 -1669.34 -228.233 9.79965 -1639.58 -360.562 -80.1345 -1628.95 
44 82.2623 0.00141907 0.000488281 43.9998 -0 0.695, 0.003, 0.719, 21.221, -0.217, 0.000,0.719, 0.009, 0.695, 14.810, -0.016, 1.000, 0.003, -0.246, -0.695, -0.013, 0.719, -6.627, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 21 10 -112.104 -151.007 -1670.11 -232.927 4.4752 -1639.3 -358.752 -94.499 -1630.22 
48 82.2623 0.000732422 0.000488281 47.9988 -0 0.744, 0.003, 0.668, 24.427, -0.216, 0.000,0.668, 0.009, 0.744, 15.812, -0.017, 1.000, 0.003, -0.250, -0.744, -0.015, 0.668, -7.743, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 21 16 -105.832 -147.607 -1670.79 -237.213 -1.13144 -1639.06 -355.953 -108.632 -1631.6 
52 82.2623 0.00141907 0.000488281 51.9996 -0 0.789, 0.003, 0.615, 28.189, -0.257, 0.000,0.615, 0.009, 0.789, 16.742, -0.019, 1.000, 0.003, -0.299, -0.788, -0.017, 0.615, -8.929, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 21 22 -99.8153 -143.788 -1671.49 -241.104 -7.02155 -1638.9 -352.17 -122.493 -1633.04 
56 82.2623 0.00210571 0.000976562 55.9986 -0 0.830, 0.002, 0.558, 32.709, -0.245, 0.000,0.558, 0.009, 0.830, 17.581, -0.020, 1.000, 0.002, -0.287, -0.829, -0.018, 0.558, -10.178, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 21 28 -94.0359 -139.522 -1671.97 -244.596 -13.2006 -1638.83 -347.428 -136.141 -1634.7 
60 82.2623 0.00141907 0.000488281 60.0012 -0 0.867, 0.002, 0.499, 38.304, -0.300, 0.000,0.499, 0.009, 0.867, 18.346, -0.021, 1.000, 0.002, -0.348, -0.866, -0.019, 0.499, -11.486, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 21 34 -88.5808 -134.882 -1672.5 -247.653 -19.6067 -1638.87 -341.763 -149.39 -1636.43 
60 82.2623 0.000732422 -0.000976562 59.9977 -0 0.867, 0.002, 0.499, 38.302, -0.301, 0.000,0.499, 0.009, 0.867, 18.347, -0.021, 1.000, 0.002, -0.347, -0.866, -0.019, 0.499, -11.485, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 21 37 -88.5819 -134.884 -1672.5 -247.653 -19.6055 -1638.87 -341.767 -149.388 -1636.44 
56 82.2623 0.000732422 0.000976562 55.9986 -0 0.830, 0.002, 0.558, 32.775, -0.242, 0.000,0.558, 0.009, 0.830, 17.588, -0.020, 1.000, 0.002, -0.282, -0.830, -0.018, 0.558, -10.208, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 21 40 -93.9796 -139.497 -1671.99 -244.594 -13.2462 -1638.81 -347.371 -136.239 -1634.71 
52 82.2623 0.00141907 -0.000488281 51.9979 -0 0.789, 0.003, 0.615, 28.226, -0.254, 0.000,0.615, 0.009, 0.789, 16.749, -0.019, 1.000, 0.003, -0.298, -0.788, -0.017, 0.615, -8.951, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 21 43 -99.7906 -143.789 -1671.47 -241.086 -7.03854 -1638.92 -352.15 -122.521 -1633.04 
48 82.2623 0.00141907 -0.000488281 47.9988 -0 0.744, 0.003, 0.668, 24.473, -0.216, 0.000,0.668, 0.009, 0.744, 15.820, -0.017, 1.000, 0.003, -0.250, -0.744, -0.015, 0.668, -7.767, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 21 45 -105.766 -147.575 -1670.82 -237.233 -1.18518 -1639.04 -355.908 -108.762 -1631.57 
44 82.2623 0.000732422 -0 43.9998 -0 0.695, 0.003, 0.719, 21.235, -0.218, 0.000,0.719, 0.009, 0.695, 14.818, -0.016, 1.000, 0.003, -0.247, -0.695, -0.013, 0.719, -6.633, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 21 48 -112.096 -151.015 -1670.12 -232.923 4.46682 -1639.3 -358.745 -94.5147 -1630.21 
40 82.2623 0.00210571 0.000976562 39.999 -0 0.644, 0.003, 0.765, 18.439, -0.211, 0.000,0.765, 0.009, 0.644, 13.730, -0.015, 1.000, 0.003, -0.236, -0.644, -0.012, 0.765, -5.600, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 21 51 -118.56 -153.953 -1669.37 -228.26 9.76538 -1639.61 -360.548 -80.23 -1628.96 
36 82.2623 0.00141907 -0 36 -0 0.588, 0.004, 0.809, 15.941, -0.168, 0.000,0.809, 0.009, 0.588, 12.574, -0.013, 1.000, 0.004, -0.188, -0.588, -0.011, 0.809, -4.627, 0.000, 0.000, 0.000, 1.000,  122 6 12 14 21 54 -125.257 -156.458 -1668.49 -223.221 14.7484 -1639.99 -361.343 -65.7667 -1627.82 
